n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
141271858,-73.1849240844,41.1724011479,substation,115000,,Pequonnock Substation,CL&P,
140990925,-73.1705816562,41.1860985351,substation,0,,,,
141177702,-73.3608353844,41.1211236877,substation,115000,,Compo Substation,CL&P,
140011332,-72.228935119,41.7129963125,substation,115000,,Willimantic Substation,CL&P,
140994897,-71.7041190013,41.4274567542,substation,115000,,Wood River Substation,,
140415426,-71.8466840944,41.4127495503,substation,115000,,Shunock Substation,,
141143897,-73.597833052,41.0290282538,substation,27800,,Cos Cob Substation,CL&P,Yes
141143943,-73.5553639086,41.0375692077,substation,115000,,Waterside Substation,CL&P,
141143930,-73.5375894809,41.0478820765,substation,115000,,South End Substation,CL&P,
140937135,-72.3899634461,41.3186214945,substation,115000,,Bokum Substation,CL&P,
140937139,-72.596004987,41.3195924601,substation,115000,,Green Hill Substation,CL&P,
140937143,-72.6976125712,41.3207270682,sub_station,0,,Stepstone Substation,CL&P,
140847540,-72.7937333023,41.2927220897,substation,115000,,Branford Substation,CL&P,
140990924,-73.1606567686,41.2324459581,substation,115000,,Trumbull Substation,CL&P,
140404129,-71.8959826739,41.8747621081,substation,345000,,Lake Road Substation,,
43050362,-72.1653714395,41.3148141375,substation,345000,,Millstone Substation,,
139886600,-72.7550744271,41.4892264215,substation,345000,,East Meriden Substation,,
49810081,-72.4927042946,41.4882845706,substation,345000,,,,
49810097,-72.5697084915,41.5103687295,substation,345000,,Scovill Rock Substation,CL&P,
101892508,-72.9265979798,41.8384841094,substation,345000,,Canton Substation,,
140172255,-72.904381533,41.2879979857,substation,115000,,East Shore Substation,,Yes
175773280,-72.9025763138,41.2867305769,substation,345000,,,,
139730003,-72.5968939781,41.554158293,substation,345000,,Kleen Substation,,
139896636,-73.4422414802,41.6204172362,substation,345000,,Long Mountain Substation,,
86251100,-73.8342742192,41.7396280601,substation,345000,,Pleasant Valley Substation,ConEd,
140012533,-71.6735031055,42.0099481386,substation,345000,,Sherman Road Substation,,
