l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
210,156960655,156673636,380000,6,line,50,,TenneT,29743.0,0.0125,0.125,27.4,5.2,Yes
211,41232144,156673636,380000,6,line,50,Leitung 3212-Leitung 3213,TenneT,41992.0,0.0125,0.125,27.4,5.2,Yes
212,42410916,148446247,380000,12,line,,-AS GKRO-GKRO GR I-DIP GKB I- II,TenneT TSO GmbH-TenneT TSO GmbH-E.ON Netz GmbH,89113.0,0.00625,0.0625,54.8,10.4,Yes
213,42410916,24042358,380000,12,line,50,,TenneT,19673.0,0.00625,0.0625,54.8,10.4,Yes
214,42410916,202747445,380000,12,line,50,,,70426.0,0.00625,0.0625,54.8,10.4,Yes
215,42410916,42372159,380000,6,line,,Untermain Süd- Karlstein Süd,RWE,4449.0,0.0125,0.125,27.4,5.2,
216,42410916,23284340,380000,9,line,,380 kV-Untermain Süd- Karlstein Süd-Untermain Nord-Karlstein Süd-Rödermark Nord,RWE,23425.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
217,148446247,29309786,380000,12,line,,,TenneT,50620.0,0.00625,0.0625,54.8,10.4,Yes
218,50898216,87893370,380000,3,line,,380kV Hessen Ost,RWE,183.0,0.025,0.25,13.7,2.6,
219,202747445,156673636,380000,12,line,50,,TenneT-TenneT-EON_Netz,72672.0,0.00625,0.0625,54.8,10.4,Yes
220,23640532,55730023,380000,12,line,50,-380kV Trebur Nord,RWE,6623.0,0.00625,0.0625,54.8,10.4,Yes
221,23640532,87893370,380000,6,line,50,-380kV Hessen Ost+Nassau Ltg-380 kV Hessen Ost-380kV Hessen Ost,Amprion-RWE,50588.0,0.0125,0.125,27.4,5.2,Yes
222,23640532,24685992,380000,9,line,50,-380kV Trebur Süd-380kV Trebur Nord,RWE,12210.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
223,29309786,156673636,380000,12,line,50,,TenneT-transpower,40600.0,0.00625,0.0625,54.8,10.4,Yes
224,274609757,149987048,380000,12,line,50,-380 kV Ried West-380 kV Ried Ost|West-380 kV Biblis 1a|2b- Ried Ost|West,RWE,11646.0,0.00625,0.0625,54.8,10.4,Yes
225,274609757,24685992,380000,15,line,50,-380 kV Ried Ost|West- 220 kV Kranichstein Ost- Marxheim Ost- Pfungstadt Ost-1 x 380 kV- 1 x 220 kV-380 kV Ried Ost|West,RWE,47397.0,0.005,0.05,68.5,13.0,Yes
