l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
185,100868499,107296187,110000,4,line,0,Unterberg – Schönberg-Zirl – Ötztal-Ötztal – Landeck-Schönberg – Zirl-Wörgl – Fritzens/Wattens-Schönberg – Zirl-Zirl – Ötztal-Zirl – Ötztal-Wörgl – Fritzens/Wattens-Fritzens/Wattens – Unterberg-Fritzens/Wattens – Unterberg,ÖBB,111127.0,,,,,
186,100868499,147563008,110000,4,line,0,Zirl – Ötztal-Zirl – Ötztal-Ötztal – Landeck-Schönberg – Zirl-Zirl – Ötztal,ÖBB,30603.0,,,,,
187,100868499,121293775,110000,4,line,0,Ötztal – Landeck-Landeck – Pettneu-Zirl – Ötztal-Ötztal – Landeck-Ötztal – Landeck-Landeck – Pettneu,ÖBB,46674.0,,,,,
188,100868499,130797001,110000,8,line,0,Ötztal – Landeck-Landeck – Pettneu-Zirl – Ötztal-Ötztal – Landeck-Ötztal – Landeck,ÖBB,28171.0,,,,,Yes
189,96989592,96998954,110000,3,line,,Hart - Edlitz,EVN,17635.0,,,,,
190,96989592,83202471,110000,6,line,,Ternitz - Hart,EVN,12289.0,,,,,Yes
191,105431455,133669362,220000,12,line,,,Austrian Power Grid AG,13178.0,0.0133333333333,0.0533333333333,69.0,7.8,Yes
192,105431455,81540198,110000,6,cable,,,,424.0,,,,,
193,102767009,96734998,110000,6,line,,Hartberg - Unterrohr-Hartberg - Fürstenfeld-Hartberg - Unterrohr,STEWEAG,12203.0,,,,,Yes
194,102767009,99730272,110000,3,line,,Hartberg - Unterrohr-Hartberg - Fürstenfeld,STEWEAG,27420.0,,,,,
195,81684898,97218204,110000,6,line,,Rotenturm - Eltendorf-Güssing - Eltendorf-Rotenturm - Güssing-Rotenturm - Eltendorf,Energie Burgenland AG,34724.0,,,,,
196,81684898,97217194,110000,6,line,,Rotenturm - Güssing-Rotenturm - Eltendorf-Rotenturm - Güssing-Güssing - Eltendorf,Energie Burgenland AG-BEWAG,21948.0,,,,,
197,81684898,94372577,380000,9,line,,,Austrian Power Grid AG-Energie Burgenland AG,40795.0,0.0111111111111,0.111111111111,30.825,5.85,Yes
198,81684898,97224229,380000,9,line,,-Rotenturm - Pinkafeld,Austrian Power Grid AG-Energie Burgenland AG,21474.0,0.0111111111111,0.111111111111,30.825,5.85,Yes
199,81684898,97224226,110000,3,line,,Stegersbach - Rotenturm,Energie Burgenland AG-BEWAG,12904.0,,,,,Yes
200,83202471,96998954,110000,3,line,,Ternitz - Edlitz,EVN,12905.0,,,,,
201,83202471,99761298,110000,6,line,,Ternitz - Hohe Wand,EVN,3974.0,,,,,
202,83202471,97094288,110000,6,line,,,Austrian Power Grid AG,37856.0,,,,,
203,83202471,128191035,110000,6,line,,Ternitz - Schoeller,EVN,2594.0,,,,,
204,24830381,33077861,110000,6,line,,Linz-Mitte - Linz-Nord-Katzbach - Linz-Nord,,1818.0,,,,,
205,85703086,85699549,110000,3,line,,Kalserbach - Kienburg,TIWAG,1130.0,,,,,
206,100602290,100872499,110000,6,line,,,,33795.0,,,,,
207,100602290,102601926,110000,6,line,,,,19031.0,,,,,
208,100602290,100619811,110000,6,line,,,,35086.0,,,,,
209,27795895,194940326,110000,6,line,,,Wien Energie GmbH,7569.0,,,,,
210,27795895,25539735,110000,6,line,,Moosbrunn - Wien Südost,Wien Energie GmbH,12438.0,,,,,Yes
211,27795895,25541069,110000,6,line,,,Wien Energie GmbH,11790.0,,,,,
212,27795895,205801468,110000,6,line,,,,9695.0,,,,,Yes
213,141871546,166614156,110000,3,cable,,,,1877.0,,,,,
214,88844735,86331084,110000,6,line,,Böckstein - Angertal,Salzburg AG,9110.0,,,,,Yes
215,88844735,86331083,110000,3,line,,-Böckstein - Angertal,Salzburg AG,13941.0,,,,,
216,86415777,86499892,110000,6,line,,,,8018.0,,,,,Yes
217,37337545,27673934,110000,3,cable,50,,Wien Energie GmbH,1904.0,,,,,
218,103401933,83740188,110000,6,line,,Leibnitz - Gosdorf-Leibnitz - Gosdorf-Leibnitz - Retznei,,24940.0,,,,,Yes
219,33632720,33631764,110000,6,line,,Dürnrohr - Stockerau-Stockerau - Dürnrohr-Stockerau - Tulln-Dürnrohr - Tulln-,EVN,20040.0,,,,,Yes
220,33632720,288347513,110000,6,line,,Dürnrohr - Stockerau-Stockerau - Dürnrohr-Stockerau - Tulln-Dürnrohr - Tulln-Tulln-West - Stockerau-,EVN,1607.0,,,,,Yes
221,108120142,112481895,110000,6,line,,,Salzburg AG,12387.0,,,,,
222,108120142,93483694,110000,6,line,,,Salzburg AG,7223.0,,,,,
223,102572506,135931468,110000,6,line,,,,2411.0,,,,,
224,102572506,128132750,110000,,cable,,,,297.0,,,,,
225,102572506,93370554,110000,12,line,,-Ernsthofen - Hütte Linz-Ernsthofen - Wegscheid-Ernsthofen - Abwinden-Asten-Ernsthofen - Wegscheid-Abwinden-Asten - Wegscheid-Pichling - Abwinden-Asten-Ernsthofen - Hütte Linz,,20983.0,,,,,Yes
226,102572506,32497342,110000,12,line,,-Ernsthofen - Wegscheid-Ernsthofen - Abwinden-Asten-Ernsthofen - Wegscheid-Abwinden-Asten - Wegscheid-Abwinden-Asten - Wegscheid-Ernsthofen - Abwinden-Asten-Pichling - Abwinden-Asten-Pichling - Abwinden-Asten-Ernsthofen - Hütte Linz,,20951.0,,,,,Yes
227,102572506,27763479,110000,12,line,,-Ernsthofen - Wegscheid-Ernsthofen - Abwinden-Asten-Ernsthofen - Wegscheid-Abwinden-Asten - Wegscheid,Austrian Power Grid AG,23137.0,,,,,Yes
228,102572506,91579706,110000,6,line,,Ottensheim - Wegscheid,,12532.0,,,,,
229,328978916,88802394,110000,6,line,,-Baumkirchen - Teufenbach-Baumkirchen - Judenburg West,STEWEAG,29247.0,,,,,
230,328978916,27719234,110000,6,line,,-Baumkirchen - Teufenbach-Baumkirchen - Teufenbach-Baumkirchen - Judenburg West,STEWEAG,39541.0,,,,,
231,94552553,94505943,110000,6,line,,-St. Johann - Ellmau,,11910.0,,,,,Yes
232,94552553,23899163,110000,6,line,,-Ellmau - Kirchbichl,TIWAG,16080.0,,,,,Yes
233,32809456,95456147,110000,6,line,,Ohlsdorf - Laakirchen-Laakirchen - Traunfall-Ohlsdorf - Steyrermühl-Laakirchen - Traunfall,,3300.0,,,,,
234,32809456,30842675,110000,6,line,,Ohlsdorf - Steyrermühl-Ohlsdorf - Laakirchen-Ohlsdorf - Steyrermühl-Laakirchen - Traunfall,,4131.0,,,,,
235,32809456,124415043,110000,6,line,,Steyrermühl - Traunfall-Laakirchen - Traunfall-Traunfall - Vorchdorf,,9298.0,,,,,
236,32809456,34258314,110000,12,line,,Steyrermühl - Traunfall-Laakirchen - Traunfall-Laakirchen - Traunfall-Traunfall - Vorchdorf-Steyrermühl - Traunfall-Laakirchen - Traunfall,,2997.0,,,,,Yes
237,133669362,125758584,110000,3,line,,Egglfing - Rotthalmünster - Ering,,10935.0,,,,,
238,133669362,81540198,110000,3,line,,Egglfing - Rotthalmünster - Ering-,Austrian Power Grid AG,9166.0,,,,,
239,133669362,95972388,110000,6,line,,Egglfing - Rotthalmünster - Ering-,,12559.0,,,,,Yes
240,172405235,172406389,110000,3,line,50,RTP Murska Sobota-RTP Radenci,,13806.0,,,,,
241,147563007,100404264,110000,6,line,,Ötztal - Zirl,TIWAG,29264.0,,,,,
242,147563007,145583866,110000,6,line,,Vill - Zirl,TIWAG,16353.0,,,,,
243,147563007,32674497,110000,6,line,,Wilten - Zirl,TIWAG,14436.0,,,,,
244,147563008,42298171,110000,4,line,0,Kochel – Zirl-KW Kochel – UW Zirl,ÖBB-DB_Energie,46802.0,,,,,Yes
245,92938764,97094294,110000,6,line,0,-Wr. Neustadt – Semmering,ÖBB,41048.0,,,,,Yes
246,92938764,128196020,110000,6,line,0,-Wr. Neustadt – Semmering,ÖBB,12961.0,,,,,Yes
247,92938764,81611545,110000,4,line,0,-Semmering – Bruck/Mur,ÖBB,50640.0,,,,,Yes
248,87702041,83740194,110000,6,line,,Zwaring - Deutschlandsberg,STEWEAG,22257.0,,,,,
249,97989146,96250617,110000,6,line,,,,19482.0,,,,,
250,98249243,98429378,380000,12,line,,-Tauern - Zell am Ziller-Wald - Mittersill-Wald - Mittersill,Austrian Power Grid AG-Salzburg AG,19683.0,,,,,Yes
251,98249243,93483694,110000,6,line,,-Hinterglemm - Bruck-Kaprun - Bruck-Hinterglemm - Bruck-??-Mittersill - Hinterglemm-??,Salzburg AG,26756.0,,,,,Yes
252,98249243,38821658,110000,6,line,,-Hinterglemm - Bruck-??-Kaprun - Bruck-Mittersill - Hinterglemm-??,Salzburg AG,21961.0,,,,,Yes
253,98249243,106525523,110000,6,line,,-Mittersill - Hinterglemm-Hinterglemm - Bruck-Mittersill - Hinterglemm-??,Salzburg AG,20845.0,,,,,Yes
254,95297285,95289063,110000,6,line,,Pongau - Timelkam-,Energie AG,29625.0,,,,,
255,95297285,33840061,110000,6,line,,Pongau - Timelkam,Energie AG,28752.0,,,,,
256,95297285,95640323,110000,6,line,,Pongau - Timelkam-,Energie AG,10985.0,,,,,Yes
257,95025696,50899766,110000,6,line,,Kirchdorf - Kremsmünster,,16088.0,,,,,Yes
258,95025698,50899766,110000,6,line,,Bad Hall - Steyr-Nord-Kremsmünster - Bad Hall-Kremsmünster - Bad Hall-Kremsmünster - Steyr-Nord-Kremsmünster - Bad Hall,,7200.0,,,,,Yes
259,95025698,33066376,110000,6,line,,Bad Hall - Steyr-Nord-Kremsmünster - Bad Hall-Kremsmünster - Steyr-Nord-Bad Hall - Steyr-Nord,,17351.0,,,,,
260,118098478,30842675,110000,6,line,,-Timelkam - Lenzing-Lenzing - Ohlsdorf-Lenzing - Ohlsdorf,,15116.0,,,,,Yes
261,118098478,93187006,110000,6,line,,-Timelkam - Lenzing-Lenzing - Ohlsdorf-Vöcklabruck - Ohlsdorf-Lenzing - Ohlsdorf,,3699.0,,,,,Yes
262,118098478,33840061,110000,6,line,,-Timelkam - Lenzing-Lenzing - Ohlsdorf-Timelkam - Lenzing,,5747.0,,,,,Yes
263,60222001,174474431,110000,3,cable,,Andau - Frauenkirchen,,11924.0,,,,,
264,60222001,82201785,110000,6,line,,Neusiedl - Frauenkirchen,Energie Burgenland AG,15980.0,,,,,Yes
265,86499892,102151229,110000,6,line,,,Salzburg AG,41159.0,,,,,Yes
266,95812161,100404264,110000,6,line,,-Ötztal - Westtirol,TIWAG,235.0,,,,,Yes
267,97264200,97207142,110000,6,line,,,Energie Burgenland AG,17632.0,,,,,Yes
268,122849865,97094293,110000,6,line,,,,7965.0,,,,,
269,122849865,97094291,110000,6,line,,,,1762.0,,,,,
270,42306133,33482741,110000,6,line,,Großraming - Rosenau,,20644.0,,,,,
271,42306133,96826419,110000,6,line,,Sattlerstraße,,27840.0,,,,,
272,233040476,95211290,110000,6,line,,-Dürnrohr - Eggenburg-Dürnrohr - Waidhofen an der Thaya,,41798.0,,,,,Yes
273,233040476,88285465,110000,6,line,,-Dürnrohr - Eggenburg-Dürnrohr - Waidhofen an der Thaya-Dürnrohr - Waidhofen an der Thaya-Waidhofen an der Thaya - Japons-Dürnrohr - Waidhofen an der Thaya,,88890.0,,,,,Yes
274,233040476,59531071,110000,9,line,,,EVN,2942.0,,,,,Yes
275,135260775,33750614,110000,6,line,,,,1959.0,,,,,
276,128963182,91071159,110000,4,line,0,Mast 132 – Schladming-St. Johann im Pongau – Selzthal,ÖBB,67772.0,,,,,
277,95003268,81216242,110000,6,line,,-Roßbach - Ried-Mattighofen - Ried-Mattighofen - Roßbach-Mattighofen - Ried,,35941.0,,,,,Yes
278,95003268,122351223,110000,6,line,,-Mattighofen - Roßbach-Mattighofen - Ried,,14133.0,,,,,Yes
279,95003268,81540198,110000,6,line,,-St. Peter - Mattighofen,,15897.0,,,,,Yes
280,97094288,97094293,110000,6,line,,,,13293.0,,,,,Yes
281,92340887,92220396,110000,6,line,,-Baumklirchen - St. Michael-Knittelfeld Ost - St. Michael,STEWEAG-STEG,22021.0,,,,,
282,92340887,27719234,110000,6,line,,-Baumkirchen - St. Michael-Baumkirchen - Knittelfeld Ost,STEWEAG-STEG,12310.0,,,,,
283,88680218,92220396,110000,6,line,,,STEWEAG-STEG,5182.0,,,,,
284,88680218,96176843,110000,6,line,,,STEWEAG,44618.0,,,,,
285,88680218,96826419,110000,6,line,,,,50511.0,,,,,
286,88680218,96702435,110000,6,line,,,,21738.0,,,,,
287,84880034,98290225,110000,4,line,0,St. Veit an der Glan – Annabrücke,ÖBB,26693.0,,,,,
288,84880034,84014726,110000,4,line,0,Villach – St. Veit/Glan,ÖBB,48479.0,,,,,
289,84880034,89043963,110000,4,line,0,St. Veit/Glan – Mariahof,ÖBB,41873.0,,,,,
290,84880037,97348720,110000,3,line,,Sankt Veit - Treibach,KELAG,15701.0,,,,,
291,84880037,85405514,110000,6,line,,,KELAG,17486.0,,,,,
292,84880037,95848249,110000,6,line,,,KELAG,12606.0,,,,,
293,93483694,38821658,110000,3,line,,Kaprun - Bruck,Salzburg AG,6568.0,,,,,
294,91071153,91236151,110000,3,line,,Liezen - Schwarzenbach,STEWEAG-STEG,19038.0,,,,,
295,91071153,103387969,110000,6,line,,-Liezen - Ardning,,9006.0,,,,,Yes
296,91071153,96959342,110000,3,line,,Liezen - Ardning-Ardning - Hall,,18530.0,,,,,
297,113597106,39596992,110000,6,line,,Ottenstein - Krumau,EVN,9611.0,,,,,Yes
298,113597106,88180087,110000,6,line,,-Krumau - Horn,EVN,18266.0,,,,,Yes
299,45544115,24253250,110000,3,line,,Kraftwerk Korneuburg - Bisamberg,Austrian Power Grid AG,4010.0,,,,,
300,45544115,316403914,110000,6,line,,,Austrian Power Grid AG,23462.0,,,,,
301,91071159,92220415,110000,4,line,0,Selzthal – St. Michael,ÖBB,59637.0,,,,,Yes
302,32674497,46724466,110000,,cable,50,,Ikb AG,1121.0,,,,,
303,32674497,145583866,110000,6,line,,,TIWAG,2051.0,,,,,
304,32674497,42352281,110000,6,line,,,TIWAG,20931.0,,,,,
305,83823298,83805040,110000,6,line,,,,19086.0,,,,,
306,83823298,123098511,110000,6,line,,,,7234.0,,,,,Yes
307,156818117,33004923,110000,6,line,,,Salzburg AG,2081.0,,,,,
308,156818118,93206012,110000,3,line,,Golling - Oberalm,Salzburg AG,15414.0,,,,,
309,96176843,120014261,110000,3,line,,,,660.0,,,,,
310,96176843,146978108,110000,6,line,,,STEWEAG,25438.0,,,,,Yes
311,96176843,120014259,110000,6,line,,,STEWEAG,773.0,,,,,
312,25541069,33624954,110000,6,line,,Wiener Neudorf - Traiskirchen,,13050.0,,,,,
313,95843031,35034309,110000,6,line,,-Pichling - Freistadt,Linz Strom AG,17094.0,,,,,Yes
314,86166232,86119509,110000,6,line,,,KELAG,34371.0,,,,,Yes
315,86166232,83831570,110000,6,line,,,Austrian Power Grid AG-KELAG,64577.0,,,,,Yes
316,86166232,86258560,110000,6,line,,,Austrian Power Grid AG-KELAG,59635.0,,,,,Yes
317,86166232,84014731,110000,6,line,,,KELAG,14276.0,,,,,Yes
318,32496352,32493406,110000,4,line,0,Steindorf – Golling-Mast 154 – Elsbethen,ÖBB,47457.0,,,,,Yes
319,94372577,97207142,110000,6,line,,,Energie Burgenland AG,8955.0,,,,,Yes
320,94372577,83424897,110000,6,line,,Markt Sankt Martin - Mattersburg,Energie Burgenland AG,19830.0,,,,,
321,142188185,142188184,110000,3,cable,50,Bisamberg - Stockerau,EVN,1291.0,,,,,
322,142188185,33631764,110000,6,line,,Bisamberg - Stockerau-Korneuburg - Stockerau,EVN,10187.0,,,,,
323,142188185,128225177,110000,3,cable,50,Korneuburg - Stockerau,,835.0,,,,,
324,94452460,94505943,110000,6,line,,-Kirchbichl - St. Johann-Kirchbichl - Kitzbühel-Kirchbichl - St. Johann-Kitzbühel - St. Johann,TIWAG-Netz AG-Tiwag Netz AG,39499.0,,,,,Yes
325,94452460,99841738,110000,6,line,,-Kirchbichl - St. Johann-Kirchbichl - Kitzbühel-Kitzbühel - St. Johann-Kirchbichl - Kitzbühel,TIWAG-Netz AG-Tiwag Netz AG,35862.0,,,,,
326,81216242,95024146,110000,6,line,,-Ried - Grieskirchen-Ried - Grieskirchen-Ried - Lambach,,24408.0,,,,,Yes
327,81216242,118132395,110000,6,line,,-Grieskirchen - Lambach-Ried - Lambach-Ried - Lambach-Ried - Grieskirchen-Ried - Lambach,,41931.0,,,,,Yes
328,81216242,33840061,110000,6,line,,-Timelkam - Ried,,24181.0,,,,,Yes
329,90051319,96837486,110000,4,line,0,Weyer – Küpfern-Weyer – Küpfern-Amstetten – Küpfern-,ÖBB,1346.0,,,,,Yes
330,90051319,95194594,110000,4,line,0,Weyer – Küpfern-Weyer – Küpfern-Amstetten – Küpfern-Amstetten – Weyer-Amstetten – Küpfern-,ÖBB,43280.0,,,,,Yes
331,95640323,95642941,110000,6,line,,,Energie AG,22434.0,,,,,Yes
332,107248400,19881598,110000,6,line,,-Sarasdorf - Bruck an der Leitha,EVN,5391.0,,,,,Yes
333,107248400,96596880,110000,6,line,,Wasenbruck - Sarasdorf,EVN,12467.0,,,,,
334,35953425,376356832,110000,6,line,,,Wien Energie GmbH,6527.0,,,,,
335,35953425,24253250,380000,12,line,,-Bisamberg - Wien Nord 2-Bisamberg - Gerasdorf-Bisamberg - Gerasdorf,Wien Energie GmbH,5099.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
336,83831570,95848249,110000,6,line,,,KELAG,24902.0,,,,,
337,83831570,96970398,110000,6,line,,,KELAG,14947.0,,,,,
338,83831570,87264584,110000,6,line,,Bleiburg - Obersielach-Schwabeck - Bleiburg-Bleiburg - Obersielach-Schwabeck - Obersielach,KELAG,10601.0,,,,,
339,83831570,87372613,110000,6,line,,Bleiburg - Obersielach-Schwabeck - Obersielach-Schwabeck - Obersielach-Schwabeck - Bleiburg,KELAG,18345.0,,,,,
340,122942230,96355233,110000,3,line,,Schachen - Rohrbach,,11147.0,,,,,
341,27763479,33482741,110000,12,line,,-Rosenau - Steyr-Fischhub-Rosenau - Ernsthofen-Rosenau - Ernsthofen-Steyr-Fischhub - Ernsthofen-Ernsthofen - Steyr-Nord-Rosenau - Ernsthofen-Steyr-Fischhub - Ernsthofen-Ernsthofen - Steyr-Nord,Austrian Power Grid AG,18667.0,,,,,Yes
342,27763479,33066588,110000,12,line,,-Rosenau - Steyr-Fischhub-Steyr-Fischhub - Ernsthofen-Rosenau - Ernsthofen-Steyr-Fischhub - Ernsthofen-Ernsthofen - Steyr-Nord-Rosenau - Ernsthofen-Steyr-Fischhub - Ernsthofen-Ernsthofen - Steyr-Nord,Austrian Power Grid AG,11502.0,,,,,Yes
343,27763479,33066376,110000,12,line,,-Ernsthofen - Steyr-Nord-Rosenau - Ernsthofen-Steyr-Fischhub - Ernsthofen-Ernsthofen - Steyr-Nord,,9385.0,,,,,Yes
344,27763479,90060333,110000,6,line,,-Ernsthofen - Gerstl-Amstetten - Ernsthofen-Amstetten - Ernsthofen,EVN,31339.0,,,,,Yes
345,27763479,96855956,110000,6,line,,-Ernsthofen - Gerstl-Amstetten - Ernsthofen-Ernsthofen - Gerstl-Ernsthofen - Gerstl-Hausmening - Gerstl,EVN,32496.0,,,,,Yes
346,27763479,91067944,110000,6,line,,-Ernsthofen - Gerstl-Amstetten - Ernsthofen-Hausmening - Gerstl-Ernsthofen - Gerstl-Amstetten - Gresten,EVN,47967.0,,,,,Yes
347,27763479,30222212,110000,6,line,,-Ernsthofen - Gerstl-Ernsthofen - Gerstl-Amstetten - Ernsthofen-Hausmening - Gerstl-Amstetten - Gresten-Amstetten - Hausmening-Amstetten - Gresten-Hausmening - Gerstl,EVN,39027.0,,,,,Yes
348,27763479,206394519,110000,3,cable,,,,363.0,,,,,
349,27763479,33062622,110000,3,line,,Staning - Ernsthofen,,3515.0,,,,,
350,81611545,92220415,110000,4,line,0,Bruck/Mur – Sankt Michael-Bruck/Mur – St. Michael,ÖBB,27281.0,,,,,Yes
351,95644443,95642941,110000,6,line,,,Energie AG,14143.0,,,,,
352,95783711,41970883,110000,6,line,,,,24052.0,,,,,
353,95783711,110540215,110000,6,line,,,,3884.0,,,,,Yes
354,114715432,26524546,110000,3,line,,Brederis - Gisingen weiß,,5822.0,,,,,Yes
355,84622128,100872499,110000,6,line,,-Imst - Reutte,TIWAG,47241.0,,,,,
356,24253250,142188184,110000,6,line,50,Bisamberg - Korneuburg-Bisamberg - Stockerau-Bisamberg - Korneuburg,EVN,3432.0,,,,,Yes
357,24253250,26209260,110000,6,line,,-Bisamberg - Kritzendorf,Wienstrom-Wien Energie GmbH,27519.0,,,,,Yes
358,24253250,26644088,110000,6,line,,-Bisamberg - Wien Nord,Wien Energie GmbH,12642.0,,,,,Yes
359,324055876,96187654,110000,6,line,,Pernhofen - Jetzelsdorf-Pernhofen - Jetzelsdorf-Laa - Pernhofen-Pernhofen - Peigarten-Hollabrunn - Laa,EVN,19075.0,,,,,
360,324055876,95211290,110000,3,line,,Peigarten - Eggenburg,,16747.0,,,,,
361,324055876,83947318,110000,6,line,,Hollabrunn - Peigarten-Hollabrunn - Laa-Hollabrunn - Jetzelsdorf-Hollabrunn - Laa,,17215.0,,,,,Yes
362,87372613,98291700,110000,6,line,,Schwabeck - Lavamünd,KELAG,5595.0,,,,,
363,94790504,94505943,110000,3,line,,St. Johann - Hochfilzen,,18112.0,,,,,
364,96959342,96826419,110000,6,line,,-Hall - Essling,,23115.0,,,,,Yes
365,96959342,118135035,110000,3,line,,Hall - Essling-Essling - Altenmarkt,,26824.0,,,,,
366,83805040,176377270,110000,3,line,,,Verbund Austrian Hydro Power AG,43646.0,,,,,
367,83805040,83805050,110000,3,line,,,Austrian Power Grid AG,1451.0,,,,,
368,116018035,40641599,110000,6,line,,,,8982.0,,,,,
369,116018035,123384821,110000,6,line,,,,13578.0,,,,,Yes
370,116018035,83529203,110000,6,line,,,,15919.0,,,,,
371,47002504,59531071,110000,6,line,,Dürnrohr - Stratzdorf,EVN,19961.0,,,,,Yes
372,47002504,39596992,110000,6,line,,Ottenstein - Stratzdorf,EVN,36479.0,,,,,Yes
373,95211290,88180087,110000,3,line,,Horn - Eggenburg,EVN,15058.0,,,,,
374,96596880,25539735,110000,6,line,,Moosbrunn - Wasenbruck,,11695.0,,,,,
375,342158235,96763013,110000,6,line,,,,5463.0,,,,,Yes
376,96355233,195015816,110000,3,line,,Rohrbach - Pinggau,,7615.0,,,,,
377,33840061,118104933,110000,3,cable,,,,1996.0,,,,,
378,33840061,118132395,110000,6,line,,-Traunfall - Timelkam-Traunfall - Lambach,,31306.0,,,,,Yes
379,33840061,34258314,110000,12,line,,-Traunfall - Timelkam-Traunfall - Lambach-Traunfall - Regau-Traunfall - Lambach-Traunfall - Timelkam,,20255.0,,,,,Yes
380,85699520,85699549,110000,3,line,,Kienburg - Gruben,TIWAG,14290.0,,,,,
381,193604569,101997887,110000,6,line,,-Bürs - St. Jakob Nord-Bürs - Rauz Süd,,29424.0,,,,,Yes
382,193604569,100619811,110000,6,line,,,,11419.0,,,,,Yes
383,89043963,92220415,110000,4,line,0,Mariahof – St. Michael,ÖBB,66113.0,,,,,Yes
384,92220415,97144374,110000,4,line,0,St. Michael – Graz,ÖBB,50059.0,,,,,
385,87131144,129009559,110000,3,line,,Radenthein - Kleinkirchheim,KELAG,7631.0,,,,,
386,23899163,94412177,110000,6,line,,,,7109.0,,,,,Yes
387,23899163,94406313,110000,6,line,,,,8983.0,,,,,
388,94098463,90498611,110000,4,line,0,St. Johann im Pongau – Bruck/Fusch,ÖBB,29190.0,,,,,
389,94098463,94098464,110000,4,line,0,Bruck/Fusch – Uttendorf,ÖBB,21359.0,,,,,
390,95972388,93122094,110000,6,line,,,,13864.0,,,,,
391,100404264,100409307,110000,3,line,,Ötztal - Sölden,TIWAG,36684.0,,,,,
392,100404264,100872499,110000,6,line,,Imst - Ötztal,,13883.0,,,,,
393,171672621,107322714,110000,4,line,0,-Tullnerfeld – Absdorf,ÖBB,14756.0,,,,,Yes
394,96826419,118134590,110000,3,line,,,,1167.0,,,,,
395,86119509,86321271,110000,6,line,,,KELAG,7730.0,,,,,
396,93370554,123754668,110000,6,line,,,Linz Strom AG,2908.0,,,,,Yes
397,81540198,93982415,110000,9,line,,,,5827.0,,,,,Yes
398,81540198,96323087,110000,9,line,,,,6226.0,,,,,Yes
399,97348720,151942484,110000,6,line,,-Treibach - Wietersdorf,KELAG,7497.0,,,,,Yes
400,97348720,96970398,110000,3,line,,-Treibach - Wietersdorf,KELAG,20570.0,,,,,
401,97348720,151942483,110000,3,line,,Treibach - Gurk,KELAG,12948.0,,,,,
402,132468928,98291700,110000,3,line,,Lavamünd - Koralpe,,3773.0,,,,,
403,95790224,210505516,110000,6,line,,,,3400.0,,,,,Yes
404,99761298,99761299,110000,6,line,,Hohe Wand - Pitten,,5967.0,,,,,
405,171066516,82201785,110000,,cable,,Neusiedl - Zurndorf,,11822.0,,,,,
406,171066516,174474431,110000,6,cable,,-Zurndorf - Andau,Energie Burgenland AG,18190.0,,,,,Yes
407,365493403,27661875,110000,,cable,50,,,92.0,,,,,
408,83803297,38821658,110000,6,line,,Kaprun - Schwarzach,Austrian Power Grid AG,34148.0,,,,,
409,90866864,86693139,110000,3,line,,Zwettl - Sallingberg,EVN,16140.0,,,,,
410,33682610,122763233,110000,3,line,,,EVN,20078.0,,,,,
411,82201785,96689254,110000,6,line,,-Neusiedl - Eisenstadt,Energie Burgenland AG,27404.0,,,,,Yes
412,82201785,118927581,110000,6,line,,-Neusiedl - Pama,Energie Burgenland AG-BEWAG,17850.0,,,,,Yes
413,144202272,33482741,110000,3,line,,Ternberg - Rosenau,,7295.0,,,,,
414,97224226,97218204,110000,3,line,,Stegersbach - Eltendorf,Energie Burgenland AG,19319.0,,,,,
415,97586384,83424897,110000,6,line,,Neudörfl - Mattersburg,Energie Burgenland AG,15908.0,,,,,Yes
416,174531795,95837658,110000,6,line,,Wallsee - Baumgartenberg,,8549.0,,,,,
417,99745003,79122729,110000,3,line,,Weiz - Birkfeld  110kV Freileitung,Estag,19573.0,,,,,
418,259327225,33066588,110000,3,line,,Garsten - Steyr-Fischhub,,4413.0,,,,,
419,129643773,123174725,110000,6,line,,Rodund I - Bürs-Tschagguns-Bürs Süd-Partenen Nord-Tschagguns Süd,Vorarlberger Illwerke AG,10812.0,,,,,
420,103800082,96210904,110000,6,line,,-Graz-Nord - Gleisdorf-Gleisdorf - Weiz,STEWEAG,23199.0,,,,,Yes
421,103800082,79122729,110000,6,line,,-Graz-Nord - Gleisdorf-Gleisdorf - Weiz,STEWEAG,35728.0,,,,,Yes
422,86693139,97379897,110000,6,line,,,EVN,15917.0,,,,,
423,86693139,118938988,110000,6,line,,-Zwettl - Gmünd,EVN,26840.0,,,,,Yes
424,86693139,39596992,110000,3,line,,Ottenstein - Zwettl,EVN,12337.0,,,,,
425,97226005,97218204,110000,6,line,,Eltendorf - Jennersdorf,Energie Burgenland AG,12072.0,,,,,
426,114873634,83529203,110000,6,line,,Werben - Rieden,VKW,6692.0,,,,,
427,98290225,122820367,110000,2,line,0,,,68.0,,,,,
428,85620021,27797285,110000,9,line,,-Pottenbrunn - St. Pölten-Pottenbrunn - Gresten-Pottenbrunn - St. Pölten,,12140.0,,,,,Yes
429,85620021,91067944,110000,6,line,,Pottenbrunn - Gresten-Pottenbrunn - St. Pölten,EVN,52589.0,,,,,Yes
