l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
85,153209358,178083916,345000,6,line,60,,,14607.0,,,,,Yes
86,89403408,147044596,345000,6,line,60,-Sorenson - Olive 345kV,Indiana Michigan Power Company,29777.0,,,,,Yes
87,89403408,89374665,345000,6,line,60,-Sorenson - Olive 345kV,Indiana Michigan Power Company,50032.0,,,,,Yes
88,89403408,89528666,345000,6,line,60,-Sorenson - Olive 345kV,Indiana Michigan Power Company,50813.0,,,,,Yes
89,89403408,179320471,345000,6,line,60,-Sorenson - Olive 345kV,Indiana Michigan Power Company,37309.0,,,,,Yes
90,89403408,89455876,345000,6,line,60,,,1387.0,,,,,Yes
91,89403408,89710645,345000,6,line,60,,,12209.0,,,,,Yes
92,153209366,421339312,345000,3,line,60,,,6971.0,,,,,
93,153209366,177340098,345000,3,line,60,,,18905.0,,,,,
94,179127847,178592482,345000,3,line,60,,,76523.0,,,,,
95,178722864,178722902,345000,3,line,60,,,1063.0,,,,,
96,178843564,55896489,345000,3,line,60,,,51000.0,,,,,
97,89710645,422748738,345000,6,line,60,,,49897.0,,,,,Yes
98,178083909,178083915,345000,3,line,60,,,4558.0,,,,,
99,178083911,178087554,345000,3,line,60,,,10200.0,,,,,
100,178083911,178083919,345000,6,line,60,,,8862.0,,,,,Yes
101,178083911,178083916,345000,6,line,60,,,8964.0,,,,,Yes
102,178083914,178083918,345000,3,line,60,,,4629.0,,,,,
103,178083914,178083917,345000,3,line,60,,,4042.0,,,,,
104,178083916,178083919,345000,3,line,60,,,77.0,,,,,
105,178722902,161069026,345000,6,line,60,,,64326.0,,,,,Yes
106,178722902,391063456,345000,6,line,60,,,66420.0,,,,,Yes
107,178722902,153009583,345000,3,line,60,,,103989.0,,,,,
108,179005711,179005713,345000,6,line,60,,,18339.0,,,,,Yes
109,179005711,82106094,345000,3,line,60,,,56128.0,,,,,
110,178722910,178652395,345000,3,line,60,Wheatland - Edwardsport 345kV,Duke Energy Indiana,17851.0,,,,,
111,82120549,82106094,345000,6,line,60,,,50550.0,,,,,Yes
112,82120549,51262571,345000,6,line,60,,,35586.0,,,,,Yes
113,82120549,82117938,345000,3,line,60,Sunnyside - Gwynneville 345kV,Indianapolis Power & Light,53720.0,,,,,
114,178722914,178826075,345000,3,line,60,,,76217.0,,,,,
115,178722914,156574100,345000,6,line,60,,,32025.0,,,,,Yes
116,178722914,55896489,345000,3,line,60,,,184850.0,,,,,
117,178722914,153009583,345000,6,line,60,,,141897.0,,,,,Yes
118,178722914,421339318,345000,6,line,60,,,124391.0,,,,,Yes
119,178722914,178652395,345000,6,line,60,,,179136.0,,,,,Yes
120,178722914,421287651,345000,6,line,60,,,80094.0,,,,,Yes
121,178722916,453660530,345000,3,line,60,,,414.0,,,,,
122,51262571,178744140,345000,6,line,60,,,30397.0,,,,,Yes
123,51262571,421287650,345000,6,line,60,,,18599.0,,,,,Yes
124,51262571,178883972,345000,6,line,60,,,16768.0,,,,,Yes
125,51262571,421287651,345000,6,line,60,-Petersburg - Thompson 345kV,Indianapolis Power & Light,24922.0,,,,,Yes
126,179736191,82117938,345000,3,line,60,Gwynneville - Greensboro 345kV,,36306.0,,,,,
127,179188162,179214750,345000,6,line,60,,,31217.0,,,,,Yes
128,157842579,28534071,345000,3,line,60,,,326.0,,,,,
