id,lon,lat,name,osm_id,voltage,type,poly
39,9.81091692158,47.1426453057,Umspannwerk Bürs,101997887,380000;220000,substation,0103000020E6100000010000003A0000009E36657BBA9D234038918E6334924740392AEFE2BF9D2340723AA9F634924740BA4CA22B279F2340B365D2305B9247409753D9E0379F2340B28BF6F75C92474007A82F30209F234007A794D963924740E860E0802B9F2340F4DDF406659247401CEA3581109F234044C3795F6C924740A7422A4B119F234092F33CF96C9247408922382A129F23407E7160A26D924740DEC5712D139F23406EDD2A666E9247403952AD562B9F2340A0FA039480924740583E06EBBD9F2340D32EFCFC8F92474006D848B4C99F234005E33D3A91924740D253E10F17A02340B0560A6E7C9247400BD24704E09F2340A1A418C576924740B2CA2738E39F2340CCB49AE47592474062E47D26E59F234035993159759247407C36AF73FC9F234084E8D9D36E92474089625560F69F2340F87154C96D924740657AB089F29F234057F5ED296D92474074FF197BE69F23404659B0356B92474048810E89EF9F2340C72AA34B659247401FD0A3A82FA02340F3C331C0539247408F08B3BF2AA02340F8AF6BC150924740E0CD34AB02A023407DAB89774C92474043DA9DD503A02340A848A1294C9247407684286A08A02340AD8E0CF44A924740FA145D100BA023400C169B3E4A92474019991B1E13A02340FAC89C1748924740BFDF8E2415A02340B8973F8E479247408A35F72117A02340CDBC850A47924740D053D4A11DA02340F3BB705A459247403312AAF91FA02340600223BF449247404F00293621A023405DB00068449247400CF884D024A023401B1FCD6A43924740255BDA9127A0234008E407A842924740383E0FC03AA02340CEA6649C3D9247406ADD76903DA02340DFAEA5DA3C9247403AE5659733A0234089F929A93B9247402171DFF34BA0234036C5B1AF3592474033F662C132A023402699D3EA329247408A9FD12C03A023403FBAB0792D9247400F4C5A79EC9F234012FB22A429924740393F2F82EB9F2340CF269BD1239247404C7004F1F69F23408EF1691F20924740020BA8A2929F234098123069159247401B8A449C829F23405249EFD419924740D1BB2D05E39E234018DAEEF10892474097765B67B29E23407E8D9330169247402DC4876F839E23403770E12311924740512C33FD839E23408B4C900211924740D7A03A478C9E23405CD362C00E924740F1AAF34D819E2340865095960D92474051BD5D286C9E23407886C98C0B924740417068CB5F9E23407C13F4A70B924740D91B53A2569E23409B0991AC0B9247407B9A20614D9E23401AA7B7B20B9247409E36657BBA9D234038918E6334924740
40,10.0541168177,46.9689374652,None,219909160,None,substation,0103000020E6100000010000000700000012D504D8701B2440AF0E33C7017C47402ECEA6D8731B24409D1AFA7C057C4740D54680557A1B24401684BC800D7C4740F6F5698BF91B2440F20207820A7C4740B5EDD293F61B2440DF92FED4067C47406ECFF513F01B2440653D7CC8FE7B474012D504D8701B2440AF0E33C7017C4740
41,16.8380326785,47.9604756267,Umspannwerk Neusiedl,82201785,220000;110000,substation,0103000020E6100000010000000B0000003D8B70760BD63040B6BE82F4F0FA4740FED8888617D630406230D88804FB47403600C7F9FFD630409C424F7AFAFA47409968ED49F3D630400D751D29DDFA4740FF16CC5DB4D630407DB0D9C0DEFA474066C7913EB6D630400EB4D148E4FA4740267D9D8C6DD63040837D8223E7FA4740DFC5861A68D6304015852757D9FA4740B1509D433FD63040186FBC81DBFA474039B7941647D6304095EF2406EEFA47403D8B70760BD63040B6BE82F4F0FA4740
42,11.8975829559,47.233713299,Umspannwerk Zell am Ziller,156973414,380000;220000;110000,substation,0103000020E6100000010000000F0000002B7280E806CB2740AAAE2ED8D99D4740DE311A5A4ACB2740E447819D079E4740C1E39CCAC1CB274087B21AF90A9E4740FDC4BC57DCCB2740F475977C089E4740CD8E1C3E0ECC2740507D8333F89D474083A27EEA1FCC27407B0FAE17F39D4740F1D585C9F5CB27401A954BF7E09D474087CA08A9BFCB27404BD534E9C89D4740B5ACEDF5B8CB27407DAEF202C89D47406304C69685CB2740A1EDD3C7CC9D4740007E714164CB2740087DC56DCC9D474050A2B7E11FCB27400D7DB84BD19D4740F36E25E10ECB27400B853E70D39D4740B034287307CB27400C518138D69D47402B7280E806CB2740AAAE2ED8D99D4740
43,9.59185774516,47.3124872646,Umspannwerk Meiningen,61108302,380000;220000,substation,0103000020E61000000100000010000000287CC7261F2E234032A13E5F02A8474024BCCA80102F2340287705D81AA847401AFF06D7272F234011C9108A14A847405EC91B1C602F23401423DE2C1AA847409CDCAE8D782F2340B373AB2F13A84740AE9D81F7C12F234080957E901AA8474002258130CF2F2340F732A2DB19A84740E257103E0130234068FA5F8A0BA84740736DA167FE2F23404437101B09A84740C4F0B82A972F2340D10BBCFCFEA74740987DC38EA82F2340E60BCE83F9A7474023A45E509E2F2340B1346F29F7A74740BA442663932F2340B82736A7F4A747404FF36312A32E234086E15B77DCA74740C65E3A88322E2340766948CDFCA74740287CC7261F2E234032A13E5F02A84740
44,9.71674656598,47.4326674339,Umspannwerk Werben - Dornbirn,83529203,380000;220000,substation,0103000020E6100000010000000D000000F01ECBC2A46D2340C14C321D63B74740CCCC4BE1B46D2340A98B81496DB74740C30D48B36A6E2340E92C098080B747406DCD9390D56E23401C3014AC8CB74740F7E2F001ED6E23409CF2D81A87B74740CFC7AB16416F2340CFD81E2890B7474092D30DB5E66F23408BA52DB06BB7474043D624A320702340B62BC2EF4FB74740C7214149136F2340709622B831B74740B70DEDB0986E23402E1E20B03FB747408BC267F7566E2340CD7C25EF50B74740A2C70B582D6E2340868C12CC54B74740F01ECBC2A46D2340C14C321D63B74740
45,11.8507831763,47.1624922824,None,28596524,220000,substation,0103000020E61000000100000008000000385F8194F8B227403D4DAAEDCA94474081A656260EB42740A6DDDA99E29447402E2A60D50FB427404C853DEFE19447403BA9A1CC2DB42740CD28D411D8944740DDA27A78F5B327406901A0D2C5944740696C910969B327400FE9708BBA9447405B9AB40727B327403AA73AEABA944740385F8194F8B227403D4DAAEDCA944740
46,13.3293612159,46.8706577143,Kraftstation Rottau,83805041,None,plant,0103000020E6100000010000000D00000014E9666166A82A4009DF96F6686F47408FEE4A427EA82A40D0279EAB6E6F47400E26AF758DA82A40ED6CFC4C726F4740A6F2CEE0A3A82A40652ADAA7776F47403E0D8F8CB2A82A405E7A46297B6F47406E2CE337BFA82A402B229A307E6F4740247DC1B0DDA82A409D1683767A6F47409BF2804CCBA82A406C27E611766F4740B6238A73BCA82A40D4BC2385726F4740EA5E3F33A9A82A401D93F1EA6D6F4740BE715E6C9AA82A4001EC54636A6F4740CA3945DA84A82A40D0E07C3C656F474014E9666166A82A4009DF96F6686F4740
47,11.967404489,47.1461967892,Kraftwerk Häusling,62238576,None,generator,0103000020E61000000100000011000000603595EA04EF2740CE1B6035BD924740B452BA1826EF2740E2257CBEC2924740D9508B9B3AEF274043F03A2FBF924740B862E5144DEF27409A8E8144C292474000D95869A3EF27401D166E4DB39247403125252F82EF2740606B48C3AD924740DF76E24372EF2740F0F80C86B0924740D2341D1961EF27405DED24A9AD924740F2DF2B4765EF274012719CEFAC924740573A422058EF2740DC995FBDAA92474014D9F49154EF274015073B5BAB9247402DB13AB44BEF2740E406FDE0A99247406E0277221BEF2740549EAE4DB2924740AD63B74225EF274025B4BCFDB39247407EEBAC0018EF2740C7719F4AB69247408C2D7F9922EF2740F5ADB00FB8924740603595EA04EF2740CE1B6035BD924740
48,16.6954463821,48.0321695881,Umspannwerk Sarasdorf,107248400,380000;110000,substation,0103000020E6100000010000000B00000015ED1FCA9AB130401E84C39437044840086B7E8C6AB23040253C3DD036044840F6CFDB806CB2304030464FE61304484096942D4B4BB23040AF343BDC13044840F4A383284BB23040E9B36258F8034840D190C097C9B130400F56726A06044840C9AFCD38C9B13040CC38EE6D0C044840FFC038B7C1B130402051389710044840CDA1CA2FC2B13040666246291A0448406FBFDFFE9AB130406ABCBE651A04484015ED1FCA9AB130401E84C39437044840
49,16.9949411709,47.9380217029,Umspannwerk Zurndorf,171066516,380000;110000,substation,0103000020E61000000100000009000000527D6F7B23FE30402EBE9F0B12F84740F1E1CF6074FE30403E7D7C393BF8474018CA355C4AFF3040B26026F316F847403A523597E7FE30404DE5A57BE6F7474039BD2F6484FE3040A666027BF5F7474043C278C288FE3040FC2DBB9FF8F74740852CE86B5AFE3040AEB1801000F84740FF6940E159FE3040FB944DB907F84740527D6F7B23FE30402EBE9F0B12F84740
50,15.4228721548,46.9036730349,Umspannwerk Kainachtal/Zwaring,83740194,380000;110000,substation,0103000020E61000000100000010000000BE999D0FF6D62E40DDC03A3EAE734740E1A88598FCD62E4034C99770C0734740BE34B1603CD72E40D23F042ECE734740FBFE91ED8ED72E4097DCA545C6734740C0700D6B98D72E407BD2735DC573474058C849E3B3D72E4057145E13CD734740A4D51CCBC1D72E407277C40BCC734740EACCB698C5D72E40A6AD4933CD73474042439FCBE0D72E40CA1C3B75D5734740D641FE620FD82E40E5DB1F9BE3734740EC1AA56A7CD92E4092A807C1BF73474070CD3BD548D92E407832B745B073474069195B6B00DA2E401447642B9F7347408594363968D92E4052713724717347404F383F7762D92E402BC059B371734740BE999D0FF6D62E40DDC03A3EAE734740
51,12.5833748214,47.2785169005,Umspannwerk Schwarzenbach,318616912,None,substation,0103000020E6100000010000000C00000063B7E4124E2A29402C8E7571AAA34740C896FC6C692A2940DF3BF67BB0A34740258BC5AE122B29405F9F0A08B1A3474005B96660122B2940618EC44E9FA347401992B268C72A2940C8A176139FA3474066ED32FFC62A29405E6633249EA34740C326E08BB42A29407C8DE8169EA347400EF74315AF2A2940FCEB99DC99A34740EA7E94D5732A2940A28CD23099A34740A79D4090732A29407331228998A34740F314FBF0662A2940D1EB96B498A3474063B7E4124E2A29402C8E7571AAA34740
52,15.7373595362,48.2687459494,Schaltwerk Etzersdorf,30042006,380000,substation,0103000020E61000000100000005000000281F0661CF782F40AE3AD47E7522484022C29B09267A2F40C5420DEB7B224840A84CCFFF3E7A2F40CB28FA0957224840AEA93957E8782F409BDBB79D50224840281F0661CF782F40AE3AD47E75224840
53,15.6893522176,48.2249076961,Umspannwerk Pottenbrunn,27797285,380000;110000,substation,0103000020E610000001000000130000002574D1B5CE5F2F4073B09BB3AE1C48408B3194B919602F4067BEA4BEBB1C484095CCF59E38602F40204107D0B61C48404F06AFF381602F4074A23C8EC31C484078A0DAD379602F40D7C394DAC41C48402CECB01473602F40FCDD5CADC31C484085B661825C602F40B3241848C71C4840649408930F612F40BFC4BB67E61C4840C91A6A562A612F40ABEB5422E21C4840636C98B062612F406F32EDEEEB1C4840E5A2E98FBA612F4053A19CACFB1C4840FDF40D6FD8612F40C9828E3DF71C4840DE43E4B4F7612F409DFFEC3FF21C48402269FC828B612F401D9E5136DF1C4840C193F498BA612F40E99771BDD21C4840DC639E87AE602F4047E5A225A41C484004EEC5B56B602F405CE4B8CFAE1C4840D14F713920602F405B6495B1A11C48402574D1B5CE5F2F4073B09BB3AE1C4840
54,15.7048617942,48.3940009714,Umspannwerk Theiß,47001881,380000;110000,substation,0103000020E6100000010000000A000000821E0096FB672F4026A0FDF45B3248404FABD64127682F4084538978893248404B0F7CE443682F4054AF4CE68A324840E0F82991CA692F40F705D54180324840376409DCD6692F40CBCF5AB07D32484067A5B2DDB3692F401042BD085832484086083C579C692F40CB9A6B5F563248408955958E11682F40029C45345832484094C4B8F701682F408607E4D258324840821E0096FB672F4026A0FDF45B324840
55,14.4694319511,48.1164324555,Schaltwerk Kronstorf,235546807,380000,substation,0103000020E6100000010000000E00000001D8B20686EF2C406BA8589AF00E4840E7882F913FF02C40646FDD4C140F4840F9D5315C45F02C4044E60C76130F4840B24B2DDFF7F02C402BC0FA98F90E48406517F0FAFAF02C4093DF826FEF0E4840EA3E77C6BBF02C4017CD4F8CE30E4840C83AA593BDF02C40B3C6102BE10E48400FB118E813F12C40987A5A56D40E484030C240F57BF02C4032B14676B70E4840D9E29D7925F02C4030B70EFCC30E4840BC853CFA12F02C40368CEEFECE0E4840B2860E28EBEF2C405F82ABA9D80E48400CED0C85BEEF2C4024B68600E40E484001D8B20686EF2C406BA8589AF00E4840
56,16.3958847848,48.2970572843,Kabelüberführungsstation 380kV-1GW-Nordeinspeisung,119489306,380000,substation,0103000020E61000000100000008000000D9EFFBEC2D653040173478AEF62548403BEE3AC43B653040D505376601264840DBE1DE07346530403F3F768102264840D108EE0151653040C42F91F018264840172CB9DD89653040C2A41AD0102648402871B94F726530406119CF93FE254840A377BDF23A6530407D34FBCAF0254840D9EFFBEC2D653040173478AEF6254840
57,16.2762108283,47.2507935563,Umspannwerk Südburgenland/Rotenturm,81684898,380000;110000,substation,0103000020E6100000010000000D000000671C45BC444630406C80785131A04740F14DDCF74F463040429D689131A047407AC2FD1D4B463040552810053AA047407F522FD16E4630404BA0601D3DA04740B37CB3AE764630408E385D8334A04740A1237BCBB746304014CFF52C3AA0474011D6750DD34630409040417C3CA0474004B7CC43224730404D8E4C1134A0474060919B3F394730408529A93010A0474016E1B2ADC74630402EBCBFD506A047400FFDB8BFD546304088604F28F39F4740A9A9D0C676463040187C3556EB9F4740671C45BC444630406C80785131A04740
58,15.7257053589,47.0911448011,Umspannwerk Oststeiermark/Wünschendorf,83742801,380000;110000,substation,0103000020E610000001000000070000005A4BED7CF6722F4087801F37AD8B47403B0E946159732F40E0435C36C88B4740A961B0129E732F40AF575AC0C68B47400072994248742F4083CF607AB18B47402478B867A1732F40AB45D566898B47407A173EAD13732F40C252FB62998B47405A4BED7CF6722F4087801F37AD8B4740
59,16.3406243406,48.1363133966,Kabelüberführungsstation Pfarrgasse,134565164,380000,substation,0103000020E610000001000000070000007D20ED981D573040B436F22A6A114840BB81204B2E5730409485DBC57D1148400D57B3563A57304096C6ECCC7C11484009BE5F8848573040882D9C917B11484061E1B91E39573040B3D2CCB668114840ACE3831E38573040B533817F671148407D20ED981D573040B436F22A6A114840
60,16.3307601037,48.1651943086,Umspannwerk Süd,118060597,380000;110000,substation,0103000020E61000000100000009000000829823674B5430405E41CD92391548406CCB0009565430406CBCE2873E1548402612AA12EF5430403CBB508C2D154840C5054E56E75430405463C8C226154840B81617C800553040F1FBDD71231548402915CB7DD354304077542C51051548409443CA24845430406C5A0BD31F1548404615A8CC635430403F307D6C2B154840829823674B5430405E41CD9239154840
61,15.8799271645,48.3296036602,Umspannwerk Dürnrohr,122592181,380000,substation,0103000020E61000000100000014000000985A644690C12F40EC3DDE36192A4840C2D8555C94C12F405379215E262A4840B9E945189AC12F40AF778BBE392A4840D61F64E5A9C12F4070FCEFE46B2A48408B4DA6FB5AC22F40CC26F2EB692A484092A203D484C32F4065184DA5672A4840266A1B0776C32F405A7724FF362A48403AB72A4075C32F40E9EDFEBA352A48409039498B49C32F40389B06CA352A4840BB85D42A49C32F4018D779B6342A48403A00C34848C32F407429363D322A48401FF11BE620C32F40F85B3E4D322A4840ED1F4E9F19C32F4037B238FD162A4840A343B4FD65C32F406F1E7070162A4840F6DBE41858C32F40031754A8EF294840F88488E2ABC22F403CF0A73EF1294840A196F408D2C12F40D428BC50F329484002D5B63BDEC12F4069AF05A2152A48402CDFE42098C12F404686099A172A4840985A644690C12F40EC3DDE36192A4840
