n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
27766872,-82.7918404031,34.7144509744,substation,0,,Central Tie Substation,Duke Energy Carolinas,
168084258,-82.6659289198,34.4380975582,station,0,,Anderson Substation,Duke Energy Carolinas,
184867940,-79.8727027853,32.9762875112,station,0,,,,
57766659,-79.9861075735,33.2436444973,station,0,,Jefferies Station,,
185225314,-80.9841179262,33.9432192712,station,0,,,,
52408419,-82.8211728715,34.3411567481,sub_station,0,,,,
52168409,-82.8206743257,34.3552176555,station,0,,,,
159455376,-80.9764187076,35.3572262766,substation,0,,,,
185230442,-81.0540818149,33.9628179499,station,0,,,,
185230443,-81.0603470646,34.0216247514,station,0,,,,
184856204,-79.2457848939,33.4831405707,station,0,,,,
184789491,-79.8154663406,33.6647137024,substation,0,,,,
184709523,-79.8004373615,33.6681627715,station,0,,Kingstree Substation,Carolina Power & Light Company,
184789473,-80.1149907393,33.3666604613,station,0,,,,
184560368,-79.4350999871,33.7174442458,station,0,,,,
184856203,-78.9897133533,33.7481502785,station,0,,,,
185404031,-81.1842127584,33.8624915906,station,0,,,,
121812102,-81.7631970611,33.1456867492,station,0,,Vogtle Substation,,
160100195,-81.5581035432,33.2386389435,station,0,,,,
184856199,-78.8527374104,33.9299354406,substation,0,,,,
185035423,-80.05879809,33.05207068,station,0,,,,
184966111,-80.073011439,33.0544237774,station,0,,,,
120865502,-81.0746030643,35.0517239997,station,0,,Catawba 230kV Switching Station,,
185317032,-80.8638713733,32.6974609792,station,0,,Yemassee Substation,South Carolina Electric & Gas Company,
185397978,-80.6206535708,32.8232219666,station,0,,,,
185227981,-81.0183042856,33.8713112796,station,0,,,,
185149204,-81.2093414524,34.0530413773,station,0,,,,
185032971,-80.4681680979,33.4627903908,station,0,,,,
185227970,-80.9208171814,33.888685509,station,0,,,,
120676567,-81.011112212,35.1901953385,substation,0,,Allen Substation,Duke,
185330726,-80.0702808233,32.83031325,station,0,,,,
159098876,-80.7017555511,35.0975939688,substation,0,,,,
172579076,-81.0704999455,35.0510916529,generator,0,,,,
172579075,-81.0705070986,35.0521875342,generator,0,,,,
184540670,-79.3689820663,34.1952585331,substation,0,,,,
185380597,-81.1241556988,32.3606992583,station,0,,,,
185380609,-81.1224774944,32.3686292373,station,0,,,,
185381112,-80.8422326209,32.2488944024,station,0,,,,
359445493,-81.3143499588,34.2982344083,plant,0,,Virgil C. Summer Nuclear Generating Station,SCE&G,
185197506,-81.6977202875,33.8721761267,station,0,,,,
449466225,-81.3308543424,34.305770189,plant,0,,Fairfield Pumped Storage,South Carolina Electric&Gas Company,
184544538,-79.6744828709,34.5999652189,substation,0,,,,
121624352,-81.1751900904,32.3520934812,substation,230000,60,McIntosh Substation,Georgia Power,
163526652,-81.1678848019,32.3562379206,generator,0,,McIntosh Steam Plant,,
171556340,-82.2711124762,34.3049357113,sub_station,0,,,,
171556342,-82.7744996802,34.3478571669,sub_station,0,,,,
185400289,-81.0079580175,32.8023353007,station,0,,,,
185250133,-81.8060765239,33.583585379,station,0,,,,
449466234,-81.9096136527,33.4333818378,plant,0,,Urquhart Station,South Carolina Electric&Gas Company,
184709545,-79.7532001799,33.8448316681,station,0,,,,
159607197,-80.1675807235,34.4176449002,substation,0,,,,
159607198,-80.1668286605,34.430433225,substation,0,,,,
171542429,-82.2932550381,34.3041949922,sub_station,0,,,,
170166769,-81.9103393046,33.4330319914,substation,0,,,,
170166817,-81.9105343346,33.4340276763,generator,0,,,,
184540665,-79.389764229,34.2035331971,substation,0,,,,
