n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
49521319,17.9257691249,59.4480514798,substation,132000;15000,16.67,Häggvik,,
310866774,19.0076984521,63.7681702575,substation,132000;15000,16.67,Norrfors,,
304604147,19.7470665124,63.9193850207,substation,132000;15000,16.67,Vännäs,,
310866775,19.2665132783,63.4671578876,substation,132000,16.67,Saluböle,,
210371647,18.3456472942,63.4328679997,substation,132000;15000,16.67,Mellansel,,
185685898,20.3338768159,65.3735061275,substation,132000;15000,16.67,Långträsk,,
311347745,20.0407457762,65.0648623919,substation,132000;15000,16.67,Jörn,,
170844891,16.4836132074,60.5777316119,substation,132000;15000,16.67,Storvik,,
263688590,12.1178032374,57.2621996032,substation,400000,,,,
263697050,12.1752180203,57.2332991593,substation,130000,,,,
270631365,12.2055255479,57.2383993785,substation,0,,,,
270580457,12.1671418426,57.2241778683,substation,0,,,,
308156060,15.7078931094,59.8456315124,substation,132000;15000,16.67,Skinnskatteberg,,
307661403,15.3552822116,59.4718263792,substation,132000;15000,16.67,,,
277774142,16.2273347383,60.1185690521,substation,132000;15000,16.67,Krylbo,,
311181685,20.0421422036,64.7838650186,substation,132000;15000,16.67,,,
307959933,15.1204651562,59.7653768389,substation,132000;15000,16.67,Bäckhaga,,
286852530,17.6902688743,63.3858597903,substation,132000;15000,16.67,,,
309667937,17.1958897416,63.2210787151,substation,132000;15000,16.67,Österås,,
375751481,15.6762278746,62.5232918815,substation,220000,50;16.7,,,
308156059,15.750108324,62.9564362777,substation,132000;15000,16.67,Ramsjö,,
311178834,19.7143136908,64.4344256114,substation,132000;15000,16.67,Yttersjön,,
309667939,17.7544331717,63.0709301442,substation,132000;15000,16.67,,,
185754341,17.5349736736,60.3252061511,substation,132000;15000,16.67,Tierp,,
209175129,17.2497585501,59.7300606163,substation,220000,,,,
106607138,16.5789998666,59.6455868832,substation,220000;130000,,,,
26754943,17.8640679391,59.4778236944,substation,220000,,,,
261152339,17.24383116,59.7320768807,substation,0,,,,
84403744,17.9359288078,59.2867006748,substation,220000;130000,,,,
198849157,17.9946959617,59.2890458777,substation,0,,,,
40347973,17.8923338719,59.3651705451,substation,220000,,,,
283006765,16.1767627368,60.1327744831,substation,220000,,,,
103496289,16.4081078157,60.3103044684,substation,220000,,,,
156195067,16.2757260294,60.5331606258,substation,220000,,,,
