id,lon,lat,name,osm_id,voltage,type,poly
110,-44.9468023038,-12.1344318766,Subestação Barreiras,306908735,None,substation,0103000020E61000000100000016000000CD35C25B477946C0CA8768A28F4428C0B680581B377946C06FDE5FF9744428C0C60943B9397946C0334E68775C4428C01649B0CF317946C02CDD0DE24E4428C06AD3B697307946C0D293784F504428C01E66986F287946C0F8EE24199A4428C093CD204A297946C053DA81899B4428C012BDFFC81C7946C060103C34084528C08E775766277946C076F4552C1A4528C048EB1E2F267946C0C3E59738234528C0807989D5297946C05895AA5B2A4528C0A00B7236257946C03C70C2AF554528C0858FCF5D2D7946C024C4D8F8634528C012336A472E7946C008DA5EC6624528C06C9E5600347946C0C16FCBE12E4528C0C1F3FC30367946C0EBA89FBC314528C0B5C0CE083C7946C04633D8EEFB4428C0C4FE1FF5377946C0FE67A709F54428C09091112D407946C05B8F8F6FAC4428C004F99907417946C0B1053E00A64428C0E7F1DA21447946C0E6A30740AB4428C0CD35C25B477946C0CA8768A28F4428C0
111,-43.3522383938,-13.3059273561,None,320600566,None,substation,0103000020E610000001000000180000001D000AEF42AD45C0231853B2E39C2AC0550AED313BAD45C0F2252847B99C2AC02012C25C3EAD45C0E368E552AE9C2AC08E66FECF33AD45C075CA6046789C2AC0BE6C2CAE37AD45C08F810BF56B9C2AC02D13977C2DAD45C0563B7FD8339C2AC06CB3D36C1FAD45C0FA7D93C9589C2AC073707D3A15AD45C0A60BF45F219C2AC0DFE474240DAD45C04CC7A142379C2AC0FD0BFCEE05AD45C058F68A51129C2AC01CEC772200AD45C0C138050D229C2AC007FB18A1F9AC45C072A709A1459C2AC004E96033FEAC45C07025D80D639C2AC0FE2A4AB6E4AC45C0059AD445AC9C2AC0E52733C7E2AC45C0186A8C45C69C2AC0E52733C7E2AC45C031AEDF36D19C2AC0B096CEFFE6AC45C0893B74CCE79C2AC0A243CB84F7AC45C0188E2887B69C2AC0C87A97270AAD45C0D7A8BAC1199D2AC03D26240A18AD45C07FDFD62AF69C2AC0D3C3E48D1BAD45C013256A600B9D2AC04E6C912B24AD45C06B2EC6CDF49C2AC045F6F2F42CAD45C0CA981C10269D2AC01D000AEF42AD45C0231853B2E39C2AC0
112,-51.2373922687,-23.2756706849,None,105361984,None,station,0103000020E6100000010000000E000000DB37C4CC899E49C0D4AC37C5894637C0DC303C91899E49C0C79A1D671D4637C00DE54882869E49C03B436EF2194637C05B100AF0489E49C05599EA9F284637C0BF8E695A469E49C003584EB0314637C0F23BEE0F439E49C018E089BD374637C0F10988993E9E49C03134B4543A4637C024DB624E3F9E49C05BFB2F1C194737C0973FCABD5B9E49C0EFAF4034124737C00423977C6B9E49C0C204DF01F74637C04076A0DB889E49C06499F4F1DA4637C07540F354899E49C03A4EDA21944637C0A8A66C73879E49C0B0AA29868E4637C0DB37C4CC899E49C0D4AC37C5894637C0
113,-51.1412279991,-23.4629651129,None,104822084,None,station,0103000020E610000001000000070000000B7050044F9249C01F9B28ECF37637C04B8D8C1C4C9249C03A794CADE77537C0A65F0CD2D29149C00C2AB011207637C014C3DF47DF9149C09D3E6F466C7637C07355436BCD9149C03216E6F0767637C0540BED2CE79149C0B2E034971E7737C00B7050044F9249C01F9B28ECF37637C0
114,-54.286006223,-28.3037514849,None,199918657,None,substation,0103000020E6100000010000000500000086183045B9244BC089CC80F19C4D3CC0F5F922A581244BC0F8F17C9C8E4D3CC0F5F922A581244BC07394784CE74D3CC02B42E2F5B0244BC0FB2F5AE8FB4D3CC086183045B9244BC089CC80F19C4D3CC0
115,-54.3256067745,-28.2800220311,None,204473485,None,substation,0103000020E61000000100000009000000B7E85346EC294BC08D505A335B473CC08B6CEFA1BC294BC02BB7860125473CC0C44D9BF777294BC060778F66E7473CC0C0D7169D73294BC06C2EDC55E2473CC02DBEF7586E294BC039584AF2F2473CC08762DF3172294BC01CDA769BF7473CC070A6D3D96E294BC0697C7BEC00483CC028783F95A0294BC0C7D56AA138483CC0B7E85346EC294BC08D505A335B473CC0
116,-53.1907981018,-29.0184609869,Passo Real,200489312,None,sub_station,0103000020E6100000010000000C000000E5BB6B6D92984AC07B98EC7BCF043DC07AC3F98D88984AC0FF937B1980043DC06B28715E7D984AC0D91688C384043DC0EC3B996E7B984AC0D01EB8CD81043DC057044C2548984AC0426E01FF98043DC0FD78978746984AC07201626F9C043DC084B4B01F4A984AC0E0B6C67AB6043DC06F4E6EAB48984AC077691782C0043DC00909FDF24F984AC09FADE03BF6043DC0D13CF6BD8E984AC077720B77DA043DC0DB884AB391984AC008DF49EDD3043DC0E5BB6B6D92984AC07B98EC7BCF043DC0
117,-63.8180942609,-8.79809038569,Subestação De Porto Velho,271789127,None,substation,0103000020E610000001000000070000009F2183C5F2E84FC0B2D680039D9721C0C10CD5CF7BE84FC0D78804B2969721C04E5031E77BE84FC023B8AC3C9F9921C0127B945F8DE84FC039C6F5D1A19921C01C49D6D8CDE84FC0E7C0E455A79921C014224592F2E84FC00A0D7320A89921C09F2183C5F2E84FC0B2D680039D9721C0
118,-67.7298894243,-10.0109001764,None,232080998,None,substation,0103000020E610000001000000050000003192930DCDEE50C0139229B8AF0424C0F47A8C5D9FEE50C012411EDEB40424C0118B1A8CA0EE50C01D8B34B1790624C02D47EDEDCCEE50C096182BF9780624C03192930DCDEE50C0139229B8AF0424C0
119,-48.2989765148,-13.8229031211,None,253518922,None,substation,0103000020E61000000100000009000000E9525791882648C042B227EECDA52BC05B8F0131852648C097E98E55FEA42BC06C2295756C2648C0FB8AD86404A52BC00420A1396A2648C0AEDCBCF67AA42BC058457BD3352648C023EEA6D087A42BC0585EAE0E382648C0AB9D093311A52BC087174F00FB2548C0B81F6C2A20A52BC0ACF1E35FFE2548C03902ABCEEFA52BC0E9525791882648C042B227EECDA52BC0
120,-48.1406129379,-13.3993793091,None,253296634,None,substation,0103000020E61000000100000005000000D1264954191248C0C624D32225CC2AC0825FED09FA1148C0D02414A2F6CB2AC04DFF749BE51148C06B25375ED1CC2AC0147277A4051248C095FF1055FFCC2AC0D1264954191248C0C624D32225CC2AC0
121,-48.4898106907,-14.4726762572,None,251440816,None,substation,0103000020E61000000100000005000000F6F57D1CD83E48C0AEF54AFC84F22CC0D110E0D4C53E48C0ABBEA82C4DF12CC089E979708B3E48C0B98E9A1C83F12CC0228F56299F3E48C043B29B0CB8F22CC0F6F57D1CD83E48C0AEF54AFC84F22CC0
122,-56.2972433755,-14.7251218052,None,171063374,None,substation,0103000020E6100000010000000900000037BF868D26264CC00169496369732DC0039C8AEB1E264CC0DD0482EF54732DC0639DC3E324264CC06A61949A33732DC035DA39CC03264CC08D7F80EDDA722DC00DF100FCEF254CC0C6F4019549732DC06E8CED0312264CC0EF1A2EC9A4732DC00D8412F418264CC00D46890B7E732DC0A6E5EAA41F264CC01E290AFB8F732DC037BF868D26264CC00169496369732DC0
123,-48.73286089,-27.4849109763,Subestação Biguaçu,247879262,None,substation,0103000020E6100000010000000B000000294EAE9DFD5D48C07262CD65AD7C3BC071F62D0DEC5D48C03DF635BCAD7B3BC046D4ECAEE05D48C093829E30B07B3BC029B407FCDA5D48C0E857A2395D7B3BC0E0BEFA9FAB5D48C0EF809877677B3BC0C3D06187B75D48C06FAC6AB2147C3BC0544E404ACC5D48C02B79EA35107C3BC07492886ACF5D48C02D8FABB43D7C3BC074DB2DE19B5D48C02660DAD9487C3BC017D0651EA45D48C003DB59BFC07C3BC0294EAE9DFD5D48C07262CD65AD7C3BC0
124,-48.6912439155,-27.6413809237,Substação Palhoça,200004360,None,substation,0103000020E61000000100000005000000621FD356A85848C03BCBAB5960A43BC0A026D6549B5848C08A5C4B3FE8A33BC094B451014D5848C050F51BE302A43BC04B8FC5FB595848C0F2289BB27AA43BC0621FD356A85848C03BCBAB5960A43BC0
125,-49.0796265294,-26.7823394766,Subestação Blumenau,25102262,None,substation,0103000020E610000001000000130000003A6EA11F828A48C09A637D361CC83AC005B278F9748A48C05B4A4B97ECC73AC04F7338125F8A48C079BB8D28B9C73AC018A5577E568A48C0C9C7700493C73AC0E3CB6D023F8A48C07F9394228AC73AC00691F677E28948C08C1C1316E1C73AC03DEAE6AAF68948C02AE8AF1D25C83AC0BDB90AB3E78948C0D9DE627133C83AC0537786ADED8948C0714C89EF4AC83AC0AF62868BE98948C004B8F54E5AC83AC0E38903DAFF8948C02E3472DCAAC83AC02247F4B1028A48C017D15F1DB5C83AC0D94F4D76058A48C051805F1CBFC83AC00367787E088A48C076CCE30ECAC83AC06E5FEA5D128A48C08FB285B3EDC83AC0219601A21E8A48C0DFE54EFD19C93AC035C6B64E798A48C0DB61EF95C5C83AC0CEE210DA558A48C0320C5CF747C83AC03A6EA11F828A48C09A637D361CC83AC0
126,-58.0189661491,-12.1193487005,Subestação Brasnorte,260344421,None,substation,0103000020E6100000010000000500000023A4CF6181024DC03F1D20593A3D28C097C0CBF874024DC02D4D073CCB3C28C05EBC034259024DC06B81A120FD3C28C0E470817966024DC0D89CDE546B3D28C023A4CF6181024DC03F1D20593A3D28C0
127,-58.2601708111,-11.745529406,None,313073391,None,substation,0103000020E6100000010000000500000059E887F256214DC0947FFCDF957D27C04313633B44214DC086B5D09C927D27C0E3AA56C743214DC0228D0E42D67D27C051F9841C56214DC06F24E8D4D97D27C059E887F256214DC0947FFCDF957D27C0
128,-52.616603116,-16.4960803798,Subestação Barra do Peixe,260845415,None,substation,0103000020E6100000010000000500000069ABDC092B4F4AC05A24CF5D8A7E30C0BBEAFC32B04E4AC03F733416877E30C029B1150AAF4E4AC028FCBC72747F30C0C16BF13E294F4AC024715B01777F30C069ABDC092B4F4AC05A24CF5D8A7E30C0
129,-52.6374023391,-16.4756932044,Subestação Ribeirãozinho,260845416,None,substation,0103000020E6100000010000000500000083932826F4514AC039FB1836FB7830C0915EC9355D514AC02B03CC95187930C08DB9FFCF38514AC01AB745C3937A30C0E68C79A1CF514AC048013DBF747A30C083932826F4514AC039FB1836FB7830C0
130,-48.3376972142,-14.1585205058,None,253509480,None,substation,0103000020E610000001000000050000009AD617E3452B48C03820D441FD502CC0CD11CDA2322B48C0A6B2A2AAEE502CC08CF002702D2B48C0B36137F155512CC058B54DB0402B48C0127E658864512CC09AD617E3452B48C03820D441FD502CC0
131,-50.6926325539,-24.0401492855,None,237588091,230000,substation,0103000020E61000000100000007000000D40FCDCCC05849C045634C1B530A38C051092EA8AC5849C044C36DB3130A38C05F11A5DF8E5849C012AC940E310A38C07B4E3E7AA55849C0DB8C0D287E0A38C090F1FCBAB35849C0205AF83D710A38C027768A03B55849C05840E05E620A38C0D40FCDCCC05849C045634C1B530A38C0
132,-50.6938086474,-24.0419054672,Casa de Força UHE Mauá,237588075,None,plant,0103000020E61000000100000005000000FC0AA42EDD5849C05FFE11E5C00A38C0FC0AA42EDD5849C095A213BDB30A38C0B636E642C05849C095A213BDB30A38C0B636E642C05849C05FFE11E5C00A38C0FC0AA42EDD5849C05FFE11E5C00A38C0
133,-41.6360960059,-14.213786788,None,172447363,None,substation,0103000020E610000001000000090000007164889C86D144C0BEDD6078156D2CC00204AF4772D144C0E3A184D2006D2CC0EA00985870D144C05740D7721D6D2CC03EA7E5585CD144C0E92EA424096D2CC0BAA4D44E50D144C04C47FA67BB6D2CC05EF94A5E59D144C06017149BC46D2CC0920AA96E58D144C0FAA11A7FD26D2CC0A386FDB277D144C007B4FD3FF26D2CC07164889C86D144C0BEDD6078156D2CC0
134,-41.3740671426,-13.4398900043,Subestação Ibicoara,293811021,None,substation,0103000020E61000000100000014000000D76593F418B044C07F3FFB00C5E02AC07138DB5905B044C05B597853B5E02AC07292B1B2B6AF44C00B7CE2E178E02AC0074CAC00AEAF44C04D0694CE22E12AC09BA9CF4CC0AF44C0D5DF05FC30E12AC04D351C7BBEAF44C085CEF18A54E12AC0922C9C6CCFAF44C03B6C99AD61E12AC0C52B4F7DCCAF44C0680F95049BE12AC0A968A10DD6AF44C0591E5170A2E12AC0E95377AFCEAF44C0D4B1B25D32E22AC0B07EF403D3AF44C01BCBADB835E22AC08A4421D2CEAF44C02577C9A887E22AC0A3EB7A9BDEAF44C01CA6CEE393E22AC01A2231F9EAAF44C04075344AA2E12AC04A481A4EF1AF44C00FB8F730A7E12AC0A970A366F3AF44C01B393E3D7EE12AC01FF5EC96FEAF44C006229AE586E12AC085A5B27700B044C0FD7DCC2562E12AC01254564910B044C09A30B6666EE12AC0D76593F418B044C07F3FFB00C5E02AC0
135,-42.3431237906,-12.3086451738,None,320709254,None,substation,0103000020E610000001000000070000000D159BDF022C45C0D3788EC6D09D28C0A515AE32F22B45C0C6125B9FA29D28C0BF82B908D32B45C0BADF44F3429E28C061C58418DA2B45C00B8D83D7589E28C05DFAD741DD2B45C0FBC215184A9E28C057DDEFA1E62B45C0B082D226669E28C00D159BDF022C45C0D3788EC6D09D28C0
136,-41.8079390883,-11.3088708865,None,255983102,None,substation,0103000020E610000001000000190000009D956EEF97E744C0C656C72B169E26C067C005208FE744C04F185BC7DF9D26C0063022007CE744C091D5A26D0F9E26C0C1CA39E976E744C0A4A63DFAEF9D26C0A772ED0F83E744C0026647B7D19D26C0831FE7A27CE744C05ABA630BAA9D26C0335270CC80E744C0A55824AD9F9D26C064FFF4817DE744C040BC015E8B9D26C0A6AEE25079E744C0B77DFDCD959D26C0F2F02FAC76E744C071B3AB74859D26C06E18765158E744C0D3BCD80BD19D26C09BE8A23056E744C0445C45E5C39D26C06E9B76294DE744C09C401360DA9D26C0E57F0B9A52E744C040C726FFFB9D26C02F85DC2843E744C06BF5AA74229E26C0C2FE393F49E744C0D7126812489E26C07BAEF6483EE744C02488B95D639E26C0CECAA15942E744C09AB373777C9E26C0BBA1DBB14DE744C0A2B0DB33609E26C0B8EF54A859E744C01BDE7915AA9E26C012469C4065E744C0F75048328D9E26C02A22630F6BE744C02BCBB90EB19E26C0DBE37C8489E744C0F10DD12A659E26C0C8F6B88B84E744C05C14797D469E26C09D956EEF97E744C0C656C72B169E26C0
137,-48.2352180628,-12.802645804,None,253338257,None,substation,0103000020E6100000010000000500000018AE8EDE311E48C021D00579D99A29C0A5A958D31C1E48C0FF33260A979A29C0F9C8244F051E48C002251A52109B29C0F7CC988D1A1E48C07C50881F519B29C018AE8EDE311E48C021D00579D99A29C0
138,-59.4799680256,-1.91971571006,None,276741266,None,substation,0103000020E61000000100000005000000B3CC2FC38CBD4DC0BE0FCAB975B5FEBF1BEAE3AB65BD4DC0972FDDBC5CB3FEBF8104849753BD4DC0E4A0C1A0E9B8FEBF37EE8E9477BD4DC0D216A9E2FFBAFEBFB3CC2FC38CBD4DC0BE0FCAB975B5FEBF
139,-59.9911069044,-3.08208754149,Subestação Manaus,161482453,230000,substation,0103000020E6100000010000000B000000D4C3213B15FF4DC0F03E51AC95A508C0647E0893D7FE4DC07218E43BFCA308C065451AE1D2FE4DC062D019635AA408C0D0B897ADADFE4DC0E8B2ACAF1CA908C040230D3BADFE4DC097131A456FA908C0A945C95BABFE4DC0CE2C9C160EAA08C06135EFE4ABFE4DC03E8453E9CAAA08C09ED9AC81ACFE4DC042F5F048F5AA08C024E1C5C3DDFE4DC0419C74C64DAC08C0C2A37DAEEEFE4DC0619F4F69D4AA08C0D4C3213B15FF4DC0F03E51AC95A508C0
140,-51.1289671211,-23.3164802036,None,131689631,None,substation,0103000020E61000000100000005000000DA35E1ACB39049C0154FAAF4E75037C04CC5CCFB679049C0590EF644CC5037C02DDD4101579049C0072EE67D275137C080E9354D939049C00F7C5F383E5137C0DA35E1ACB39049C0154FAAF4E75037C0
141,-53.0128778822,-25.5399715668,None,150728362,None,substation,0103000020E61000000100000010000000B2E04CB3D1814AC0704946F1468A39C073F88A0EC4814AC0355D7D5D398A39C04CB39418BE814AC0DB33B48F168A39C0BE07F8D59F814AC0E1D3EA91F88939C0E993133F97814AC03FB85B7D148A39C07B907E9B8B814AC0F59FA4103B8A39C0DEEA870685814AC02467E2B3338A39C02C8698667C814AC0732BD2FF4F8A39C0E705E334A7814AC0552EC898798A39C0C7ACF5F3A9814AC0290111E76F8A39C0A94C8077AC814AC0B4A2C306678A39C0E0287EF0AE814AC00DE12C4B5E8A39C0DD5649DEB1814AC031E944F6538A39C04B41AB46BB814AC057C819964E8A39C09CF6756DCB814AC072CFCF045D8A39C0B2E04CB3D1814AC0704946F1468A39C0
142,-52.3929376919,-26.8634008536,Subestação Xanxerê Eletrosul,206686474,230000;138000;13800,substation,0103000020E61000000100000009000000611A455D6D324AC0A85158F933DD3AC0A806C9D468324AC0955FED9ECFDC3AC0EDF058112A324AC06BF2A9CADADC3AC03ADE7DF02E324AC0E8139B773EDD3AC0243116093C324AC09D27F36D3CDD3AC0AE30543C3C324AC05213548940DD3AC034D7C1FC48324AC0703A768E3EDD3AC0BD84D1D448324AC08E8452813BDD3AC0611A455D6D324AC0A85158F933DD3AC0
143,-51.3321593675,-27.5972700392,None,422987951,None,substation,0103000020E6100000010000000B000000C576D23597AA49C0EA2A50EFD6983BC06D9D8AC596AA49C038AA70B9D2983BC0A14EAA0395AA49C03DEE5175CF983BC07B3799D784AA49C01DF8AB04C5983BC02FB5D58E82AA49C027D1BD2CC5983BC07E49514580AA49C0E81FC1F3C5983BC046623D7675AA49C09F2B65DED7983BC0D7FE5C926FAA49C0219CB455F7983BC05E89908888AA49C0E7A7887F0A993BC0FF6B1DC68EAA49C05174B15503993BC0C576D23597AA49C0EA2A50EFD6983BC0
144,-51.4171550942,-27.5394373525,Subestação Campos Novos,140181432,None,substation,0103000020E610000001000000110000003EE06FA0BCB549C07A1162DB038A3BC0314A954D6AB549C016CB2D50A0893BC059A0BC2555B549C093C5968FD8893BC0BBC852AC50B549C081311FBED3893BC0593CF0384CB549C0FB158CF2DF893BC0144F0C8026B549C074457F4EB4893BC05419AD8DFFB449C0C8C2DBD91C8A3BC05966545633B549C0E3CFD618578A3BC0EF5CBE023EB549C03C239A43578A3BC0C1C57FD544B549C06D8D3FBC358A3BC0041EAB487AB549C04C79D1D4728A3BC0A2F186A776B549C04DA1C1388C8A3BC01040A88E8FB549C091989114AA8A3BC064FD8EEAAFB549C018E66497548A3BC0FF8C59D3A5B549C075140AD8478A3BC08D17C181A4B549C0596212823D8A3BC03EE06FA0BCB549C07A1162DB038A3BC0
145,-48.9258156495,-15.1194749579,Subestação de Barro Alto,255316432,None,substation,0103000020E6100000010000001A00000011457280B27648C00A3839B0303D2EC0123EEA44B27648C0D882DA081B3D2EC0D85D5143AE7648C014AD9F12013D2EC0CC77493E8F7648C06213442B4C3C2EC0685935148C7648C0A16684C7403C2EC00C5C97A4877648C0D76C46443C3C2EC0156B625F847648C0DCE359873E3C2EC095A0EC334C7648C0AB5A5F89D13C2EC0CF2E6448497648C077D0C130E73C2EC0314255AE4A7648C0C6C245ACF93C2EC0ABC3B12B577648C0C20A6C2E403D2EC08DFC68335F7648C0078C0AE66D3D2EC07F1AD56C557648C0C8DB207F873D2EC0C58AD3D9627648C054A825F0D33D2EC0130315C66C7648C0A1350DF7B93D2EC0F6BF609F797648C0814904110A3E2EC0A41592F27E7648C03ABE7C60173E2EC073DAF60E857648C0CD141A23133E2EC0A7F7D724B07648C091400807A53D2EC0DA882F7EB27648C0AED3EEDF923D2EC053745998B17648C0C869C7B57E3D2EC0EDE35B9CAB7648C030D15D2D5A3D2EC0D7EB6771AB7648C05E4B7932503D2EC0E9FF7B8AAC7648C0AAB6D474483D2EC07B60A665B07648C0EC4302373E3D2EC011457280B27648C00A3839B0303D2EC0
146,-38.8704754274,-3.69428126752,None,262608562,None,substation,0103000020E6100000010000000B000000E7746D59A06F43C00F4FBB135E8D0DC08160E8F98E6F43C0A6484A64418B0DC00F522324886F43C01DF8A69F6C8A0DC07E5EE7505B6F43C0EBBFC841EE8B0DC0826F320F336F43C01C281B8D488D0DC063E1D7C83F6F43C0201812CEC28E0DC0FEF89D53566F43C0AC2827F960910DC0653801EE6B6F43C0C7702755AA900DC0B3F132E5976F43C0F35DBA9C368F0DC0AF2205628C6F43C07138F3CFE58D0DC0E7746D59A06F43C00F4FBB135E8D0DC0
147,-38.8656895227,-3.68101069269,None,262659852,None,generator,0103000020E610000001000000160000008DAF03FF096F43C02FFB2D81EA730DC027E59D33E26E43C0A5CE80FE4D6F0DC0AD8C2BB69F6E43C040BA0A6189710DC05A29750E9D6E43C09F6B3EA73A710DC0FD796A71976E43C0559332E06A710DC0139219139A6E43C079B09B09B9710DC01B88BE008E6E43C048397CC420720DC06423A816996E43C0E34A2FAD69730DC0D79840689A6E43C0BF8A72595E730DC0C352B96A9B6E43C054EEE5497C730DC022147C759C6E43C059C805379B730DC0D069BA369B6E43C0CB9857EEA5730DC02A8E9B58A26E43C08F56EC9E79740DC0CA82B9B9B76E43C024649215C2730DC0BA1D0B3FC66E43C058AC074471750DC077CE5B42CB6E43C0698F967A07760DC0B1ABEDB4DD6E43C0B91479976A750DC009ECFB32DF6E43C00D460E6297750DC0AC877DD9E66E43C00AF99B4956750DC045DE3F34E56E43C0FCFED8D724750DC02C9109B1F96E43C05172DE9C76740DC08DAF03FF096F43C02FFB2D81EA730DC0
148,-38.8754698294,-3.58496902206,Usina Termelétrica Pecém,203819294,None,plant,0103000020E6100000010000001400000089CCDE2DED7043C06B7B11DF06AB0CC0BFE3174B4F7043C021BF61E70CA90CC0713669594F7043C0E12C871BD2A70CC08BD8D4C62C7043C0BD97707687A70CC08C318B5D2D7043C05CCAA50C7DA40CC0E22840AE896F43C02F5F7792ACA40CC0342B3E666E6F43C0061B06D97FA70CC05D48778C546F43C02A03908B72A70CC0D2AFFF66556F43C0C7B81C10D0AA0CC09BB4B326746F43C0615B15D6D2AA0CC0BCC39BAF7A6F43C0672DF8015AAD0CC09FDD115E9D6F43C095719574E7AC0CC0A69E3CD8A16F43C0D70A99CB48AE0CC0F47A3D43BB6F43C0565F43F413B90CC0214DAB4A667043C0077959A83DB80CC0F423C8D4677043C0CBCEE38C87B30CC0C052ED1F677043C05E783C0CC3AF0CC08C21D498657043C0CD9D94AEEAAE0CC06F9761C8E67043C02778B07568B00CC089CCDE2DED7043C06B7B11DF06AB0CC0
149,-55.7251350026,-29.7775779144,None,204496577,None,substation,0103000020E610000001000000050000006834F513FBDC4BC0E777F1C149C73DC0E1500B87E1DC4BC0FF131F15B6C63DC0FBDC57B6A7DC4BC0DF415E51D4C63DC05E510E7AC0DC4BC05FC8AC8868C73DC06834F513FBDC4BC0E777F1C149C73DC0
150,-55.5428812537,-30.8622383682,Livramento 2,121809567,None,substation,0103000020E6100000010000000900000030FEC4BE99C54BC0D8CE0282A1DC3EC07B903FCC63C54BC006E530679BDC3EC02FB5C5EC60C54BC01FF3CC69D5DC3EC0B799299797C54BC0A5442A26DBDC3EC00C96193199C54BC0EAE5AC59B0DC3EC0ADED96CF93C54BC00A77674DACDC3EC0EE8344F593C54BC017EF58C2A7DC3EC06E42448999C54BC02696CBC9A5DC3EC030FEC4BE99C54BC0D8CE0282A1DC3EC0
151,-42.2289522797,-8.3577476809,None,196020936,None,substation,0103000020E6100000010000000A00000058DF4DAFA51D45C0F3A7E45AD1B720C0C06BE4DA8F1D45C04127912CABB620C06F67FF556A1D45C011B17F7AD8B620C0070F6980521D45C013CE3D5587B520C0EFD4FDBE191D45C0A148AAB5C8B520C021B1D4ED2F1D45C0833EBA3C06B720C089274CDB021D45C0763D1E683CB720C07777F740111D45C0DC1B6F1CF1B720C097546CE5191D45C053ADE2CE75B820C058DF4DAFA51D45C0F3A7E45AD1B720C0
152,-41.4139487998,-7.11040665575,Subestação de Picos,285303568,None,substation,0103000020E61000000100000005000000EA3B9BD72BB544C00846A042D4701CC048E2366CF0B444C00F6E29299C6F1CC0D4D97FB4CCB444C00127A69B48711CC0DE1CA52008B544C0BCA2CFBA80721CC0EA3B9BD72BB544C00846A042D4701CC0
153,-43.6702751558,-8.09855603484,None,271352019,None,sub_station,0103000020E61000000100000005000000FDA8833CE7D545C0C19FA3F5483220C0AE6C3791D3D545C0947204D9043220C0C31818EDAFD545C0BD1A2EC0A13220C0A72785B3C3D545C01157A569E73220C0FDA8833CE7D545C0C19FA3F5483220C0
154,-55.8544178373,-15.6858447429,Subestação Cuiabá,168664395,None,substation,0103000020E6100000010000001F000000CFA8F65FB3ED4BC0D08CD246425F2FC0425E120DB3ED4BC0F1181D1B395F2FC0C0DB07BAA3ED4BC031E93D5AB85E2FC0DAEC48FC98ED4BC09192E0ABCA5E2FC04EC22C8E94ED4BC094F9EB44A75E2FC0F399BD5185ED4BC0477814A0C15E2FC05718104E89ED4BC0616DA212E55E2FC02C68B8C180ED4BC0BE711D49F45E2FC04FC5408B7FED4BC0203D2438EA5E2FC0918D61957DED4BC0A26BB364ED5E2FC0DC8B9D7A74ED4BC0DBBE89729F5E2FC0573BDFC176ED4BC0D1C8B7609B5E2FC07ADF7F906DED4BC042A94C96455E2FC0BEC3E7D258ED4BC09B3C79A7665E2FC0C7FD90C859ED4BC0C7A5B675705E2FC0A9D4223120ED4BC02AE4E8EBD35E2FC0D272CFBD26ED4BC09009E28D085F2FC06D5E57CC0EED4BC0034F3194315F2FC002A04DBC26ED4BC0FA78018EF95F2FC0AD675B7335ED4BC0EFFABF55DF5F2FC05CB4771966ED4BC07F8040DD8D5F2FC037C53D9968ED4BC0F9FC75E8895F2FC07F5C99946BED4BC0F9FC75E8895F2FC003B1CB8B7EED4BC05B4111D3945F2FC0A2E1EB9B83ED4BC0C20ACBF8945F2FC0B567E98687ED4BC0D3B74211935F2FC0AFF8DFF989ED4BC0DA0F0012A95F2FC0109E75A890ED4BC006C5F1DB9D5F2FC01F5538A28FED4BC0C7C225DB955F2FC0FA26F5E3B0ED4BC0497AABEF5D5F2FC0CFA8F65FB3ED4BC0D08CD246425F2FC0
155,-51.1844626105,-27.769182817,None,130128162,None,substation,0103000020E610000001000000050000007A0260A7B09749C04A075A650CC53BC0A46EB32BAC9749C03DD9CD64BFC43BC08257C949889749C0A8286BEEC5C43BC059EB75C58C9749C0621948F012C53BC07A0260A7B09749C04A075A650CC53BC0
156,-50.3367482392,-27.7562331258,None,358443834,None,substation,0103000020E610000001000000070000003E976582482B49C0514DD5128DC13BC0D71E14362E2B49C0D6475E6A74C13BC0AB4EE756302B49C00D9D2D4B6DC13BC08E4D506B092B49C0DC11CDCD48C13BC0194C1481EC2A49C0F26DDF68A9C13BC003AFBDB92D2B49C090C6D78FE6C13BC03E976582482B49C0514DD5128DC13BC0
157,-52.7185815069,-27.4841866736,Subestação UHE Passo Fundo,240027358,None,substation,0103000020E6100000010000000E000000A2E2D95E1E5C4AC0DE3BFE76E47B3BC0E6E3F5881A5C4AC025157712BE7B3BC0D64FF5940F5C4AC04327A9A3C17B3BC0A9F4ABA80C5C4AC01BE89D92C97B3BC0806BB1AAF95B4AC02E998197CE7B3BC00A2E7311ED5B4AC0741F4E8BCA7B3BC00FE0F91AE15B4AC07E7CF245CE7B3BC07729F9EDE15B4AC082D67F2CDD7B3BC0817CE28CDE5B4AC0D0E03EF2EA7B3BC03EDB0435E35B4AC012D67116317C3BC0BFDA0142045C4AC04186AD12267C3BC0E7B4A30F015C4AC0E2316745027C3BC0D62F2DB0135C4AC0788D9AF3FB7B3BC0A2E2D95E1E5C4AC0DE3BFE76E47B3BC0
