l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
401,222944690,162176187,380000,,cable,50,,,783.0,,,,,
402,23096966,23136343,380000,3,line,50,,TenneT-Elia,67315.0,,,,,Yes
403,23096966,87787238,380000,3,line,50,,TenneT,99261.0,,,,,Yes
404,23096966,162179284,380000,3,line,50,,TenneT,1683.0,,,,,Yes
405,23096966,6318872,380000,3,line,50,,TenneT,928.0,,,,,Yes
406,23096966,165242802,380000,3,line,50,,TenneT,33997.0,,,,,Yes
407,87177559,87794279,380000,3,line,50,,TenneT,19963.0,,,,,Yes
408,87177559,87354306,110000,0,line,50,,TenneT,31728.0,,,,,Yes
409,22984334,22976749,380000,3,line,50,Oostzaan-Krimpen--Ozn-Dmn380,Tennet,15450.0,,,,,Yes
410,22984334,165242802,380000,3,line,50,Oostzaan-Krimpen--Ozn-Dmn380-Dmn-Kij380,Tennet-TenneT,72934.0,,,,,Yes
411,22984334,308181656,380000,3,line,,Beverwijk-Oostzaan zwart-Bwk-Ozn380,TenneT,16011.0,,,,,Yes
412,43793936,23135714,380000,6,line,50,,TenneT,12558.0,,,,,
413,43793936,238060756,380000,12,cable,50,,,1729.0,,,,,
414,158601617,89178675,380000,3,cable,50,,,1216.0,,,,,
415,157902099,162176187,380000,3,line,50,,TenneT,58152.0,,,,,Yes
416,157902099,87792499,380000,3,line,50,-Maasbracht - Boxmeer - Dodewaard,TenneT,41852.0,,,,,Yes
417,222944691,162176187,380000,,cable,50,,,764.0,,,,,
418,222944691,6318281,380000,3,line,50,,,30.0,,,,,
419,82290338,83423799,380000,3,line,50,-Doetichem - Hengelo,TenneT,58676.0,,,,,Yes
420,82290338,87792499,380000,3,line,50,-Dodewaard - Doetichem,TenneT,44640.0,,,,,Yes
421,129638950,138632810,380000,3,line,50,,,2269.0,,,,,Yes
422,129638950,138632804,380000,3,line,50,,,604.0,,,,,Yes
423,129638950,89178675,380000,3,line,50,,,1560.0,,,,,Yes
424,146901292,178699856,380000,3,cable,50,,Joulz,12197.0,,,,,
425,146901292,23135563,380000,3,line,50,,TenneT,42423.0,,,,,Yes
426,146901292,23135714,380000,3,line,50,,TenneT,23320.0,,,,,Yes
427,87207981,34826368,380000,3,line,50,,,267.0,,,,,
428,87207981,87794279,380000,,cable,50,,,541.0,,,,,
429,165242802,72888152,380000,3,line,50,,TenneT,17440.0,,,,,Yes
430,165242802,23135563,380000,3,line,50,,TenneT,14827.0,,,,,Yes
431,89178675,167695568,220000,0,line,50,,TenneT,37537.0,,,,,Yes
432,222944692,162176187,380000,,cable,50,,,803.0,,,,,
433,222944692,6318281,380000,3,line,50,,,31.0,,,,,
434,83423799,87354306,110000,0,line,50,-Hengelo - Zwolle,TenneT,60699.0,,,,,Yes
435,162176187,162179284,150000,3,line,50,,TenneT,48736.0,,,,,Yes
436,162176187,6318281,380000,3,line,50,,,919.0,,,,,
437,87354306,167695568,110000,0,line,50,,TenneT,107735.0,,,,,Yes
438,146809673,23135714,380000,,cable,50,,TenneT,4817.0,,,,,
439,146809673,451582875,380000,3,line,50,,,37.0,,,,,
440,165957581,165958261,380000,12,cable,50,,TenneT,10621.0,,,,,
441,72888152,165958261,380000,6,line,50,,TenneT,6820.0,,,,,
442,72888154,96382845,380000,3,line,50,,TenneT,6821.0,,,,,Yes
443,23135714,251235446,380000,,cable,50,,TenneT,3539.0,,,,,
444,23135714,129970221,380000,,cable,50,,,830.0,,,,,
445,87787238,311472382,380000,,cable,,,,3515.0,,,,,
446,87794279,22976749,380000,3,line,50,-Dmn-Lls380,TenneT,51684.0,,,,,Yes
447,311472381,311472382,380000,,cable,,,,22.0,,,,,
448,238060756,96382845,380000,3,line,50,,TenneT,5331.0,,,,,Yes
449,311472383,311472382,380000,,cable,,,,94.0,,,,,
