id,lon,lat,name,osm_id,voltage,type,poly
65,-90.5871304562,14.5467770576,Sucursal INDE Villa Nueva,111649708,None,station,0103000020E61000000100000022000000E0130551BCA556C0D6A4C77D27192D4095914108BAA556C0ED95D3314A192D40ED06BD8BB1A556C04E91B6698D192D402563CE29AAA556C0F9DB8A76D1192D40B68F4B81A5A556C0CECABA0FFF192D400CB15E0A92A556C0BD3D942748192D40CC7F3D5388A556C0950AAB2DDF182D404948BF4386A556C0849DF640CA182D408B4787F284A556C0DB41DA90B8182D40DB7D18527FA556C0EA5BE8407C182D4016CC197977A556C0EDBA48142D182D40755060B76BA556C0DDFF7309EC172D4086148D8270A556C0A5D53F6B47172D40505A918D74A556C07E81FC0724172D40847277D973A556C0A9C75439BB162D40CCEB5E6B78A556C0E9CAF32124162D407B1C94197FA556C07D86277D25162D40DA8FB6E387A556C04ED7E17934162D40EA1353E594A556C0F65C38DD57162D409A4D644A99A556C06D6FAA9E7C162D40331D98B29AA556C015F86C8C9A162D403C00D21E9FA556C09F6D9DBC9C162D40F036F6D0A4A556C09ACFB25905172D40190C5770A5A556C041562B102B172D4050B1AD44A7A556C0503F27D95D172D4018339A22A8A556C0D43D186C8E172D40AF620C5DAAA556C0111B1A33AB172D40C643145AACA556C0BB3F4925CF172D4003A84E9BAEA556C0A22043B803182D401960BF6AB0A556C0ACA3C5063E182D40B75C2589B3A556C08606DBAF80182D40E3BEF6B0B6A556C0A2F48B00BE182D40221CA9B6B8A556C094CBF320F5182D40E0130551BCA556C0D6A4C77D27192D40
66,-90.2830882333,15.2665692877,None,329749567,None,substation,0103000020E6100000010000000500000010982C93319256C029390769A5882E408E5AF337169256C05EEFEF800B892E40CE6591BE0A9256C0C681146C52882E40F9F219D7259256C08DE2E399EB872E4010982C93319256C029390769A5882E40
67,-79.5258298367,9.03802792466,None,179141264,None,sub_station,0103000020E610000001000000090000002FDC1835B7E153C0173FF396D3132240DC7B691CA6E153C0BC1B9D76171422409D034A3C97E153C09117D3982D13224004365073A0E153C03306930CFE122240CB27DF15A0E153C011411CBFF41222401DFB2A14A8E153C015845603D51222402769818DB1E153C05B9485F56913224060404B46B1E153C06B40E84E761322402FDC1835B7E153C0173FF396D3132240
68,-79.4318382914,9.09550174333,None,330663175,None,substation,0103000020E6100000010000000B000000C13A3210C5DB53C068AC525CC43022406DCC58A4C0DB53C04582C5F70731224006C3DC2CBEDB53C0FA5CD0D30E31224095B8A571BFDB53C0AA40DB857431224088920DA3A8DB53C0010738FF873122409C206D278DDB53C0F1E10410A63122408DC7AE6084DB53C0702E45FFDA302240E9B2AE3E80DB53C0584562AA58302240E4EE2963C0DB53C0553EFD3045302240BED658B5C2DB53C073A8D74163302240C13A3210C5DB53C068AC525CC4302240
69,-86.8713691554,12.4579250967,None,118050199,None,sub_station,0103000020E61000000100000008000000EC6B6592D3B755C0BC8AD97046EA2840396E3C00CCB755C0B8A29666E6EA2840935AFC5FB5B755C006353DCCA3EA28401D7C3C17BCB755C025D6E2EE11EA28402F20AE6BBEB755C05A00A1E018EA28406B79C5E8BEB755C0097489230DEA28402728CFDEBFB755C08BA21A2C09EA2840EC6B6592D3B755C0BC8AD97046EA2840
70,-87.1326436167,13.1470307025,None,329572721,None,substation,0103000020E61000000100000006000000D12F77C186C855C0187CEE5B004B2A40BF6D910386C855C00DBE8F5E904B2A40CFF98F9E73C855C0E69F8BA78C4B2A400180C43374C855C08791ABC7064B2A40CE39068C78C855C0CD46B7DDFF4A2A40D12F77C186C855C0187CEE5B004B2A40
71,-86.7284212117,12.2014606721,None,389879451,None,substation,0103000020E61000000100000008000000A7294035B9AE55C04FA1CAEC9A662840D517FB59A8AE55C09EC7295995672840202F6A7AA1AE55C0C8421F34996728400C67A2269BAE55C07B5C264BF56728404A7781DB8BAE55C09923F50319682840026E3C0E86AE55C064372AF685672840058A3DE2A2AE55C01C60B6542E662840A7294035B9AE55C04FA1CAEC9A662840
72,-91.538119076,15.1508073383,None,329699448,None,substation,0103000020E61000000100000006000000CC46E91E81E256C053320AC3484D2E4005447C6C66E256C0B82DABD98C4D2E40108E96C25EE256C0DBD286E83E4D2E40366EF3DB74E256C0B96E214EE34C2E408C2EFBA279E256C0F370E427D74C2E40CC46E91E81E256C053320AC3484D2E40
73,-91.5438258719,14.8715040964,None,189251492,None,plant,0103000020E6100000010000000600000055E5BB4FD6E256C05AF8B2481FBE2D40711A4623D6E256C0284FA4F73FBE2D401F22F111D6E256C0B38A659551BE2D406D922337C9E256C0F5E10EEC4FBE2D40E07EF3F6C2E256C0031AD42A1DBE2D4055E5BB4FD6E256C05AF8B2481FBE2D40
74,-79.2736102976,9.10615723634,None,244105242,None,sub_station,0103000020E61000000100000005000000CE0E8F258DD153C056A466675B362240E3E0F2B17ED153C01E0A4EE4A43622400EAFD88378D153C0734B261459362240AD51D5F786D153C0B21A37970F362240CE0E8F258DD153C056A466675B362240
75,-88.564387869,13.6268192007,None,329648070,None,substation,0103000020E61000000100000005000000638AED4C2A2456C0BD4996A8F3402B404925517E232456C054931C953F412B40A55CAA8F132456C093F2E73BE9402B40BEC1465E1A2456C078CA534F9D402B40638AED4C2A2456C0BD4996A8F3402B40
76,-84.0551573866,9.98019557034,Subestación CNFL,309851038,230000;138000,substation,0103000020E61000000100000011000000AF6A51AF980355C0C70B74B6C6F52340D3598B2F960355C059F39FBDD1F52340D564AEF3970355C06E538AC2ECF52340996EDCD7890355C0DEA627442AF62340062591BC8A0355C04B96138F3AF623408EF0216C820355C000F1C36A5DF6234036AECCE07C0355C0436D38F908F62340E667E4FC7D0355C074183ECA03F62340CED228C5760355C023501BC2A0F52340AEC915647C0355C02A18E01188F52340A5D8BE127E0355C00F7E6448A0F523402869E64A870355C0C8619EEB7EF52340BB9B4538880355C0E15F71D18AF52340A9E9B6FE8B0355C019D171817DF523404901A4D38E0355C0FCB5D3D1A3F523409AC244D2940355C06C1094FC8CF52340AF6A51AF980355C0C70B74B6C6F52340
77,-66.140736405,18.3987492136,Bayamon TC,157554080,None,sub_station,0103000020E6100000010000000A000000E46C86FF158950C05D69DC353E6632407ABB2C25048950C0A9A8D10046663240F62AF87E018950C0456CE9C144663240936F3624EA8850C081D53FDEF86532408B500777EF8850C005A99424E7653240A784D1C8018950C0D54F8E6AEE653240B4A25AD0018950C0908D8795E965324049D700CB068950C083D8B9E2EB653240633EE4A6118950C0D1D871820B663240E46C86FF158950C05D69DC353E663240
78,-66.1060770462,18.2470608543,Aguas Buenas TC,84226628,230000,substation,0103000020E6100000010000000C000000CFD99032D48650C004BF4702653F3240BD8A475ACA8650C0811F7EEF6A3F3240F21BAC21C68650C027235836533F32403250D467C18650C01378B6C1413F3240FE1EBBE0BF8650C05BBBBB12243F324033024195C28650C0404DB755153F32407473E5A7CA8650C0170B3E91193F3240CBBA7B61CC8650C0F2382C1D263F3240AE733920D18650C03CB9F8C82D3F3240C60F8A01D28650C0726FC322333F32402DD0B3D4D18650C0240625D4473F3240CFD99032D48650C004BF4702653F3240
79,-85.7171360923,11.3234968594,None,202233889,None,substation,0103000020E610000001000000070000007E37554EF06D55C0A475E1DFC1A526401F2D4D0DE66D55C0518BE7E5F0A52640E10F1E63E26D55C07D7830B7BFA52640B5A6C4FFDE6D55C0C1BB6D3ECFA52640DCC0E928DA6D55C035A3584D8EA526401AA9ABCDE76D55C066260AC04FA526407E37554EF06D55C0A475E1DFC1A52640
80,-85.4459227406,10.6152739988,None,115457609,None,substation,0103000020E6100000010000000C000000ED439BE1A35C55C00C775386E63A25409C39A83E9B5C55C067C75D7A013B254053474F9F935C55C006DD3818263B25407F3C8591895C55C059E0ADD1533B2540552AA8257C5C55C0D18A5980853B254029D1B2B4765C55C092F0F4079F3B254051342A82745C55C07F182171683B2540F85AE211745C55C0B8B246005C3B254020BE59DF715C55C0C076706B1C3B2540A8B82F9A895C55C010B7220CBD3A2540C0AF63439C5C55C05B41AFFE6F3A2540ED439BE1A35C55C00C775386E63A2540
81,-85.7150151779,10.5072117907,None,206222794,None,substation,0103000020E6100000010000000500000049258A8ECD6D55C0308FDD79F403254026B08E0BBA6D55C0A6930436F90325409D70DAEAB46D55C00B6119609C032540BACF8277CB6D55C0E71692284C03254049258A8ECD6D55C0308FDD79F4032540
82,-85.6064110536,10.6640377432,Subestación Eléctrica,330080943,None,substation,0103000020E6100000010000000B000000EC76CE37E46655C0C278002FFC532540B65A4D63E36655C0D24EFD8BA3542540682AF16BB86655C09F1D9978FA532540AAE935BFB86655C00681F712F6532540A8A76B56B66655C00AE1A213EC532540C3556737B96655C09B7B212ECB53254075D8D7AEB96655C0EAD72252CD532540E8C6E10DBE6655C0DC1F548F95532540E4F4ACFBC06655C09F5BD0DD5B532540A9A69E66CF6655C0735D060599532540EC76CE37E46655C0C278002FFC532540
83,-86.2014841966,12.0312504028,None,242590377,None,substation,0103000020E61000000100000005000000A2737CCBF08C55C069EC45B66F0F28409F7F4535ED8C55C0AEE8A11AA4102840DD448B38D78C55C04DFF920B721028404FDC250EDF8C55C0D2EFAAE1610F2840A2737CCBF08C55C069EC45B66F0F2840
84,-65.980741081,18.394373623,None,376698039,None,substation,0103000020E6100000010000000A000000DFD1DEC5D17E50C0C2068ABAFF643240FECA9AA2C77E50C0D8543110116532403857CBA9C07E50C0065B1A9BFC6432404FF85CB9BD7E50C0090EB0960A653240C05903FEB87E50C0C20D2DFF00653240100271C1BC7E50C02FD82405E4643240DBF9E1F9C17E50C0B21B7ED7D564324053070E98C77E50C0F948C4B0E364324021FA3DA2D07E50C0F65F4098FB643240DFD1DEC5D17E50C0C2068ABAFF643240
85,-82.177500829,8.87013519206,None,314483898,None,substation,0103000020E610000001000000070000002DCE60C7638B54C00D14BAFD5ABD2140D64647B2638B54C02F74CBDBB0BD214059BAC770558B54C0E24F4247B3BD21400233AE5B558B54C0C9885F6F47BD2140E54422B15A8B54C09D27D61E46BD214048EAC4CD5A8B54C025F6DE835CBD21402DCE60C7638B54C00D14BAFD5ABD2140
86,-82.5122486366,9.27134884873,None,229562218,None,substation,0103000020E61000000100000005000000B8593C8ED2A054C0307E7032C68A2240AAE9842BD2A054C0326079B91B8B22407A7F97CEBEA054C099084346168B22403B64AF31BFA054C09B7C39BFC08A2240B8593C8ED2A054C0307E7032C68A2240
87,-88.5634777322,13.6240988042,None,313328731,None,substation,0103000020E6100000010000000500000080FF14581B2456C02C653D866C3F2B401E6F24CA0E2456C07713D203E13F2B4006AC9DA4042456C0B7818AA2A83F2B4021FC9452112456C0FF52AAE9313F2B4080FF14581B2456C02C653D866C3F2B40
88,-85.1944229067,10.6994536815,Planta Geotérmica Miravalles,79164119,None,generator,0103000020E6100000010000001600000045267B09A54C55C0DAF24D2A5F6525402C4DBBC9904C55C0487EF1027C662540F1D769829C4C55C08BB2E17D64672540D8AC8855814C55C0190DD5E0DB672540BD58038D6C4C55C0B799693BA167254030717109584C55C096F8631788672540413AEC70524C55C0397E6011716725403F1696714E4C55C01DB6EA6B366725407C015FA54D4C55C0CE36054BF16625407DAAEF1B514C55C0AFE28E995C66254007CAE8C5534C55C02DCA867B176625402B29C50A504C55C07275462DCE652540DCD03E95484C55C02C5F3A18A06525408E214996444C55C0B8049884506525408BFDF296404C55C0DFF84D84466425407DAAEF1B514C55C0C6BE718A89642540935F595C614C55C07CEC1E24AD642540813F6F6B6A4C55C01C670B09D76425402494E57A734C55C0437DD3C9E76425404F362022824C55C04440C0C0D06425402A24172E974C55C09E3A8A7E0D65254045267B09A54C55C0DAF24D2A5F652540
89,-85.2676050139,10.72570829,None,330052708,None,substation,0103000020E61000000100000005000000C56A652F2A5155C0D3B8A153637325402D8BDA42245155C09370722CE5732540C97114B5165155C044A1E2CCBE732540036458B61C5155C0FF70CA6939732540C56A652F2A5155C0D3B8A15363732540
90,-66.2311509913,17.9532515602,None,157600970,None,substation,0103000020E610000001000000050000007D877D4CD38E50C00DA1872D0AF431407B436CD6CC8E50C01943BE9926F431405203B70EC38E50C0CEB40E6A06F43140A0D26784C98E50C09EDC63FCE9F331407D877D4CD38E50C00DA1872D0AF43140
91,-66.1494076182,17.9473942,"A.E.S., Guayama",164766840,230000,substation,0103000020E61000000100000005000000F1E00BFC978950C0A4450E556DF231400C5DA166968950C06C00B81EA9F23140940DB8CD878950C05BB4EF84A3F231402D068363898950C0F81444BB67F23140F1E00BFC978950C0A4450E556DF23140
92,-90.603758595,14.1905878887,None,327985744,None,substation,0103000020E610000001000000070000008C0D20C7AEA656C0E3FF0DD0CB612C408BD2EA07A6A656C0D92B9AC8F7612C4046BBA23199A656C00FFDCFDC58612C4000D165C7A1A656C09B20484931612C4072C1B633AAA656C0AFC3B0059D612C40D8C69722ABA656C0DE816B3E99612C408C0D20C7AEA656C0E3FF0DD0CB612C40
93,-90.6007958829,14.1931385901,None,330018165,None,plant,0103000020E610000001000000080000009742E8CE76A656C0160E77C805632C40D1309EB574A656C0ADDBD8020B632C4055A117E574A656C02BAE487F0F632C403CCE1F5F73A656C0AFFF624C13632C4005E9452F73A656C0811F07CD0E632C40DD1CC14670A656C098833E83BA622C40F019E93173A656C071E36BDAB2622C409742E8CE76A656C0160E77C805632C40
94,-81.6564922651,8.25174717435,None,193155027,None,substation,0103000020E6100000010000000500000050B38F48236A54C010BB4D5375802040CE6739080E6A54C006F3B7C4E1812040CDAB90E2E46954C00A1EEF8048812040F250ABCEF86954C06F46D3A9F17F204050B38F48236A54C010BB4D5375802040
95,-82.2941701142,8.54196005028,None,192795259,None,substation,0103000020E610000001000000050000007AA64BDCE89254C0DAC120BD271521403EA9F184DA9254C0B1EAF95E331621407EF719F6BE9254C037D4CEDBD41521402F95F747CC9254C0E505F016C31421407AA64BDCE89254C0DAC120BD27152140
96,-82.7990067203,8.42647390095,Progreso,223114515,None,substation,0103000020E610000001000000080000000F0FAD3C3AB354C0FBA23B2345DA20406744A56433B354C0097A1C589EDA2040EED63AF42CB354C094BFFB27ABDA20401578EE0F25B354C0B1E1F958C3DA2040E3065F9B1EB354C048474115E8DA2040047EDA210DB354C09FBA4F7C91DA2040DF698A201EB354C081BB34F4BAD920400F0FAD3C3AB354C0FBA23B2345DA2040
97,-65.8248898043,18.1063913566,None,164766845,230000,substation,0103000020E6100000010000000700000085E70543D47450C0B303373F441B3240319B3BC9CF7450C05F34D5C65B1B3240D1075E88C47450C0546C40EB3A1B3240D68BFFC7C27450C00E35D44B391B3240356B363CC27450C019309030321B324026AB978BC57450C0D480AE2A1D1B324085E70543D47450C0B303373F441B3240
98,-82.2623984772,8.67914085496,None,192795260,None,substation,0103000020E61000000100000005000000FC0C81E6D29054C0C61894D1675B2140684AC4BDD09054C089B0D183145C2140B8C76D22C39054C0273051780A5C21403E8139F6C59054C05A6FCB2F585B2140FC0C81E6D29054C0C61894D1675B2140
