n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
402268701,-117.339407344,53.5077858986,substation,0,,Dalehurst,,
402268704,-117.43825127,53.5802167288,substation,0,,Mountain Coal Obed,,
374448158,-117.189901636,56.3729384885,substation,0,,Daishowa,,
399094848,-117.57981914,57.0906017588,substation,0,,Hotchkiss,,
398726503,-116.975295072,56.2771181822,substation,0,,Wesley Creek,,
401425951,-112.802776858,54.5846238584,substation,0,,Boyle,,
401425952,-113.309283141,54.6181209005,substation,0,,Colinton,,
401425954,-112.343699716,54.8193401093,substation,0,,Plamondon,,
432379569,-112.853609585,49.6868886516,substation,0,,Coalbanks,,
432379578,-112.83609475,49.7277098844,substation,0,,North Lethbridge,,
118236586,-112.891358409,49.6600108465,substation,0,,Bowron,,
268537502,-113.586181253,49.6430493508,substation,0,,Peigan,,
432141441,-113.523181334,49.5384495683,substation,0,,Soderglen,,
402535309,-114.985379562,53.4246342842,substation,0,,Moon Lake,,
402535311,-115.003951985,53.1774021547,substation,0,,Violet Grove,,
398222893,-114.466011876,53.4299822094,substation,0,,New Rose Valley,,
402718555,-114.445880178,53.4481985248,generator,0,,Keephills Generating Station,,
431696989,-112.116708863,50.1068919255,substation,0,,Vauxhall,,
273199063,-112.017325983,50.5566664933,substation,0,,West Brooks,,
431696981,-111.788232792,50.0778581719,substation,0,,Hays,,
431904009,-112.156135416,49.8155874451,substation,0,,Taber,,
270265393,-114.23013745,51.0657265431,substation,0,,,,
270268358,-114.236388534,51.106332855,substation,144000,,SS-36,,
431696990,-111.493972994,49.6702371469,substation,0,,Westfield,,
431696977,-111.540588849,49.815292265,substation,0,,Burdett,,
398222902,-113.025605717,52.3839427739,substation,0,,Nevis,,
402969341,-113.263523539,51.7370733902,substation,0,,Three Hills,,
402989841,-113.239717478,52.1419755128,substation,0,,Heatburg,,
270259769,-113.837031804,51.4313300377,substation,0,,East Crossfield,,
402969342,-114.023694477,51.4379533917,substation,0,,West Crossfield,,
402969336,-114.032028786,51.400155614,substation,0,,Nose Creek,,
402969340,-114.014820158,51.3965535373,substation,0,,Summit,,
431329648,-113.988605496,51.300828092,substation,0,,,,
398222910,-113.901080796,52.9881757576,substation,0,,Pigeon Lake,,
401999286,-113.828554862,53.2495769574,substation,0,,Buford,,
401835759,-111.431794617,52.9655739235,substation,0,,Jarrow,,
401835761,-111.263132891,52.6536090484,substation,0,,Tucuman,,
401835754,-111.198235016,53.1212237224,substation,0,,Buffalo Creek,,
399135111,-119.755430002,57.3653262326,substation,0,,Hamburg,,
399094849,-117.565049553,57.102963898,substation,0,,Meikle,,
399135113,-117.520579358,57.5914395862,substation,0,,Kemp River,,
399135112,-117.614964856,57.7892920899,substation,0,,Keg River,,
432379575,-113.871679644,50.6544954582,substation,0,,Magcan,,
432379572,-113.907478107,50.6004520945,substation,0,,High River,,
432379579,-113.902899611,50.7184329212,substation,0,,Okotoks,,
432563278,-112.221661508,50.7607896561,substation,0,,Bassano,,
432379580,-113.027323341,50.6023738496,substation,0,,Queenstown,,
431696975,-111.895238186,50.5580021662,substation,0,,Brooks,,
431696979,-111.942885076,50.7403437563,substation,0,,Duchess,,
431696976,-110.755972001,49.9682964131,substation,0,,Bullshead,,
431696986,-110.71564934,49.7688768507,substation,0,,Peace Butte,,
273243729,-113.375351051,50.6019353864,substation,0,,Blackie,,
123962245,-113.391281996,49.7281186986,substation,0,,,,
273193554,-113.821858413,52.2700991967,substation,0,,Red Deer South,,
273194067,-113.801993781,52.3169372393,substation,0,,Red Deer North,,
402773482,-113.760507403,52.4056244806,substation,0,,Blackfalds,,
398222933,-114.027545995,49.5160621021,substation,0,,Russel,,
268537505,-113.926072518,49.5164283704,substation,0,,Pincher Creek,,
432084589,-114.026529382,49.5159309259,substation,0,,Castle River,,
402773501,-114.112918773,52.2324925354,substation,0,,Timberline,,
268506431,-114.289660294,52.2599910502,substation,0,,Benalto,,
402773484,-114.373761991,52.3487224448,substation,0,,Eckville,,
402773495,-114.28878376,52.6391310448,substation,0,,Rimbey,,
334662750,-111.470434908,56.9241452799,substation,0,,Dog Rib,,
201214683,-111.430047088,56.7799694045,substation,0,,Parsons Creek,,
431214457,-110.472329575,51.3607702814,substation,0,,Oyen,,
401774044,-110.583822988,51.9818650399,substation,0,,Monitor,,
273447830,-110.026706689,50.6779272581,substation,0,,Amoco Empress,,
432379577,-112.980546914,49.8303169483,substation,0,,Monarch,,
401584238,-113.190641997,53.7145284297,substation,0,,Fort Saskatchewan,,
401501127,-113.096744282,53.7898784194,substation,0,,Shell Scotford,,
431903981,-112.579621919,49.8159466999,substation,0,,Coaldale,,
432379585,-112.49357126,49.5017936499,substation,0,,Stirling,,
431903980,-112.344848319,49.675725697,substation,0,,Chin Chute,,
431903988,-112.329068533,49.6930923171,substation,0,,Hillridge,,
401999295,-113.365509895,52.9801527511,substation,0,,True Weld,,
401999292,-112.908006983,52.9898524371,substation,0,,Ervick,,
216703107,-114.186765416,51.1252886439,substation,144000,,SS-14,,
401501121,-113.097863282,53.8418198245,substation,0,,Beamer,,
401501125,-113.076027195,53.9350292251,substation,0,,Redwater,,
401184622,-119.211164971,55.3315510083,substation,0,,Lowe Lake,,
401184626,-119.219317376,55.338414107,substation,0,,Poplar Hills,,
