n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
210619011,22.9511632582,55.6333249627,substation,0,,,,
280078882,25.1714202849,54.7020117062,substation,0,,,,
221105370,24.7732298751,54.7825566743,substation,0,,,,
151237667,25.325263931,54.6778346532,substation,0,,,,
134987741,25.4461262084,54.6973888753,substation,0,,,,
103275575,21.3342135833,55.5559992857,substation,0,,,,
150992936,23.7735659936,55.5051050036,substation,110000;35000;0,,,,
151783148,23.9580062632,55.5346676604,substation,110000;0,,,,
103554499,21.3641838843,55.7131006589,substation,0,,,,
450025255,21.50652881,55.9296594946,generator,0,,,,
218047622,24.7262673417,55.245212638,substation,0,,,,
218223016,24.1973556283,55.1650716383,substation,0,,,,
151783156,23.9913305043,55.2654444913,substation,110000;0,,,,
172407405,24.0350886096,55.4411455003,substation,110000;0,,,,
218223015,23.9689767785,55.1166926804,substation,0,,,,
171406899,23.1285768551,56.1739907999,substation,0,,,,
175315244,23.2690140037,56.1120469602,substation,0,,,,
172978107,23.254146602,56.3480831195,substation,0,,,,
210619008,22.7025328494,55.5968486214,substation,0,,,,
257507721,22.2288991116,55.5748810533,substation,0,,,,
210612962,22.24647578,55.6287561662,substation,0,,,,
210609525,21.9202916491,55.737240636,substation,0,,,,
104774544,21.4535847934,55.4732061271,substation,0,,,,
171987005,26.540805546,55.6021220653,substation,330000;110000;0,,,,
173944057,26.4669190098,55.5925356034,substation,0,,,,
173944061,26.3092506009,55.5188739208,substation,0,,,,
171630144,21.0992345811,56.0414834755,substation,0,,,,
171630156,21.1012424629,56.0589884407,substation,0,,,,
171630149,21.2170736065,56.0839186455,substation,0,,,,
171630143,21.2694797032,56.0899408515,substation,0,,,,
192672898,22.0145987559,56.3317020678,substation,0,,,,
192646598,21.5447239497,56.265727143,substation,0,,,,
171630157,21.3196185421,56.1874222067,substation,0,,,,
105587267,26.0156264999,55.1710369922,substation,0,,,,
243085462,26.1486620846,55.1363839969,substation,0,,,,
171630153,21.5733740211,55.2783849365,substation,110000;0,,,,
104774536,21.4861256122,55.3532267426,substation,0,,,,
239589747,21.7306662793,55.2131747941,substation,110000;0,,,,
172019117,23.0253421253,54.6347232357,substation,0,,,,
172019087,22.8016487414,54.6310716483,substation,0,,,,
192764347,24.3065322956,55.75196176,substation,110000;0,,,,
192764331,24.3836864345,55.7099494595,substation,0,,,,
192764337,24.3129731111,55.7355011671,substation,110000;0,,,,
210557029,25.5780905954,55.9400703112,substation,110000;35000;0,,,,
181769867,25.389676236,55.912115532,substation,0,,,,
173582216,25.5622527937,55.6298521848,substation,0,,,,
231990061,25.590731773,56.086022193,substation,0,,,,
192672875,22.3186949112,56.3119666606,substation,0,,,,
192677018,22.5347226953,56.2386990428,substation,0,,,,
192672905,22.1727621592,56.3784247693,substation,0,,,,
192672914,22.0995075182,56.1630073756,substation,0,,,,
172178550,24.029913518,54.3887418877,substation,0,,,,
172178562,23.8242108402,54.2351353929,substation,0,,,,
172178551,23.8670745491,54.0953738125,substation,0,,,,
172178560,24.0079615615,54.0415396821,substation,0,,,,
172178563,24.1856388779,54.1679025563,substation,0,,,,
166814917,24.0001959071,54.8743918857,generator,0,,Kauno Algirdo Brazausko HE,,
226292390,24.5615078935,54.2217909609,substation,0,,,,
172394924,24.7276211558,54.3762515868,substation,0,,,,
172394893,24.8062888189,54.512638803,substation,0,,,,
220986987,24.8595057369,55.3145017027,substation,0,,,,
173582226,25.2659422888,55.427338189,substation,0,,,,
220989437,24.522097394,55.1134890374,substation,0,,,,
127212679,23.8165352932,54.8947298819,substation,0,,Noreikiškių TP,,
130577811,23.8518822812,54.9131828354,substation,0,,Vilijampolės TP,,
172019115,23.8870999793,54.8703435984,substation,0,,Aleksoto TP,,
210555392,24.9816434606,55.8264160277,substation,110000;35000;0,,,,
210551439,23.5158253376,56.2561552193,substation,0,,,,
210550993,23.5938270403,56.2171280947,substation,0,,,,
88726161,23.9210533123,54.9230699961,substation,0,,Eigulių TP,,
130577812,23.8770096195,54.9367285009,substation,0,,Šilainių TP,,
173593029,23.9060297331,54.9130563461,substation,0,,Šilko TP,,
192764327,24.7298602157,55.7825796665,substation,0,,,,
210449206,22.6999249798,56.1981871745,substation,0,,,,
257169563,25.6333966516,55.5424663485,substation,0,,,,
171868832,23.929179094,54.9737926421,substation,0,,,,
220065702,24.2492981629,55.0683446047,substation,0,,,,
220915873,25.6302580542,55.4921717443,substation,0,,,,
173591498,25.8189959514,55.4512454172,substation,0,,,,
173944056,26.1626692581,55.3332423015,substation,0,,,,
173591502,25.6189767013,55.5100714327,substation,0,,,,
173591500,25.5109937802,55.3420074354,substation,0,,,,
215632387,23.3027297037,56.0102587959,substation,0,,,,
171229484,22.9662060694,55.9936505512,substation,0,,,,
75909941,23.1620615868,55.8539534409,substation,0,,Bubių pastotė,,
99049777,23.3191701084,55.9688695746,substation,0,,Gubernijos pastotė,,
296374470,25.4182385242,56.0945869563,substation,0,,,,
187242275,24.8291044569,56.2382039973,substation,0,,,,
174045384,25.3350206905,54.5942683576,substation,0,,,,
158505202,25.1164621323,54.6115409188,substation,0,,,,
171406897,23.4504328164,56.072189995,substation,0,,,,
219084048,24.8744096651,55.6314712604,substation,0,,,,
192764330,24.3901154128,55.74283446,substation,0,,,,
192764283,24.3062360125,55.7625354238,substation,330000;110000;0,,,,
219077432,24.2179202528,55.7126989398,substation,110000;0,,,,
149815795,23.7510244512,55.7459742137,substation,110000;35000;0,,,,
149408618,23.5578275127,55.8153513363,substation,0,,,,
95066982,23.6494990982,56.0091561151,substation,0,,,,
95866738,23.8742448387,55.9750328332,substation,0,,,,
217323242,22.6582633404,56.3421809565,substation,0,,,,
192672903,22.358413805,56.3012177893,substation,0,,,,
173944045,26.1962770358,55.4502332006,substation,0,,,,
173944055,26.3725704194,55.4067760536,substation,0,,,,
173944047,26.6807122734,55.3156032965,substation,0,,,,
192702885,25.2923055341,54.437245408,substation,0,,,,
280269221,25.3808196789,54.3207435007,substation,0,,,,
106172865,24.9369361058,54.6246209527,substation,0,,,,
176323123,25.2026483863,54.5810074971,substation,0,,,,
99049787,23.3449492288,55.9178912407,substation,0,,Zoknių pastotė,,
172018985,23.0402254685,54.9327862971,substation,0,,,,
95066966,23.3250525246,55.8550504532,substation,0,,Rėkyvos pastotė,,
210457043,22.5860649248,56.0040254573,substation,0,,,,
210457037,22.2743252358,56.0200885113,substation,330000;110000;10000,,,,
99049810,24.4100621171,56.0562430189,substation,110000;35000;0,,,,
192764316,24.3287594133,55.8394030192,substation,0,,,,
192764310,24.2349487934,55.9233828738,substation,0,,,,
135644003,25.2115689461,54.7051048623,substation,0,,,,
257684865,25.1656271519,54.7453660411,substation,0,,,,
257684864,25.2017141217,54.8123632103,substation,0,,,,
173582215,25.477651257,55.4938403585,substation,0,,,,
217391080,21.7150561665,55.7085983953,substation,0,,,,
151097769,25.3391906365,54.7658785151,substation,0,,,,
172445102,23.5584416555,54.2385383177,substation,0,,,,
207755729,21.8286814021,55.9024404883,substation,0,,,,
207755730,21.8154658507,55.9197384066,substation,0,,,,
268781050,22.0638262091,55.0755416798,substation,330000,,Bitėnai Elektros Tiltas,,
90098783,21.2579690536,55.6820029461,substation,330000;110000;10000,,,,
197911127,21.9173814509,55.056846932,substation,330000;110000;15000;6000,,ПС 330 кВ «Советск»,ОАО «ФСК ЕЭС»,
172590050,24.2545868172,54.7990841187,substation,330000,,,,
172589995,24.2475013625,54.7992565081,generator,0,,,,
184063224,21.200962451,56.541838896,substation,330000;110000;0,,Grobiņa,AS „Augstsprieguma tīkls“,
220065689,24.2903964465,55.0866411871,substation,330000;110000,,,,
