n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
127564668,8.07598126276,48.2883081202,substation,0,,Umspannwerk Bollenbach,,
127669759,8.19250765528,48.2860022525,substation,0,,Umspannwerk,,
197145477,8.49155752484,49.4461785945,substation,0,,,,
33231765,9.17370216314,47.6830359118,station,0,,,Stadtwerke Konstanz,
30801059,9.1286357347,47.7011837352,station,0,,,EnBw,
93459372,7.85750310835,48.0353423299,sub_station,110000;20000,,Umspannwerk Freiburg - Mooswaldallee,badenova,
93404675,7.85195617387,48.0238321809,substation,0,,Umspannwerk Freiburg - Vordermattenstraße (110 kV / 20 kV),badenova,
134458316,10.0531848755,47.7133137398,station,0,,,,
97417062,10.0051278216,47.8210336079,station,0,,Umspannwerk,ENBW,
126710734,7.60224797715,48.0276954169,sub_station,0,,Umspannwerk Breisach - Im Galgenwinkel,badenovaNETZ GmbH,
143854544,9.34906120382,49.3318272952,substation,0,,,,
131185689,9.4285665403,49.4174934597,substation,0,,,EnBW,
150399868,9.20317460913,49.2282048827,substation,0,,,,
26459099,9.02160804847,48.5159158306,station,0,,Kabelgarten Schwärzloch,Stadtwerke Tübingen,
27385181,8.89672145889,48.5771427739,substation,0,,Netze BW Umspannwerk Gültstein,Netze BW,
194137597,8.75817960139,48.1477490126,station,110000,,Umspannwerk Gosheim,EnBW Regional Ag,
154730260,9.63150870022,47.83764009,substation,0,,Umspannwerk Baienfurt Schachen,EnBW,
89185338,9.20790719769,49.1805322538,substation,0,,Umspannwerk Heilbronn,,
146331205,9.48845169383,49.2098338603,station,0,,,,
89187763,9.28906345221,49.1600436479,substation,0,,Umspannwerk Weinsberg,,
242386104,7.99160714648,48.5544797984,substation,0,,,,
242386096,8.05923249945,48.5384133993,substation,0,,,,
206688254,8.97293984522,48.9234937888,substation,0,,,EnBW,
23414063,9.09711497996,48.827773347,substation,220000;110000,,Umspannwerk Weilimdorf,,
103462000,9.27633908128,48.0910249774,substation,110000,50,Umspannwerk Laucherthal,,
49233619,9.23238000849,48.4842520191,substation,110000,,FairNetz Umspannwerk Süd,FairNetz,
32275585,8.62686936772,49.6439641454,substation,110000,50,Umspannwerk Heppenheim,RWE,
148193036,9.67034621916,49.4808643338,station,0,,,,
149431487,9.34370323443,48.7508687223,substation,110000,,Umspannwerk Liebersbronn,,
37721673,9.37651422058,48.7206270125,substation,110000,,Netze BW Umspannwerk Altbach 2,Netze BW,
150394743,8.58014123435,49.3907992162,substation,110000,50,Umspannwerk Borsigstraße,EnBW,
156501278,8.49767896514,49.1551750134,substation,110000,50,Graben-Neudorf,EnBW,
102864172,8.92148153352,48.0118486954,station,0,,,,
102864180,8.79592658701,47.9886808584,station,110000,,Umspannwerk Tuttlingen,EnBW Regional AG,
102864187,8.72726206134,48.0659093044,substation,0,50,,,
138473003,9.18545967421,48.9230693766,station,0,,,,
33282844,9.1575097316,49.017964245,generator,0,,,EnBW,
33277907,9.15681917525,49.0184218344,plant,0,,Kraftwerk Walheim,EnBW,
150283589,9.56491552284,48.5033909391,substation,110000,,Netze BW Umspannwerk Donstetten,Netze BW,
41389391,9.87721499992,48.2699246752,substation,0,,110kV-Umspannwerk Achstetten,,
41389394,9.95486972907,48.0797095514,substation,110000,,Umspannwerk Ochsenhausen,Netze BW,
41389401,10.0814245424,48.2070446371,substation,110000,,110kV-Umspannwerk Dietenheim,EnBW,
41389398,10.1282300215,48.0641452486,substation,110000,,110kV-Umspannwerk Kirchdorf,EnBW,
41389404,9.95351089758,48.3594029871,substation,110000,50,Umspannwerk Süd,,
38563443,8.81312190381,48.9426221585,substation,0,,Kabelgarten,EnBW,
114406893,8.99610403612,49.4598395666,substation,0,,,,
146878067,9.15121998268,49.3714612772,substation,0,,,,
127669760,8.36156009586,48.2983927906,substation,0,,,,
41393670,9.94320077652,48.4045016009,substation,110000,,Umspannwerk Söflingen,EnBW,
195204678,8.34545731724,48.7735134798,substation,0,,,,
120230643,8.353147963,48.6692237038,plant,0,,Rudolf-Fettweis-Werk,,
37721677,9.37091928518,48.7191279915,substation,380000;110000,50,EnBW Umspannwerk Altbach 1,,
149427890,9.15347398708,48.9524291489,substation,110000,,,,
203241263,7.82252730419,48.6007477849,station,0,,,,
129790129,9.42428005004,48.0632490765,station,0,,,,
41334805,9.20522979288,49.0422373741,substation,220000,50,Drehstromschaltwerk Neckarwestheim,EnBW,
50319857,8.04936847283,47.550875121,substation,380000;220000,50,Laufenburg,,
207248812,8.62320969884,49.35658227,substation,380000;220000,50,Umspannwerk Neurott,EnBW,
146723308,9.07628582513,49.3649337157,generator,0,,"Kernkraftwerk Obrigheim, stillgelegt",,
202865176,7.95753586496,47.5721889636,substation,220000,,,,
129989100,7.95921954403,47.5783599815,plant,0,,Kavernenkraftwerk Säckingen,Schluchseewerk AG,
88916034,7.95807590411,47.5954779876,substation,380000;220000,50,Lastverteilung/Schaltanlage Kühmoos,Schluchseewerk AG,
32725958,8.45161649053,49.0073997721,substation,220000;110000,50,Umspannwerk Karlsruhe-Ost,Transnet BW,
153334076,9.1708895771,49.0403868024,sub_station,0,,,,
156676050,8.66378320317,49.3600874127,substation,220000;110000,50,Umspannanlage Heidelberg-Süd,Stadtwerke Heidelberg Netze GmbH,
158222562,9.70452104139,48.4650429714,substation,0,,,,
88901626,7.84290192676,47.5858514981,substation,380000;110000,,Schwörstadt,,
161909939,8.43846755296,49.2524597619,plant,0,,Kernkraftwerk Philippsburg,,
153328698,9.17731116526,49.0393782085,substation,380000,,Gemeinschaftskraftwerk Neckarwestheim 2,,
272646943,8.30446232367,49.0115442257,substation,380000,50,,EnBW AG,
194446360,8.3062626988,49.0128258792,substation,380000,50,,EnBW AG,
202865177,7.93694055759,47.64911348,substation,380000,,Kabelanfang PSP Wehr,,
31131320,9.80131718925,47.6525043579,substation,380000,50,Umspannwerk Obermooweiler,,
152261126,8.30565498145,49.0134582137,plant,0,,Rheinhafen-Dampfkraftwerk,,
35840165,8.18338852855,47.598960218,substation,380000,,Leibstadt,,
35840166,8.18355961654,47.6013237694,plant,0,,Kernkraftwerk Leibstadt,,
154110133,8.43380499586,49.254066678,substation,380000,50,,EnBW,
154110135,8.44131551648,49.2514026919,substation,380000,50,Philippsburg 380 kV,EnBW,
223532519,9.37058901108,48.7190027916,substation,0,,,,
