l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
5708,185149204,185225320,230000,6,line,60,,,21261.0,,,,,Yes
5709,171175455,171175454,230000,3,line,60,Dry Fork - Hughes 230kV,,27839.0,,,,,
5710,171175455,170357131,230000,3,line,60,Wyodak - Hughes 230kV,,15125.0,,,,,
5711,30410527,32050965,230000,6,line,,,PG&E,17909.0,,,,,Yes
5712,30410527,86463615,230000,3,line,60,,PG&E,28509.0,,,,,
5713,146646819,146647696,230000,3,line,60,,,8800.0,,,,,
5714,364772653,95440400,230000,6,line,60,,,4405.0,,,,,Yes
5715,364772653,95440365,230000,6,line,60,,,10714.0,,,,,Yes
5716,140224304,48830739,230000,6,line,60,,,6490.0,,,,,Yes
5717,140224304,376950008,230000,6,line,60,,,3224.0,,,,,Yes
5718,140224304,103061408,230000,3,line,60,,,14622.0,,,,,
5719,171730740,170999705,230000,3,line,,,,34585.0,,,,,
5720,171730740,163762723,230000,3,line,,,,18725.0,,,,,
5721,120956731,120927150,230000,3,line,,Cliffside - Pacolet 230kV transmission line,Duke,37034.0,,,,,
5722,120956731,121166903,230000,,line,,Cliffside - Shelby 230kV transmission line,Duke,22805.0,,,,,
5723,106522436,79734755,230000,6,line,,,,20338.0,,,,,Yes
5724,106522436,188303070,230000,3,line,60,,,555.0,,,,,
5725,106522436,79671032,230000,3,line,60,,,58915.0,,,,,
5726,167147550,167147549,230000,,line,,,,8248.0,,,,,
5727,167147550,167147540,230000,,line,,,,1615.0,,,,,
5728,167147550,32248243,230000,,line,,,,3312.0,,,,,
5729,89581391,67883260,230000,3,line,,,,56904.0,,,,,
5730,89581391,95967138,230000,,line,,,,14968.0,,,,,
5731,34088792,40793898,230000,3,line,,Monroe - Novelty 230 kV transmission line,,31389.0,,,,,
5732,34088792,39337952,230000,6,line,,-Snohomish - Monroe 230 kV transmission line-Snohomish - Horse Ranch 230 kV transmission line,,23045.0,,,,,Yes
5733,34088792,40421260,230000,6,line,,-Snohomish - Monroe 230 kV transmission line-Snohomish - Horse Ranch/ Monroe 230 kV transmission lines,,18315.0,,,,,Yes
5734,186248164,186248148,230000,6,line,60,,,44781.0,,,,,Yes
5735,138626912,138661925,230000,6,line,60,-230kV transmission line-115 / 230kV transmission line,,24520.0,,,,,Yes
5736,138626912,138604484,230000,6,line,60,-230 kV transmission line,,4211.0,,,,,Yes
5737,267159397,184909077,230000,,cable,,,LADWP,4893.0,,,,,
5738,267159397,393475144,230000,,cable,,,Los Angeles Department of Water and Power-LADWP,8685.0,,,,,
5739,216909674,105199141,345000,6,line,60,,,27143.0,,,,,Yes
5740,133302129,162889553,230000,,line,,,,49124.0,,,,,
5741,181864309,93288988,230000,3,line,60,,,159.0,,,,,
5742,169158520,104394709,230000,3,line,60,,PacifiCorp,30968.0,,,,,
5743,224059711,377712011,230000,3,line,60,,Florida Power & Light,34773.0,,,,,
5744,224059711,385259845,230000,6,line,60,,Florida Power & Light,16309.0,,,,,Yes
5745,224059711,205146065,230000,3,line,60,,FPL,3946.0,,,,,
5746,59877248,59338421,230000,5,line,60,,,18661.0,,,,,Yes
5747,59877248,58755531,230000,6,line,60,,,20525.0,,,,,Yes
5748,24283011,24049455,230000,6,line,60,,,20619.0,,,,,Yes
5749,224059713,164420806,230000,3,line,,,,67887.0,,,,,
5750,224059713,35450590,230000,3,line,,,,5171.0,,,,,
5751,160206601,224445360,230000,3,line,60,,Gulf Power,22796.0,,,,,
5752,40421261,40421260,230000,3,line,,,,48.0,,,,,
5753,117319566,117388499,230000,6,line,60,,,20250.0,,,,,Yes
5754,117319566,146786816,230000,6,line,60,,,41253.0,,,,,Yes
5755,379504532,154392866,230000,,line,60,,FPL,2789.0,,,,,
5756,379504532,379504542,230000,,line,60,,FPL,5429.0,,,,,
5757,171542429,171540474,230000,3,line,,,,46819.0,,,,,
5758,171542429,171556340,230000,6,line,,,,1985.0,,,,,Yes
5759,171542429,171556342,230000,6,line,60,,,47473.0,,,,,Yes
5760,149817252,403198407,230000,6,line,60,,,55953.0,,,,,Yes
5761,149817252,84283181,230000,6,line,60,,,60910.0,,,,,Yes
5762,149817252,149838938,230000,6,line,60,,,24709.0,,,,,Yes
5763,62293928,109826655,230000,,line,,,,7400.0,,,,,
5764,45844397,232289062,230000,,line,,230kV transmission line,,9744.0,,,,,
5765,45844397,107944354,230000,6,line,,Possum - Braddock 230kV transmission line,Dominion,12461.0,,,,,
5766,95668163,44641720,230000,6,line,,-PPL Power Line-230kV transmission line,,34776.0,,,,,
5767,167823300,140124149,230000,6,line,60,,FPL,13890.0,,,,,Yes
5768,163891145,163762708,230000,3,line,,,,8209.0,,,,,
5769,163891145,163891150,230000,3,line,,,,18101.0,,,,,
5770,172577315,164761243,230000,6,line,60,-Swissvale - Lawrence Hill 230kV,Westar Energy,37497.0,,,,,Yes
5771,170793975,170793970,230000,3,line,60,,,13759.0,,,,,
5772,170793975,104066138,230000,3,line,60,,,35350.0,,,,,
5773,163891150,171039369,230000,3,line,,,,28488.0,,,,,
5774,64341967,105692139,230000,6,line,60,,,3357.0,,,,,Yes
5775,64341967,66366108,230000,6,line,60,,,14574.0,,,,,Yes
5776,163891152,163891160,230000,3,line,,,,39352.0,,,,,
5777,163891152,163891164,230000,3,line,,,,2199.0,,,,,
5778,163891152,171166735,230000,3,line,,,,15071.0,,,,,
5779,163891152,171039366,230000,3,line,,,,40519.0,,,,,
5780,163891152,171146722,230000,3,line,,,,14201.0,,,,,
5781,175826906,159784541,230000,3,line,,,,5511.0,,,,,
5782,175826906,175826912,230000,3,line,,,,5154.0,,,,,
5783,175826907,175826912,230000,3,line,,,,7105.0,,,,,
5784,175826907,175826909,230000,3,line,,,,17499.0,,,,,
5785,175826909,177612863,230000,3,line,,,,9297.0,,,,,
5786,175826909,176896777,230000,6,line,,,,21875.0,,,,,Yes
5787,80783327,82222805,230000,,line,,230kV transmission line,Dominion,28070.0,,,,,
5788,161728481,156355343,230000,3,line,60,,,10929.0,,,,,
5789,161728481,171531455,230000,3,line,60,,,55497.0,,,,,
5790,79734755,79792360,230000,3,line,,,,25270.0,,,,,
5791,79734755,79792367,230000,6,line,,,,17670.0,,,,,Yes
5792,79734755,79671032,230000,6,line,,,,21883.0,,,,,Yes
5793,79734755,64083268,230000,3,line,,,,41749.0,,,,,
5794,79734755,79792338,230000,,line,,,,6936.0,,,,,
5795,79734755,79801819,230000,6,line,60,,,22567.0,,,,,Yes
5796,79734755,82362021,230000,6,line,60,,,27573.0,,,,,Yes
5797,79734755,62315137,230000,6,line,,,,24697.0,,,,,Yes
5798,79734755,93581443,230000,3,line,,,,81079.0,,,,,
5799,79734755,75355478,230000,3,line,60,,,16347.0,,,,,
5800,186951652,98939040,230000,6,line,60,,,1902.0,,,,,Yes
5801,170297324,170297325,230000,3,line,60,,,33593.0,,,,,
5802,170297324,170296532,230000,3,line,60,,,7083.0,,,,,
5803,170297325,170298745,230000,3,line,60,,,71761.0,,,,,
5804,171173870,159784551,230000,6,line,,,,8894.0,,,,,Yes
5805,171173870,159784560,230000,6,line,,,,13025.0,,,,,Yes
5806,171173870,159758306,230000,6,line,,,,17795.0,,,,,Yes
5807,171173870,179892665,230000,6,line,,,,2026.0,,,,,Yes
5808,171173870,180122985,230000,6,line,,,,14283.0,,,,,Yes
5809,171173870,180059926,230000,6,line,,,,10138.0,,,,,Yes
5810,120865501,159098876,230000,6,line,60,Newport - Morningstar 230kV transmission line,Duke,54048.0,,,,,
5811,166062068,176046713,230000,3,line,60,,,7535.0,,,,,
5812,217507829,185330726,230000,6,line,60,,,6300.0,,,,,Yes
5813,217507829,184867939,230000,6,line,60,,,12236.0,,,,,Yes
5814,136161276,93153977,230000,6,line,60,,JEA,10910.0,,,,,Yes
5815,94316202,102517038,230000,6,line,60,,,110019.0,,,,,Yes
5816,94316202,91575544,230000,6,line,60,,,45938.0,,,,,Yes
5817,94316202,40524142,230000,3,line,,,,66908.0,,,,,
5818,195463167,350505469,230000,3,line,,,,57032.0,,,,,
5819,165788672,187625957,230000,3,line,60,,,8286.0,,,,,
5820,118097924,146665131,230000,6,line,60,,,27370.0,,,,,Yes
5821,175766529,175766583,230000,3,line,60,Willis - Plattsburgh 230kV #1,New York Power Authority,54387.0,,,,,
5822,76171272,75778493,230000,3,line,,,Progress Energy,10794.0,,,,,
5823,76171272,76167122,230000,3,line,,,Progress Energy,4918.0,,,,,
5824,76171272,47427308,230000,6,line,,,Progress Energy,10452.0,,,,,Yes
5825,93128718,93128755,230000,6,line,,,,54174.0,,,,,Yes
5826,51791890,51783889,230000,6,line,60,,Seattle City Light,59172.0,,,,,Yes
5827,51791890,37047581,230000,6,line,60,,Seattle City Light,131583.0,,,,,Yes
5828,51791890,40421260,230000,6,line,60,,Seattle City Light,125277.0,,,,,Yes
5829,51791890,51075087,230000,6,line,60,,,9403.0,,,,,Yes
5830,95201299,412191877,230000,,line,,,PJM,6210.0,,,,,
5831,95201299,281165325,230000,,line,,Athenia - Belleville 230kV transmission line-Belleville - Penhorn 230kV transmission line,PJM,18720.0,,,,,
5832,167651349,165477519,230000,3,line,60,,Entergy,3272.0,,,,,
5833,186591260,186591255,230000,3,line,60,,,7377.0,,,,,
5834,108333086,162320164,230000,,line,,,,27225.0,,,,,
5835,108333086,162622724,230000,,line,,,,6907.0,,,,,
5836,9529376,95656880,230000,3,line,60,,,37839.0,,,,,
5837,9529376,180628930,230000,3,line,60,,,55816.0,,,,,
5838,9529376,183679586,230000,6,line,60,,,43409.0,,,,,Yes
5839,9529376,183679571,230000,6,line,60,,,43343.0,,,,,Yes
5840,9529376,183642359,230000,6,line,60,,,64967.0,,,,,Yes
5841,9529376,183785852,230000,3,line,60,,,81709.0,,,,,
5842,186370095,130060636,230000,3,line,60,,,14689.0,,,,,
5843,186370095,139893291,230000,3,line,60,,,2677.0,,,,,
5844,93128755,93128776,230000,6,line,60,,,14149.0,,,,,Yes
5845,93128755,150420531,230000,3,line,,,WAPA,31104.0,,,,,
5846,93128755,29989554,230000,3,line,60,,WAPA,149320.0,,,,,
5847,93128755,177592878,230000,3,line,60,,,75678.0,,,,,
5848,177612855,176906118,230000,3,line,,,,14502.0,,,,,
5849,64718920,62173560,230000,6,line,,,,8406.0,,,,,Yes
5850,166791258,419594711,230000,6,line,60,,JEA,35470.0,,,,,Yes
5851,166791258,166776124,230000,6,line,60,,JEA,9108.0,,,,,Yes
5852,166791261,166791302,230000,6,line,60,,JEA,5197.0,,,,,Yes
5853,166791261,166776124,230000,6,line,60,-Firestone to Normandy 230 kV transmission line,JEA,17074.0,,,,,Yes
5854,166791262,166776124,230000,6,line,,,,44887.0,,,,,Yes
5855,166791262,224445350,230000,,line,,,,514.0,,,,,
5856,166791262,132665891,230000,3,line,,,,10547.0,,,,,
