n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
24636062,-9.16625608845,38.7802655768,substation,220000,50,,,
144654759,-9.20271488128,38.7712759862,substation,220000,50,,,
151168335,-9.2389077444,38.7780052688,substation,60000,50,,,Yes
144651478,-9.33023922517,38.7467864376,substation,220000,50,,,
131715746,-9.00131177844,39.3383120227,substation,400000,50,Subestação de Rio Maior,REN,
151166980,-9.19836907984,39.0796230894,substation,220000,50,,,
435865807,-8.9566716227,39.0125062321,substation,0,,,,
144584585,-8.01349030454,40.3325019624,substation,60000,50,Subestação de Tábua,,Yes
144545399,-8.19975947602,40.3402695182,substation,220000,50,,,
144584580,-8.39118712413,39.9733481766,substation,220000,50,Subestação de Penela,,
144564903,-8.78967075763,39.6505508218,substation,150000,50,Subestação do Celeiro,,Yes
144703168,-9.07916316238,38.6300594533,substation,220000,50,Subestação de Seixal,,
144596347,-8.72866187292,39.2455885,substation,220000,50,Subestação de Santarém,,
151111218,-8.62546294061,41.1723450996,substation,220000,50,,,
144377301,-8.64836820179,41.1992020936,substation,60000,50,Sub-Estação de Custóias,,Yes
127205653,-7.37301826263,41.1610454128,substation,220000,50,,,
144387430,-6.57026181669,41.338421257,substation,220000,50,,,
144385735,-6.3539774848,41.3830198659,substation,220000,50,,,
144385734,-6.73764240566,41.2198568596,substation,220000,50,Subestação de Lagoaça,,Yes
144588414,-8.32743418459,39.5450468769,substation,60000,50,Subestação REN Zêzere,,Yes
183668286,-9.17018845048,38.7390376602,substation,60000,50,Subestação de Sete Rios,,Yes
144586949,-7.91278017222,40.132962583,substation,220000,50,,,
142658477,-8.45829020956,41.0701626867,substation,220000,50,,,
116944631,-8.60995281522,41.0688428912,substation,60000,50,Subestação de Canelas,,Yes
47911346,-6.67876685681,41.2077819585,substation,400000,50,,Red Eléctrica de España,
47895778,-6.68598228969,41.2088268947,substation,220000,50,,Red Eléctrica de España,
137667702,-7.73871331422,40.4482485759,substation,60000,50,Subestação de Vila Chã,,Yes
144552378,-7.55318983458,39.8283628837,substation,60000,50,,,Yes
144432489,-7.47717403093,40.2345621696,substation,220000,50,Subestação do Ferro,REN,
144386243,-6.88647554205,41.501001065,substation,220000,50,,,
144433994,-7.65543511563,40.57387829,substation,220000,50,,,
144432478,-7.41796847569,40.633121152,substation,220000,50,,,
144432485,-7.25884692913,40.6141272094,substation,220000,50,Subestação de Sobral,,
121159140,-7.21989460825,40.2397692725,substation,60000,50,,,Yes
144601080,-7.52893302032,38.8896137377,substation,0,,,,
144599061,-7.74081816514,39.5281783447,substation,400000,50,,,
144608818,-8.95088283476,39.0140716126,substation,400000,50,,,
151162388,-8.77559476734,40.123477778,substation,400000,50,,,
151162382,-8.77478330457,40.1243631442,plant,0,,Central de Ciclo Combinado de Lares,,
84526032,-7.53332925101,39.6643624823,substation,400000,50,,,
144573746,-8.11433671968,39.4665678973,substation,400000,50,,,
144554435,-8.83701001453,40.0578823337,substation,400000,50,Subestação de Lavos,,
144439472,-7.99278865763,40.701869944,substation,220000,50,,,
144639174,-7.49838152221,38.1859630278,substation,60000,50,Subestação de Alqueva,,Yes
135457228,-8.20286426771,41.869221496,substation,400000,50,,,
135457230,-8.20808061992,41.8681954917,substation,400000,50,,,
138358013,-8.9543241908,39.0124311386,plant,0,,Central Termoeléctrica do Ribatejo,Energias de Portugal (EDP),
144708196,-8.84575029206,38.5105641809,substation,400000,50,,,
144327157,-6.48758369181,41.2551203334,substation,220000,50,Subestación de Villarino,Red Eléctrica de España,Yes
