l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
801,94214974,104227390,110000,3,line,,,,3109.0,,,,,
802,161733477,181286875,110000,,line,,,,2609.0,,,,,
803,188636066,168562526,110000,6,line,,,,12689.0,,,,,Yes
804,383171530,286703467,110000,,line,,,,10475.0,,,,,
805,138722410,138632493,110000,6,line,50,-35- 110 кВ,"ПО ""Сасовские электрические сети""",33291.0,,,,,Yes
806,162782315,165256814,110000,6,line,50,,,21387.0,,,,,
807,56048772,53566695,110000,,line,,,,10232.0,,,,,
808,58522821,203292443,220000,6,line,,,,6607.0,,,,,Yes
809,302322898,302408384,110000,3,line,50,,ОАО «РусГидро»,21.0,,,,,
810,48119088,26941267,110000,,line,,,,1722.0,,,,,
811,293051905,293051907,110000,,line,,ВЛ 110 кВ Л-26,,14060.0,,,,,
812,329957298,329957311,110000,3,line,,,,26906.0,,,,,
813,329957298,329957299,110000,3,line,,,,17411.0,,,,,
814,327245371,327245584,110000,3,line,,,,42195.0,,,,,
815,203496562,285451553,110000,6,line,,,,2797.0,,,,,Yes
816,244121158,243253187,110000,,line,50,,,2855.0,,,,,
817,115981920,117325678,110000,6,line,,,,15940.0,,,,,Yes
818,115981920,117325672,110000,6,line,,,,24438.0,,,,,Yes
819,280247942,280247955,110000,3,line,,,,25071.0,,,,,
820,280247955,280247969,110000,,line,,,,28973.0,,,,,
821,453156729,453156731,110000,,cable,,,,473.0,,,,,
822,277905349,277905350,110000,,line,,,,24943.0,,,,,
823,282779592,92045303,110000,,line,,,,6720.0,,,,,
824,158349339,128036424,220000,,line,,,,16613.0,,,,,
825,331298845,197906665,220000,6,line,,,,39410.0,0.08,0.32,11.5,1.3,Yes
826,331298845,96836497,220000,6,line,,,,119861.0,0.08,0.32,11.5,1.3,Yes
827,331298845,52300555,220000,6,line,50,,,186396.0,0.08,0.32,11.5,1.3,Yes
828,331298845,315281956,220000,6,line,50,,,137617.0,0.08,0.32,11.5,1.3,Yes
829,105535524,105528914,220000,6,line,,Усинская - Промысловая,,4201.0,0.08,0.32,11.5,1.3,Yes
830,100630571,101410484,220000,3,line,,,,70032.0,,,,,
831,100630571,96934635,220000,3,line,,-ВЛ 220 кВ Титан – Красноперекопск,,32759.0,,,,,
832,100630571,208388454,220000,3,line,,,,1351.0,,,,,
833,100630571,97343458,220000,3,line,,,,58130.0,0.16,0.64,5.75,0.65,
834,131113006,198759356,220000,3,line,,,,50986.0,0.16,0.64,5.75,0.65,
835,131113006,90307679,220000,6,line,,,,76706.0,,,,,Yes
836,32571462,99366209,220000,6,line,,,"ФСК ЕЭС-ОАО ""МОЭСК""",35689.0,0.08,0.32,11.5,1.3,Yes
837,32571462,131964717,220000,6,line,,,"ФСК ЕЭС-ОАО ""МОЭСК""",46751.0,0.08,0.32,11.5,1.3,Yes
838,32571462,32787095,220000,6,line,,,"ФСК ЕЭС-ОАО ""МОЭСК""",29633.0,0.08,0.32,11.5,1.3,Yes
839,247060559,282557539,220000,3,line,50,-Ярославль - Тутаев-Угличская ГЭС - Ярославль,ФСК ЕЭС,148846.0,0.16,0.64,5.75,0.65,
840,27752534,129537797,220000,6,line,,,"ОАО ""МОЭСК""",11406.0,,,,,Yes
841,27752534,270181521,220000,6,line,,,"ОАО ""МОЭСК""",14152.0,,,,,Yes
842,27752534,136285897,220000,6,line,,,"ОАО ""МОЭСК""",16741.0,0.08,0.32,11.5,1.3,Yes
843,245129313,169620109,220000,3,line,,"ВЛ 220 кВ ""НС-3 - Черноморское""",,36552.0,,,,,
844,180711531,331124112,220000,6,line,,,,25841.0,0.08,0.32,11.5,1.3,Yes
845,180711531,92372452,220000,6,line,,-Костромская ГРЭС - Ярославль,ФСК ЕЭС-МРСК-1,124959.0,0.08,0.32,11.5,1.3,Yes
846,99115117,60049125,220000,6,line,,,,2382.0,0.04,0.16,23.0,2.6,Yes
847,99115117,28836538,220000,6,line,,,,7130.0,0.04,0.16,23.0,2.6,Yes
848,167241850,169356997,220000,,line,,ЧП-223 / ЧП-233 (ПС «Чажемто» - ПС «Парабель»),ФСК ЕЭС,53020.0,,,,,
849,167241850,228023756,220000,6,line,,ПВ-224 / ПВ-234 (ПС «Парабель» - ПС «Вертикос»),,51451.0,,,,,
850,310517888,310514623,220000,6,line,,-Астаховская - Красный Яр,,42774.0,0.08,0.32,11.5,1.3,Yes
851,310517888,131445651,220000,3,line,,Астаховская - Красный Яр-Фроловская - Астаховская,,81199.0,0.16,0.64,5.75,0.65,
852,95996044,202649908,220000,6,line,,,,2639.0,,,,,
853,95996044,48050742,220000,6,line,,Д-5-Д-5 / Д-6,,22129.0,0.08,0.32,11.5,1.3,Yes
854,174987412,324892217,330000,6,line,50,-Нововоронежская АЭС - Латная-Нововоронежская АЭС - Губкин-Губкин - Старый Оскол-Нововоронежская АЭС - Губкин,"ОАО ""ФСК ЕЭС""",167583.0,,,,,Yes
855,174987412,394340868,220000,6,line,50,-Нововоронежская АЭС - Латная-Нововоронежская АЭС - Губкин,"ОАО ""ФСК ЕЭС""",59173.0,0.08,0.32,11.5,1.3,Yes
856,107692183,224208787,220000,3,line,,Чигашево - Дубники,,97870.0,0.16,0.64,5.75,0.65,
857,107692183,93292147,220000,6,line,,-Помары - Чигашево,,95332.0,0.08,0.32,11.5,1.3,Yes
858,107692183,121218185,220000,6,line,,-ВЛ 220 кВ ЧеГЭС-Тюрлема-ВЛ 220 кВ Помары-Тюрлема-Помары - Чигашево,,129971.0,0.08,0.32,11.5,1.3,Yes
859,107692183,53366641,220000,6,line,,-ВЛ 220 кВ ЧеГЭС-Тюрлема-ВЛ 220 кВ Помары-Тюрлема-Помары - Чигашево,,246118.0,0.08,0.32,11.5,1.3,Yes
860,107692183,207204995,220000,6,line,,-ВЛ 220 кВ ЧеГЭС-Тюрлема-ВЛ 220 кВ Помары-Тюрлема-Помары - Чигашево-Чебоксарская ГЭС - Венец,,223625.0,0.08,0.32,11.5,1.3,Yes
