l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
1210,63752215,112973657,132000,3,line,,,,14543.0,,,,,
1211,174647331,193804265,132000,6,line,,,,59445.0,,,,,Yes
1212,384714801,384714800,132000,6,line,50,,,583.0,,,,,Yes
1213,95111223,95111247,132000,6,line,,,,1591.0,,,,,
1214,384714810,384714800,132000,3,line,50,,,103.0,,,,,
1215,384714812,240571747,132000,6,line,50,,,25316.0,,,,,Yes
1216,95111247,88848944,132000,6,line,,,,11920.0,,,,,
1217,95111247,219810511,132000,6,line,,,,16633.0,,,,,
1218,95111247,58529504,132000,6,line,,,,28875.0,,,,,Yes
1219,409563492,293887488,132000,3,line,,,,21307.0,,,,,
1220,174491739,174491740,132000,6,line,,,,53053.0,,,,,Yes
1221,174491741,225185360,132000,6,line,,,,31448.0,,,,,Yes
1222,174491741,174491742,132000,3,line,,,,13293.0,,,,,
1223,125159523,125222834,132000,6,line,,,,25024.0,,,,,Yes
1224,174786676,380082308,132000,6,line,,,,24342.0,,,,,Yes
1225,204810357,204810391,132000,6,line,,,,4080.0,,,,,
1226,223684728,379753822,132000,3,cable,50,,,111.0,,,,,
1227,319883386,193715088,132000,6,line,,,,57495.0,,,,,Yes
1228,319883386,319883387,132000,3,line,,,,13095.0,,,,,
1229,123775127,328560711,132000,6,line,,,,11890.0,,,,,
1230,173271221,385907829,132000,6,line,50,,,7418.0,,,,,Yes
1231,173271221,29495157,132000,6,line,50,,,19139.0,,,,,Yes
1232,173271221,385907824,132000,6,line,50,,,7412.0,,,,,Yes
1233,314271927,161083918,132000,6,line,,,,56908.0,,,,,Yes
1234,393038014,174167136,132000,6,line,,,,32634.0,,,,,Yes
1235,393038014,174158340,132000,3,line,,,,49610.0,,,,,
1236,225126610,175142134,132000,3,line,,,,98995.0,,,,,
1237,193910491,225185360,132000,3,line,,,,33450.0,,,,,
1238,65497386,65497406,132000,,line,,,,7412.0,,,,,
1239,341338413,309114138,132000,6,line,,,,9880.0,,,,,Yes
1240,204142303,204141035,132000,6,line,,,,12831.0,,,,,
1241,203622725,203794983,132000,6,line,,,,64504.0,,,,,Yes
1242,249489759,249334706,132000,6,line,50,,,12988.0,,,,,
1243,249489759,249334707,132000,6,line,50,,,29670.0,,,,,
1244,249489760,249517734,132000,6,line,50,,,67002.0,,,,,
1245,249489760,249517733,132000,6,line,50,,,88139.0,,,,,Yes
1246,131615099,174347724,132000,3,line,,,,29843.0,,,,,
1247,131615099,128417740,132000,3,line,,,,45056.0,,,,,
1248,148851068,148851083,132000,6,line,,,,34524.0,,,,,
1249,148851068,148886678,132000,6,line,,,,22741.0,,,,,
1250,148851071,148886685,132000,6,line,,,,85838.0,,,,,Yes
1251,148851071,119401010,132000,6,line,,,,1706.0,,,,,
1252,148851083,148851095,132000,6,line,,,,15485.0,,,,,
1253,385132969,385132983,132000,3,line,,,,3895.0,,,,,
1254,385132983,231271982,132000,3,line,,,,74088.0,,,,,
1255,385132983,232009494,132000,6,line,,,,56621.0,,,,,Yes
1256,182594004,182594008,132000,3,line,,,,21747.0,,,,,
1257,373836882,373836905,132000,3,line,,,,626.0,,,,,
1258,314288637,374745307,132000,6,line,50,,,140.0,,,,,
1259,157198870,160691169,132000,6,line,50,,,3246.0,,,,,
1260,203794983,281161783,132000,6,line,,,,66514.0,,,,,Yes
1261,203794983,281161773,132000,6,line,,,,43824.0,,,,,Yes
1262,201845290,315477136,132000,6,line,,,,46155.0,,,,,Yes
1263,232335918,223140233,132000,6,line,50,,,60955.0,,,,,Yes
1264,94816849,181332831,132000,6,line,50,,,77183.0,,,,,
1265,150957155,150957370,132000,,line,,,,3596.0,,,,,
1266,239946325,240000160,132000,6,line,50,,,107792.0,,,,,Yes
1267,239946325,384684166,132000,6,line,50,,,42266.0,,,,,Yes
1268,239946325,242539627,132000,3,line,50,,,71382.0,,,,,
1269,94816858,146511548,132000,3,cable,50,,,165.0,,,,,
1270,94816858,384961291,132000,6,line,50,,,4902.0,,,,,Yes
1271,192490085,194108819,132000,6,line,,,,86120.0,,,,,Yes
1272,395029098,162933777,132000,6,line,50,,,2664.0,,,,,
1273,245492333,400613302,132000,6,line,,,,90314.0,,,,,Yes
1274,319498869,126139922,132000,3,line,,,,42278.0,,,,,
1275,319498869,184150723,132000,3,line,,,,56271.0,,,,,
1276,319498869,193910488,132000,3,line,,,,78992.0,,,,,
1277,138340999,138336077,132000,6,line,,,,736.0,,,,,
1278,239626890,115792106,132000,3,line,50,,,215544.0,,,,,
1279,239626890,239581995,132000,6,line,50,,,59894.0,,,,,Yes
1280,239626890,384824848,132000,3,line,50,,,53264.0,,,,,
1281,99994267,248000990,132000,6,line,,,,24934.0,,,,,Yes
1282,201845409,201955684,132000,6,line,,,,30518.0,,,,,
1283,128389580,306875616,132000,6,line,50,,,11902.0,,,,,
1284,128389580,306875613,132000,6,line,50,,,59843.0,,,,,
1285,203614925,132889809,132000,6,line,,,,36317.0,,,,,
1286,94816976,173919914,132000,6,line,50,,,14290.0,,,,,Yes
1287,94816976,385113219,132000,6,line,50,,,29372.0,,,,,Yes
1288,94816976,227922803,132000,6,line,50,,,34817.0,,,,,Yes
1289,94816976,385113202,132000,6,line,50,,,4894.0,,,,,Yes
1290,245492458,400613301,132000,6,line,,,,59328.0,,,,,Yes
1291,397732588,162362059,132000,6,line,,,,3802.0,,,,,
1292,242166513,239581995,132000,3,line,50,,,684.0,,,,,
1293,244894462,379565160,132000,6,line,,,,45916.0,,,,,
1294,240323330,261164502,132000,6,line,50,,,31593.0,,,,,Yes
1295,215091971,208619658,132000,12,line,,,,49926.0,,,,,Yes
1296,215091971,115310393,132000,12,line,,,,41631.0,,,,,Yes
1297,215091972,208619658,132000,6,line,,,,49655.0,,,,,
1298,384961291,354619026,132000,6,line,50,,,50222.0,,,,,Yes
1299,384961291,384961303,132000,3,cable,50,,,73.0,,,,,
1300,143330060,261053852,132000,6,line,50,,,82286.0,,,,,
1301,143330060,306875614,132000,6,line,50,,,46326.0,,,,,
1302,372067085,223216387,132000,6,line,,,,10422.0,,,,,
1303,181332751,386063272,132000,6,line,50,,,21856.0,,,,,Yes
1304,181332751,181332756,132000,6,line,50,,,27214.0,,,,,Yes
1305,181332751,181332857,132000,6,line,50,,,57770.0,,,,,Yes
1306,181332756,354619026,132000,6,line,50,,,44332.0,,,,,Yes
1307,181332756,260963603,132000,6,line,50,,,50247.0,,,,,Yes
1308,384961303,379753822,132000,6,line,50,,,17820.0,,,,,Yes
1309,342007178,342027063,132000,3,line,,,,3802.0,,,,,
1310,342007178,286445650,132000,3,line,,,,20818.0,,,,,
1311,322751263,166377807,132000,6,line,,,,71665.0,,,,,Yes
1312,122194722,122194771,132000,6,line,,,,52043.0,,,,,Yes
1313,244894499,244894506,132000,6,line,,,,38060.0,,,,,
1314,369543985,148114236,132000,6,line,,Kabirpur - Tangail,,49361.0,,,,,
1315,223357754,389512506,132000,6,line,,,,10218.0,,,,,
1316,148114236,147998586,132000,6,line,,Tongi - Kabirpur,,21906.0,,,,,
1317,56183617,88848944,132000,6,line,,,,14413.0,,,,,
1318,56183617,59167648,132000,6,line,,,,25506.0,,,,,
1319,148114245,147998586,132000,3,line,,Tongi,,106.0,,,,,
1320,240577351,384716522,132000,6,line,50,,,18730.0,,,,,
1321,203615053,203617303,132000,6,line,,,,18821.0,,,,,
1322,273402715,273402716,275000,12,line,50,,,3400.0,,,,,Yes
1323,273402715,273402718,275000,12,line,50,,,2634.0,,,,,Yes
1324,273402718,244264293,275000,12,line,50,,,196.0,,,,,Yes
1325,306272062,341855906,132000,6,line,,,,7804.0,,,,,Yes
1326,312339319,210276703,132000,3,line,,,,32996.0,,,,,
1327,312339319,316676461,132000,3,line,,,,72790.0,,,,,
1328,343157665,343160946,275000,12,line,50,,,8752.0,,,,,Yes
1329,343157665,343159894,275000,12,line,50,,,5660.0,,,,,Yes
1330,183176099,245128373,132000,6,line,,,,38944.0,,,,,Yes
1331,239435500,384708875,132000,6,line,50,,,94857.0,,,,,Yes
1332,239435500,242544315,132000,6,line,50,,,94881.0,,,,,Yes
1333,239435500,242539627,132000,3,line,50,,,39854.0,,,,,
1334,239435500,239435499,132000,3,line,50,,,160.0,,,,,
1335,249334706,249334708,132000,6,line,50,,,28327.0,,,,,
1336,124521395,124253718,132000,6,line,,,,66926.0,,,,,Yes
1337,249334709,249334707,132000,6,line,50,,,36986.0,,,,,
1338,115305410,115168464,132000,6,line,,,,6821.0,,,,,
1339,125418657,125499801,132000,6,line,,,,36470.0,,,,,Yes
1340,223448010,92994743,132000,3,line,,,,34865.0,,,,,
1341,168618976,168618989,132000,6,line,,,,10523.0,,,,,Yes
1342,168618976,125691791,132000,3,line,,,,30186.0,,,,,
1343,100707494,105958566,132000,6,line,,,,38076.0,,,,,
1344,182938632,193229428,132000,3,line,,,,12797.0,,,,,
1345,343288857,245890034,132000,6,line,50,,,18826.0,,,,,
1346,92994738,92994742,132000,,line,,,,7154.0,,,,,
1347,149851189,149812789,132000,6,line,50,,,22124.0,,,,,
1348,386214966,60333463,132000,6,line,50,,,7742.0,,,,,Yes
1349,28879927,316447856,132000,6,line,,,,15732.0,,,,,
1350,53726389,124237036,132000,3,line,,,,11606.0,,,,,
1351,53726389,124237064,132000,6,line,,,,9796.0,,,,,Yes
1352,53726389,124237074,132000,6,line,,,,15808.0,,,,,Yes
1353,53726389,124237033,132000,3,line,,,,13191.0,,,,,
1354,327318711,290486331,132000,3,line,,,,24866.0,,,,,
1355,225299568,225299602,132000,6,line,,,,8975.0,,,,,
1356,309554329,309564211,132000,6,line,50,,,64818.0,,,,,
1357,309554329,372484678,132000,6,line,50,,,94820.0,,,,,
1358,309554329,307860123,132000,6,line,50,,,57052.0,,,,,
1359,125783199,168197467,132000,6,line,,,,28250.0,,,,,Yes
1360,105958566,149945725,132000,6,line,,,,20575.0,,,,,
1361,134180043,134180051,132000,6,line,,,,36850.0,,,,,Yes
1362,210283729,210276621,132000,6,line,,,,6665.0,,,,,
1363,329682135,140588066,132000,6,line,,,,38826.0,,,,,Yes
1364,329682135,140588056,132000,6,line,,,,35811.0,,,,,Yes
1365,329682137,279353907,132000,6,line,,,,38934.0,,,,,
1366,125783260,168171933,132000,3,line,,,,20110.0,,,,,
1367,125783260,168197444,132000,3,line,,,,8213.0,,,,,
1368,128347357,313573275,132000,6,line,,,,30629.0,,,,,Yes
1369,306875615,306875611,132000,6,line,50,,,4689.0,,,,,
1370,306875615,306903100,132000,6,line,50,,,31379.0,,,,,
1371,400498312,245128377,132000,6,line,,,,75610.0,,,,,
1372,201428230,230472865,132000,6,line,,,,14812.0,,,,,Yes
1373,210645549,408030953,132000,3,line,,,,32398.0,,,,,
1374,210645550,193910488,132000,3,line,,,,12135.0,,,,,
1375,195439905,195439906,132000,3,line,,,,56044.0,,,,,
1376,125783259,168197456,132000,3,line,,,,6609.0,,,,,
1377,134163751,134083140,132000,6,line,,,,49715.0,,,,,Yes
1378,134163751,134067904,132000,6,line,,,,23068.0,,,,,
1379,134163751,134164126,132000,3,line,,,,43502.0,,,,,
1380,134163751,134148242,132000,3,line,,,,70804.0,,,,,
1381,134163751,134083117,132000,6,line,,,,23001.0,,,,,
1382,115797291,115717711,132000,6,line,50,,,31897.0,,,,,Yes
1383,306875613,261070799,132000,6,line,50,,,30624.0,,,,,
1384,115797297,115797300,132000,3,line,50,,,51025.0,,,,,
1385,115797297,115717711,132000,6,line,50,,,31754.0,,,,,Yes
1386,311176518,183924258,132000,6,line,,,,12712.0,,,,,
1387,201428301,177572840,132000,6,line,,,,5431.0,,,,,
1388,201428301,201488904,132000,6,line,,,,36277.0,,,,,Yes
1389,307391827,307416928,132000,6,line,50,,,119302.0,,,,,Yes
1390,307391827,316317596,132000,6,line,50,,,70591.0,,,,,Yes
1391,244264293,273399306,275000,12,line,50,,,3324.0,,,,,Yes
1392,192392571,273399313,132000,6,line,50,,,2768.0,,,,,
1393,192392571,23882872,275000,12,line,50,,,11955.0,,,,,Yes
1394,245550460,56393470,132000,,line,50,,,25359.0,,,,,
1395,210414984,210424841,132000,6,line,,,,14634.0,,,,,
1396,210414986,210415053,132000,6,line,,,,6099.0,,,,,
1397,192392588,160691170,132000,6,line,50,,,5408.0,,,,,
1398,192392588,273454460,132000,6,line,50,,,2856.0,,,,,
1399,192392589,159469208,132000,6,line,50,,,17569.0,,,,,Yes
1400,120368543,120368560,132000,,line,,,,27795.0,,,,,
1401,120368543,127580027,132000,,line,,,,32158.0,,,,,
1402,235892132,235537647,132000,6,line,50,,,18919.0,,,,,Yes
1403,235892132,235501402,132000,6,line,50,,,54223.0,,,,,Yes
1404,240045481,242642583,132000,3,line,50,,,5550.0,,,,,
1405,240045481,384731081,132000,3,cable,50,,,182.0,,,,,
1406,240045481,240000160,132000,3,line,50,,,25788.0,,,,,
1407,240045481,239990687,132000,3,line,50,,,49205.0,,,,,
1408,126665297,93160489,132000,3,line,,,,29117.0,,,,,
1409,131108342,193847180,132000,6,line,,,,8713.0,,,,,
1410,131108342,131108399,132000,6,line,,,,11580.0,,,,,Yes
1411,192617729,192617725,132000,3,line,,,,40791.0,,,,,
1412,174485010,131108320,132000,6,line,,,,3556.0,,,,,
1413,174485010,131108399,132000,3,line,,,,26392.0,,,,,
1414,220802585,220894048,132000,3,line,,,,32463.0,,,,,
1415,307506720,307506723,132000,6,line,50,,,64034.0,,,,,
1416,307506720,122077143,132000,6,line,50,,,32714.0,,,,,Yes
1417,307506720,307506722,132000,6,line,50,,,68647.0,,,,,Yes
1418,131108399,131347344,132000,6,line,,,,49499.0,,,,,Yes
1419,132132424,112521127,132000,6,line,,,,37547.0,,,,,
1420,293932633,221264657,132000,3,line,,,,45466.0,,,,,
1421,425758304,205942947,132000,6,line,,,,95114.0,,,,,Yes
1422,331427443,331427465,132000,6,line,,,,1089.0,,,,,
1423,418808579,218813196,132000,6,line,,,,15863.0,,,,,
1424,125226261,125096219,132000,3,line,,,,22851.0,,,,,
1425,190221972,167842250,132000,6,line,,,,24045.0,,,,,
1426,190221972,188636744,132000,6,line,,,,49776.0,,,,,
1427,190221972,369326404,132000,6,line,,,,19545.0,,,,,
1428,242642583,240000160,132000,3,line,50,,,20882.0,,,,,
1429,159469208,159635626,275000,12,line,50,,,7694.0,,,,,Yes
1430,159469208,159635620,275000,12,line,50,,,7396.0,,,,,Yes
1431,159469208,370533330,132000,6,line,50,,,13764.0,,,,,
1432,159469208,397415761,132000,12,line,50,,,8977.0,,,,,Yes
1433,159469208,23882872,132000,6,line,50,,,11425.0,,,,,Yes
1434,159469211,159469213,132000,6,line,50,,,11668.0,,,,,Yes
1435,159469213,159635620,275000,12,line,50,,,15522.0,,,,,Yes
1436,173919914,94816929,132000,3,cable,50,,,2865.0,,,,,
1437,354528943,354528965,132000,3,line,,Gopalganj PP to Gopalganj SS,,659.0,,,,,
1438,133861049,298351271,132000,6,line,,,,33034.0,,,,,
1439,133861050,298351271,132000,6,line,,,,35290.0,,,,,
1440,242544315,384708875,132000,3,cable,50,,,90.0,,,,,
1441,242544315,239694763,132000,3,line,50,,,49517.0,,,,,
1442,92360392,120367232,132000,3,line,,,,14258.0,,,,,
1443,423702241,218323338,132000,6,line,,,,16029.0,,,,,
1444,168513275,168513415,132000,3,line,,,,2063.0,,,,,
1445,168513275,168513428,132000,6,line,,,,10416.0,,,,,
1446,384902262,384902261,132000,3,line,50,,,16.0,,,,,
1447,183693120,183679528,132000,6,line,50,,,7002.0,,,,,
1448,148270927,232029763,132000,6,line,,,,46123.0,,,,,
1449,148270927,148270930,132000,6,line,,,,17933.0,,,,,
1450,148270930,305864381,132000,6,line,,,,45938.0,,,,,
1451,148270930,166301700,132000,6,line,,,,51469.0,,,,,
1452,168513394,183023721,132000,3,line,,,,9208.0,,,,,
1453,29495157,385907834,132000,6,line,50,,,11820.0,,,,,Yes
1454,29495157,385907825,132000,6,line,50,,,11825.0,,,,,Yes
1455,166301588,168886213,132000,6,line,,,,11178.0,,,,,
1456,235281732,223694840,132000,6,line,,,,16785.0,,,,,Yes
1457,235281732,233558648,132000,6,line,,,,36724.0,,,,,Yes
1458,312774572,312774587,132000,3,line,,,,16618.0,,,,,
1459,386936757,191477449,132000,3,line,,,,39880.0,,,,,
1460,386936757,192156582,132000,3,line,,,,1927.0,,,,,
1461,312278289,122460179,132000,6,line,,,,10979.0,,,,,Yes
1462,166301705,148851069,132000,6,line,,,,51724.0,,,,,
1463,166301705,166301718,132000,6,line,,,,78163.0,,,,,
1464,223203344,223203345,132000,6,line,,,,7963.0,,,,,
1465,223203344,223082235,132000,6,line,,,,67483.0,,,,,
1466,223203344,223214920,132000,6,line,,,,5690.0,,,,,
1467,223203344,223214916,132000,6,line,,,,34267.0,,,,,
1468,223203344,230488890,132000,6,line,,,,39547.0,,,,,
1469,223203344,223214915,132000,6,line,,,,12565.0,,,,,
1470,223203344,225473532,132000,6,line,,,,57913.0,,,,,
1471,166301717,149281609,132000,6,line,,,,25031.0,,,,,
1472,166301718,118333238,132000,6,line,,,,24732.0,,,,,
1473,281161772,281161783,132000,3,line,,,,17675.0,,,,,
1474,235851827,235895179,132000,12,line,50,,,26596.0,,,,,Yes
1475,105295936,105373502,132000,3,line,,,,17273.0,,,,,
1476,436023365,242776127,132000,6,line,,,,28465.0,,,,,Yes
1477,328560711,168770199,132000,6,line,,,,9489.0,,,,,
1478,369397847,223082235,132000,6,line,,,,7688.0,,,,,
1479,208638053,131347361,132000,3,line,,,,40644.0,,,,,
1480,208638053,131347344,132000,6,line,,,,22305.0,,,,,Yes
1481,174002283,229709828,132000,6,line,,,,69052.0,,,,,Yes
1482,174002283,193229428,132000,3,line,,,,19644.0,,,,,
1483,386200253,354672632,132000,3,cable,50,,,220.0,,,,,
1484,242776083,436970135,132000,6,line,,,,1260.0,,,,,Yes
1485,169365631,259346906,132000,3,line,,,,40737.0,,,,,
1486,384684166,239990687,132000,6,line,50,,,10189.0,,,,,Yes
1487,384684166,239990697,132000,6,line,50,,,15900.0,,,,,Yes
1488,384684174,239990697,132000,3,line,50,,,22892.0,,,,,
1489,240062607,240571747,132000,6,line,50,,,61181.0,,,,,Yes
1490,205942947,205942948,132000,6,line,,,,67704.0,,,,,
1491,205942948,324064293,132000,6,line,,,,5109.0,,,,,
1492,396464339,385659457,132000,6,line,50,,,20552.0,,,,,
1493,314801532,242120231,132000,3,line,50,,,28808.0,,,,,
1494,183169264,245226749,132000,6,line,,,,19173.0,,,,,
1495,384708869,242539627,132000,3,cable,50,,,180.0,,,,,
1496,210276624,124237036,132000,3,line,,,,27576.0,,,,,
1497,125096218,125096219,132000,6,line,,,,16668.0,,,,,Yes
1498,125096218,259587456,132000,6,line,,,,12823.0,,,,,Yes
1499,314356011,314356012,230000,12,line,50,,,16752.0,,,,,Yes
1500,314356011,246207246,132000,6,line,50,,,12892.0,,,,,Yes
1501,314356011,319962760,132000,6,line,50,,,6577.0,,,,,Yes
1502,314356011,319962757,132000,6,line,50,,,3766.0,,,,,Yes
1503,168077367,168075252,132000,6,line,,,,20676.0,,,,,
1504,386208076,354672635,132000,6,line,50,,,9911.0,,,,,Yes
1505,229290322,210645541,132000,3,line,,,,19658.0,,,,,
1506,244404565,306903100,132000,6,line,50,,,76589.0,,,,,
1507,244404565,306903103,132000,3,line,50,,,60473.0,,,,,
1508,244404565,304624695,132000,6,line,50,,,70109.0,,,,,Yes
1509,210276703,210276721,132000,3,line,,,,8165.0,,,,,
1510,125096292,161083918,132000,,line,,,,26526.0,,,,,
1511,418558309,278887502,132000,6,line,,,,62082.0,,,,,
1512,418558312,278887502,132000,6,line,,,,4761.0,,,,,
1513,240292204,260963603,132000,6,line,50,,,5044.0,,,,,Yes
1514,240292205,260963603,132000,6,line,50,,,4448.0,,,,,Yes
1515,239939959,239976013,132000,3,line,50,,,18746.0,,,,,
1516,181132699,181132741,132000,6,line,,,,72462.0,,,,,
1517,308621732,309548277,132000,6,line,50,,,74999.0,,,,,
1518,119181768,322950677,132000,3,line,50,,,87275.0,,,,,
1519,119181768,322950676,132000,3,line,,,,79749.0,,,,,
1520,119181768,134083140,132000,3,line,,,,85408.0,,,,,
1521,221149262,183679531,132000,6,line,50,,,13750.0,,,,,Yes
1522,174158340,210645541,132000,6,line,,,,18157.0,,,,,Yes
1523,306879941,294414803,132000,6,line,50,,,73419.0,,,,,
1524,306879941,225036379,132000,6,line,50,,,51119.0,,,,,Yes
1525,161083916,161314011,132000,3,line,,,,24080.0,,,,,
1526,161083918,168197458,132000,3,line,,,,28405.0,,,,,
1527,161083918,125099794,132000,6,line,,,,39661.0,,,,,
1528,107958813,167423506,132000,6,line,50,,,11026.0,,,,,
1529,107958813,395066726,132000,6,line,50,,,2936.0,,,,,
1530,107958813,163052778,275000,6,line,50,,,18339.0,,,,,Yes
1531,107958813,273454459,132000,6,line,50,,,9917.0,,,,,
1532,210645541,210645542,132000,3,line,,,,20864.0,,,,,
1533,174158383,173960481,132000,6,line,,,,7905.0,,,,,Yes
1534,174158383,229709831,132000,,line,,,,41252.0,,,,,
1535,168661559,188636744,132000,6,line,,,,22528.0,,,,,
1536,385659457,286220189,132000,6,line,50,,,2268.0,,,,,
1537,107819612,218774335,132000,6,line,,,,73583.0,,,,,
1538,413667977,374745307,132000,12,line,50,,,2255.0,,,,,Yes
1539,307860119,307860121,132000,6,line,50,,,48933.0,,,,,
1540,307860119,307860123,132000,6,line,50,,,12719.0,,,,,Yes
1541,307860119,95411428,132000,6,line,50,,,69258.0,,,,,Yes
1542,307860119,309552490,132000,3,line,50,,,30.0,,,,,
1543,307860120,307860123,132000,6,line,50,,,36857.0,,,,,
1544,384822726,115792106,132000,3,cable,50,,,121.0,,,,,
1545,162362035,370533330,132000,6,line,50,,,7345.0,,,,,
1546,162362037,159635626,132000,6,line,50,,,23198.0,,,,,Yes
1547,386200252,354672632,132000,3,cable,50,,,206.0,,,,,
1548,386200252,60333184,132000,6,line,50,,,33891.0,,,,,Yes
1549,162362046,162362061,132000,6,line,50,,,10168.0,,,,,Yes
1550,162362061,159635619,132000,6,line,50,,,6236.0,,,,,Yes
1551,216208125,115310393,132000,6,line,,,,17797.0,,,,,
1552,153096963,153096967,132000,6,line,,,,5504.0,,,,,
1553,150074173,204421837,132000,6,line,,,,14009.0,,,,,
1554,150074183,204421836,132000,3,line,,,,25367.0,,,,,
1555,399307637,399307644,132000,6,line,50,,,13316.0,,,,,
1556,131347340,131324314,132000,3,line,,,,58236.0,,,,,
1557,131347344,174167136,132000,3,line,,,,63214.0,,,,,
1558,29332376,326055781,132000,6,line,,,,9089.0,,,,,
1559,29332376,29333959,132000,3,line,,,,14956.0,,,,,
1560,239694763,239679266,132000,3,line,50,,,93197.0,,,,,
1561,239694763,239687287,132000,3,line,50,,,44260.0,,,,,
1562,160691169,160691170,132000,6,line,50,,,7841.0,,,,,
1563,160691171,273454461,132000,6,line,50,,,1856.0,,,,,Yes
1564,211088365,125099794,132000,6,line,,,,22230.0,,,,,
1565,225473532,309704056,132000,6,line,,,,33132.0,,,,,Yes
1566,230495252,230495259,132000,6,line,,,,56182.0,,,,,Yes
1567,125820420,322354216,132000,3,line,,,,10913.0,,,,,
1568,342389789,309085119,132000,3,line,,,,26766.0,,,,,
1569,413513904,318028909,132000,6,line,50,,,2759.0,,,,,Yes
1570,140588066,329682139,132000,3,line,,,,41524.0,,,,,
1571,130970665,113522997,132000,6,line,,,,30481.0,,,,,
1572,124245039,124237036,132000,6,line,,,,23970.0,,,,,Yes
1573,124245039,124245059,132000,6,line,,,,19512.0,,,,,Yes
1574,124245039,312278290,132000,6,line,,,,38735.0,,,,,Yes
1575,203011153,437012410,132000,3,line,,,,199.0,,,,,
1576,273399313,159635620,132000,12,line,50,,,4584.0,,,,,Yes
1577,419320940,419100855,132000,6,line,,,,23076.0,,,,,Yes
1578,167423506,161036284,132000,6,line,50,,,7726.0,,,,,
1579,112891010,112891089,132000,6,line,,,,20878.0,,,,,Yes
1580,115717268,115717276,132000,6,line,50,,,54974.0,,,,,Yes
1581,115717269,115717275,132000,6,line,50,,,60089.0,,,,,Yes
1582,115717269,223140233,132000,6,line,50,,,62518.0,,,,,Yes
1583,115717271,384800789,132000,6,line,50,,,1713.0,,,,,Yes
1584,115717271,115717276,132000,6,line,50,,,73237.0,,,,,Yes
1585,148886681,148895799,132000,6,line,,,,99845.0,,,,,Yes
1586,115717275,115717276,132000,6,line,50,,,51316.0,,,,,Yes
1587,115717276,115717277,132000,3,line,50,,,145.0,,,,,
1588,148886685,148886708,132000,6,line,,,,16314.0,,,,,Yes
1589,242537651,315823990,132000,3,line,,,,80923.0,,,,,
1590,242537651,242537733,132000,6,line,,,,32490.0,,,,,Yes
1591,242537661,245226749,132000,6,line,,,,43021.0,,,,,
1592,221648071,309548272,132000,6,line,50,,,11698.0,,,,,
1593,221648071,309548277,132000,6,line,50,,,6539.0,,,,,
1594,221648071,309548271,132000,6,line,50,,,40287.0,,,,,Yes
1595,221648071,309548275,132000,6,line,50,,,54902.0,,,,,Yes
1596,161314011,161314044,132000,3,line,,,,8583.0,,,,,
1597,161314011,161314046,132000,3,line,,,,20630.0,,,,,
1598,235705579,235536187,132000,6,line,50,,,8749.0,,,,,
1599,309548273,309548277,132000,6,line,50,,,39644.0,,,,,
1600,309548274,309548275,132000,6,line,50,,,14487.0,,,,,Yes
1601,175142134,393517545,132000,3,line,,,,38525.0,,,,,
1602,242537722,308592341,132000,6,line,,,,24152.0,,,,,
1603,174322941,126065310,132000,6,line,,,,100917.0,,,,,Yes
1604,174322941,168075248,132000,3,line,,,,175122.0,,,,,
1605,245323013,245323048,132000,3,line,,,,14026.0,,,,,
1606,174322962,408042486,132000,3,line,,,,60734.0,,,,,
1607,173184280,173184296,132000,6,line,,,,9187.0,,,,,
1608,173184280,173217215,132000,6,line,,,,64226.0,,,,,Yes
1609,309114138,285259952,132000,12,line,,,,4339.0,,,,,Yes
1610,122262836,121847629,132000,6,line,,,,8203.0,,,,,
1611,225498448,140465705,132000,6,line,,,,34397.0,,,,,
1612,240571747,240571748,132000,6,line,50,,,22616.0,,,,,Yes
1613,232224118,99342536,132000,3,line,,,,29794.0,,,,,
1614,273454460,23882872,132000,6,line,50,,,5218.0,,,,,Yes
1615,273454460,273399309,132000,6,line,50,,,4793.0,,,,,Yes
1616,273454461,273454464,132000,6,line,50,,,3067.0,,,,,
1617,273454462,273454468,132000,6,line,50,,,4429.0,,,,,
1618,221410714,294090239,132000,3,line,,,,143022.0,,,,,
1619,221410731,221543109,132000,6,line,,,,55230.0,,,,,
1620,221410731,293887488,132000,6,line,,,,51932.0,,,,,Yes
1621,221410731,221410711,132000,6,line,,,,17494.0,,,,,
1622,221410758,221264658,132000,3,line,,,,29860.0,,,,,
1623,221410758,221511652,132000,3,line,,,,42214.0,,,,,
1624,314668496,314668497,132000,6,line,50,,,58464.0,,,,,
1625,314668497,179128374,132000,3,line,50,,,30459.0,,,,,
1626,172864984,175330862,132000,6,line,,,,94835.0,,,,,Yes
1627,254834151,254834153,132000,3,line,,,,10105.0,,,,,
1628,294090236,221410711,132000,3,line,,,,81379.0,,,,,
1629,384824848,115792106,132000,3,line,50,,,61286.0,,,,,
1630,322950674,322950677,132000,3,line,50,,,51433.0,,,,,
1631,322950674,322950675,132000,6,line,50,,,77578.0,,,,,Yes
1632,322950676,152206966,132000,3,line,50,,,60602.0,,,,,
1633,92943899,92969045,132000,6,line,,,Bihar State Electricity Board,70039.0,,,,,Yes
1634,315693324,315693325,132000,6,line,50,,,10543.0,,,,,Yes
1635,315693324,318028909,132000,3,line,50,,,41672.0,,,,,
1636,149067340,149067341,132000,6,line,,,,7948.0,,,,,
