n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
101914781,20.3479727902,53.8273465188,substation,110000,,Stacja elektroenergetyczna „Olsztyn Mątki” 400/220/110 kV,PSE Operator,Yes
286556186,23.0402875583,51.307409808,substation,0,,"Stacja elektroenergetyczna 110kV ""Stefanów""",,
167790829,22.9364929382,51.1760424643,substation,0,,"Stacja elektroenergetyczna 110kV ""Biskupice""",,
195553134,23.0063569569,51.3299330474,substation,0,,"Stacja elektroenergetyczna 110kV ""Bogdanka""",,
263086126,22.1914466355,49.5786572083,substation,110000,,"Stacja elektroenergetyczna 110kV ""Sanok Trepcza""",,
313838762,22.2218015296,49.5518340251,substation,110000,,"Stacja elektroenergetyczna 110kV ""Sanok Stomil""",,
199536751,22.2189691749,49.8215853413,substation,0,,"Stacja elektroenergetyczna 110kV ""Dynów""",,
105201711,18.937933419,50.4916845628,substation,0,,"Stacja elektroenergetyczna ""Miasteczko Śląskie"" 110kV",,
217899005,19.166540618,50.7539553575,substation,110000,,"Stacja elektroenergetyczna ""Wrzosowa"" 220/110 kV",PSE Operator,Yes
218390484,18.8996251234,50.5567825978,substation,0,,"Stacja elektroenergetyczna ""Kalety"" 110kV",,
175187161,18.8449415533,50.3604919466,substation,0,,"Stacja elektroenergetyczna ""Wierzbowa"" 110kV",,
181770635,18.8394152021,50.3480475924,substation,0,,"Stacja elektroenergetyczna ""Miechowice"" 110kV",,
181757946,18.9225690681,50.5013500938,substation,0,,"Stacja elektroenergetyczna ""Huta Miasteczko"" 110kV",,
181753963,18.9332647235,50.4980058016,substation,0,,"Stacja elektroenergetyczna ""Cynk Miasteczko"" 110kV",,
256187061,18.6170751365,53.5795415473,substation,0,,Stacja 110/15kV Warlubie,Enea,
260506345,18.6822266472,53.7989921506,substation,0,,Stacja elektroenergetyczna 110kV Majewo,,
178175022,18.7188317441,53.4582240107,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Grudziądz Strzemięcin""",Energa,Yes
239544048,18.3521871628,53.5607998819,substation,15000,,Stacja elektroenergetyczna 110/15kV Żur,Enea,Yes
180535363,16.0062155672,51.6621056184,substation,110000,,"Stacja elektroenergetyczna ""Żukowice"" 220/110 kV",PSE Operator,Yes
180680587,16.0406215971,51.5577989974,substation,6000,50,"Stacja elektroenergetyczna 110kV ""Potoczek""",Tauron Dysrybucja S.A.,Yes
180556480,15.9923499513,51.6801021522,substation,6000,50,"Stacja elektroenergetyczna 110/6kV ""Huta Głogów 1""",TAURON Dystrybucja S.A.,Yes
295976756,16.0839390264,51.8801870757,substation,15000,50,"Stacja elektroenergetyczna 110kV ""Sława""",ENEA S.A.,Yes
178613256,15.8176470486,51.7190790301,substation,20000,50,"Stacja elektroenergetyczna 110kV ""Bytom Odrzański""",ENEA S.A.,Yes
178610529,15.7648189423,51.5461480861,substation,20000,50,"Stacja elektroenergetyczna 110/20kV P""Przemków""",TAURON Dystrybucja S.A.,Yes
180537057,16.008894569,51.5976084504,substation,6000,50,"Stacja elektroenergetyczna 110kV ""Jakubów""",Tauron Dysrybucja S.A.,Yes
395803908,16.3550037404,51.5703381039,substation,6000,50,Stacja elektroenergetyczna 110/6kV Huta Cedynia,Tauron Dystrybucja S.A.,Yes
180675916,16.086709493,51.6686560056,substation,15000,50,"Stacja elektroenergetyczna 110/15kV ""Brzegowa""",TAURON Dystrybucja S.A.,Yes
180672562,16.0547788594,51.664890157,substation,20000,50,"Stacja elektroenergetyczna 110/20kV ""Brzostów""",TAURON Dystrybucja S.A.,Yes
239697994,19.1211465138,52.6703942763,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Włocławek Zawiśle""",Energa,Yes
197208427,19.1747533298,52.8553743368,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Lipno""",Energa,Yes
239021577,19.1205339537,52.6503566194,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Włocławek Wschód""",Energa,Yes
200237131,15.7734029646,50.9042774538,substation,0,,"Stacja elektroenergetyczna 110/20 kV ""Hallerczyków""",Tauron,
178756295,15.6848981719,50.8873708798,substation,110000,,"Stacja elektroenergetyczna ""Cieplice"" 220/110 kV",PSE Operator,Yes
178787992,16.0377313512,50.8366437893,substation,0,,"Stacja elektroenergetyczna 110kV ""Marciszów""",,
183418970,18.8758220458,50.2660649477,substation,0,,"Stacja elektroenergetyczna 110kV ""Wentylatory""",,
183259405,18.8521730385,50.2310109236,substation,0,,"Stacja elektroenergetyczna ""Halemba"" 220/110kV",,
183420034,18.8384185489,50.2648099173,substation,0,,"Stacja elektroenergetyczna 110kV ""Zalewisko""",,
183421270,18.8127581311,50.2958518537,substation,0,,"Stacja elektroenergetyczna ""Zabrze"" 110kV",,
246808675,19.4002572542,52.2185226386,substation,15000,,Stacja elektroenergetyczna 110/15kV Sklęczki,Energa,Yes
237133326,19.3481519592,52.2487176128,substation,15000,,Stacja elektroenergetyczna 110/15kV Kutno,Energa,Yes
280896052,19.4714248419,52.4122964509,substation,15000,,"Stacja elektroenergetyczna ""Gostynin"" 110/15kV",Energa,Yes
246716772,19.4210618255,52.2191983439,substation,15000,,Stacja elektroenergetyczna 110/15kV Kutno (Stara Wieś),PKP Energetyka,Yes
172761192,20.8947018391,51.8651800531,substation,0,,"Stacja elektroenergetyczna ""Grójec"" 110kV",,
321541394,21.1731024258,51.7922854764,substation,0,,"Stacja elektroenergetyczna 110kV ""Warka""",,
173582810,21.45574243,51.6624611467,substation,110000,,"Stacja elektroenergetyczna ""Kozienice"" 400/220/110 kV",PSE,Yes
29098336,21.0355716199,52.0912319608,substation,110000,,Stacja elektroenergetyczna „Piaseczno” 220/110 kV,PSE Operator,Yes
301326450,16.3187257445,50.8125713905,substation,0,,"Stacja elektroenergetyczna 110kV ""Wałbrzych Uczniowska""",,
179138441,16.3520555831,50.8542561601,substation,110000,50,Stacja elektroenergetyczna 220/110kV „Świebodzice”,TAURON Dystrybucja S.A.,Yes
154894455,16.2892496448,51.3919472312,substation,110000,50,"Stacja elektroenergetyczna ""Czarna"" 400/110 kV",Tauron Dysrybucja S.A.,Yes
299354328,16.1707526826,51.2191942298,substation,20000,50,"Stacja elektroenergetyczna ""Legnica Północna"" 110/20kV",Tauron Dysrybucja S.A.,Yes
255413916,16.1938882999,51.3785151446,substation,20000,50,"Stacja elektroenergetyczna 110kV ""Przylesie""",Tauron Dysrybucja S.A.,Yes
297714999,16.2392144178,51.5154377531,substation,6000,50,"Stacja elektroenergetyczna 110/20/6 kV ""Kalinówka""",TAURON Dystrybucja S.A.,Yes
299150277,16.0890294564,51.181485208,substation,20000,50,Stacja elektroenergetyczna 110/20kV Pawłowice,Tauron Dysrybucja S.A.,Yes
244448649,16.7433871083,51.2655852974,substation,0,,,,
415689859,15.9109193273,51.4272688396,substation,20000,50,"Stacja elektroenergetyczna 110/20kV ""Chocianów""",TAURON Dystrybucja S.A.,Yes
297752033,16.3685719003,51.2621268972,substation,0,,Stacja elektroenergetyczna 110kV Prochowice,,
297763700,15.9446283199,51.2799743534,substation,20000,50,"Stacja elektroenergetyczna 110/20kV ""Chojnów""",TAURON Dystrybucja S.A.,Yes
442179269,16.3962000906,51.4126700767,substation,20000,50,Stacja elektroenergetyczna 110/20kV Ścinawa,TAURON Dystrybucja S.A.,Yes
202686965,16.1320244833,51.4790486692,substation,6000,50,"stacja elektroenergetyczna 110/6kV ""Pieszkowice""",TAURON Dystrybucja S.A.,Yes
170107004,19.7297879095,51.9533909836,substation,0,,Stacja elektroenergetyczna Głowno 110 kV,,
107108573,19.9351395195,52.0918837413,substation,0,,Stacja elektroenergetyczna Łowicz 2 110 kV,,
171440209,19.615282517,51.9004454224,substation,0,,Stacja elektroenergetyczna Stryków 110 kV,,
175415426,16.1865837471,54.1715854073,substation,0,,"Stacja elektroenergetyczna 110kV ""Koszalin Południe""",,
175413164,16.1925845419,54.2174225448,substation,0,,"Stacja elektroenergetyczna 110kV ""Koszalin Pólnoc""",,
175406958,16.0957620887,54.1266736038,substation,110000,,"Stacja elektroenergetyczna ""Dunowo"" 400/220/110 kV",PSE Operator,Yes
171760081,18.0717191305,51.7731157159,substation,15000,,Stacja elektroenergetyczna 110/15kV Kalisz Północ,Energa,Yes
338296972,19.0460825342,53.408944655,substation,30000,,Stacja elektroenergetyczna 30/110kV Linowo,,Yes
202305414,19.1677885886,53.3844187742,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Jabłonowo Pomorskie""",Energa Operator Oddział Toruń,Yes
173596813,21.6668135531,51.7465617152,substation,0,,"Stacja elektroenergetyczna ""Sobolew"" 110kV",,
326499160,21.9388335712,51.6139628035,substation,0,,"Stacja elektroenergetyczna 110kV ""Ryki""",,
312885397,19.1595746686,50.0844042483,substation,0,,"Stacja elektroenergetyczna ""Piast"" 110 kV",,
255232597,19.1694619246,50.0860930713,substation,110000,,"Stacja elektroenergetyczna ""Bieruń"" 220/110 kV",PSE Operator,Yes
312908191,19.0145561123,50.1056098428,substation,0,,"Stacja elektroenergetyczna ""Tychy EC"" 110 kV",,
406823067,19.4652778129,50.1453826801,substation,0,,"Stacja elektroenergetyczna ""Trzebinia"" 110kV",Tauron Elektrownia Siersza w Trzebini,
315044818,19.4276975716,50.1688768297,substation,0,,"Stacja elektroenergetyczna ""Włodzimierz"" 110kV",,
313260183,19.5274105394,50.0527841537,substation,110000,,"Stacja elektroenergetyczna ""Alwernia"" 110kV",,
187631798,19.4582594956,50.159155388,substation,0,,"Stacja elektroenergetyczna 110kV ""Elektrorafinacja""",,
137339518,19.4093741316,50.1248622264,substation,0,,"Stacja elektroenergetyczna ""Chrzanów"" 110kV",,
120603838,19.2808971201,50.0417123734,substation,110000,,"Stacja elektroenergetyczna ""Dwory"" 110kV",TAURON,
172023965,20.1339307684,52.7850992838,substation,15000,,"Stacja elektroenergetyczna ""Raciąż"" 110/15kV",Energa,Yes
172038078,20.6010994216,52.8617279698,substation,15000,,"Stacja elektroenergetyczna ""Niechodzin"" 110/15kV",Energa,Yes
144646702,19.7183651341,52.635638954,substation,110000,,Stacja elektroenergetyczna „Płock” 400/110 kV,PSE Operator,Yes
171761823,18.0980984015,51.754390124,substation,15000,,Stacja elektroenergetyczna 110/15kV Kalisz Centrum,Energa,Yes
279635550,18.1051716307,51.7292659994,substation,0,,,,
241721510,19.1583667287,50.783482952,substation,0,,"Stacja elektroenergetyczna ""Raków"" 110 kV",,
224727317,19.1598473676,50.7833702117,substation,0,,"Stacja elektroenergetyczna ""HCZ Raków"" 110 kV",,
171434151,19.6605950766,51.6641177443,substation,0,,Stacja elektroenergetyczna Brójce 110 kV,,
35366436,19.5615293927,51.757669286,substation,110000,,"Stacja elektroenergetyczna ""Janów"" 220/110 kV",PSE Operator,Yes
134701225,19.3790834321,51.6661415953,substation,0,,Stacja elektroenergetyczna Maślana 110 kV,,
102165724,19.3677907263,51.6776339956,substation,110000,,"Stacja elektroenergetyczna ""Pabianice"" 220/110 kV",,Yes
171012977,19.3618746535,51.6577580734,substation,0,,Stacja elektroenergetyczna PZPB 110 kV,,
261472432,16.7710176806,50.5128809994,substation,0,,"Stacja elektroenergetyczna 110kV ""Przyłęk""",,
179279860,16.789933118,50.5940692075,substation,110000,,Stacja elektroenergetyczna „Ząbkowice” 220/110 kV,PSE Operator,Yes
178449096,15.0529109882,51.9896039781,substation,0,,,,
178452866,15.0828632869,52.0659858392,substation,0,,"Stacja elektroenergetyczna ""Krosno Odrzańskie"" 110kV",,
294015823,14.7978206058,52.1887264823,substation,0,,Stacja elektroenergetyczna 110kV Cybinka,,
85703996,14.7430346515,51.9500258251,substation,0,,,,
186695860,16.8855758214,50.5040816667,substation,0,,"Stacja elektroenergetyczna 110kV ""Kamieniec Ząbkowicki""",,
225395267,17.0155866712,50.4523791262,substation,0,,"Stacja elektroenergetyczna 110kV ""Paczków""",,
178782400,16.001969534,50.7149817021,substation,0,,"Stacja elektroenergetyczna 110kV ""Lubawka""",,
178781971,16.0149875921,50.7806489532,substation,20000,,"Stacja elektroenergetyczna 110kV ""Kamienna Góra""",,Yes
238141638,16.8368455992,53.5260021577,substation,0,,"Stacja elektroenergetyczna 110kV ""Okonek""",,
281487316,17.0354537353,53.3511018293,substation,0,,Stacja 110kV Złotów,,
290832380,16.8252894588,53.41126427,substation,0,,Stacja 110kV Jastrowie,,
279031764,16.7308802728,53.6881308297,substation,0,,"Stacja elektroenergetyczna 110kV ""Szczecinek Leśna""",,
327729360,21.9798432411,51.9487412724,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Stoczek Łukowski""",PGE Dystrybucja O/Warszawa,Yes
195742661,22.4023322428,51.926170214,substation,0,,"Stacja elektroenergetyczna 110kV ""Łuków""",,
179159249,16.712906209,50.8968195166,substation,0,,"Stacja elektroenergetyczna 110kV ""Sobótka""",,
179153899,16.5210430486,50.8374824518,substation,0,,"Stacja elektroenergetyczna 110kV ""Jagodnik""",,
158081235,21.4525773206,52.4394370176,substation,110000,,"Stacja elektroenergetyczna ""Tłuszcz"" 110kV",PGE Dystrybucja O/Warszawa,
110000466,21.7147065963,52.5421065339,substation,110000,,"Stacja elektroenergetyczna ""Baczki"" 110kV",PGE Dystrybucja O/Warszawa,
286556375,23.0506862742,51.3361352763,substation,0,,"Stacja elektroenergetyczna 110kV ""Nadrybie""",,
194903381,23.4395637163,51.1582632942,substation,110000,,"Stacja elektroenergetyczna ""Chełm"" 220/110 kV",PSE Operator,Yes
180805849,16.9648072796,52.4213031648,substation,6000,,"Stacja elektroenergetyczna 110kV ""23 Nadolnik""",,Yes
136594131,16.9847607083,52.436323634,substation,0,,,,
136594130,16.9451115748,52.4177610751,substation,6000,,"Stacja elektroenergetyczna ""1 Garbary"" 110kV",,Yes
279961851,17.917785356,52.1644654643,substation,15000,,Stacja elektroenergetyczna 110/15kV Zagórów,,Yes
279958926,18.2057518197,52.2395853389,substation,15000,,Stacja elektroenergetyczna 110/15kV Konin Nowy Dwór,Energa,Yes
384066096,17.723233256,52.0493014536,substation,20000,,Stacja elektroenergetyczna 110/20kV Gizałki,Energa Operator- Eviva Gizałki,Yes
172852004,21.492047389,52.6184947011,substation,110000,,"Stacja elektroenergetyczna ""Wyszków 1"" 110kV",,
200761609,19.0037881323,49.9170871082,substation,0,,"Stacja elektroenergetyczna ""Czechowice"" 110kV",,
98634956,19.0533052734,49.8622014339,substation,110000,,"Stacja elektroenergetyczna ""Komorowice"" 220/110 kV",PSE Operator,Yes
242921606,18.8021847514,49.7981332926,substation,0,,"Stacja elektroenergetyczna ""Skoczów"" 110kV",,
184137399,18.9173200846,49.9451348454,substation,0,,"Stacja elektroenergetyczna ""Goczałkowice"" 110kV",,
200761610,19.0238422959,49.9214175248,substation,0,,"Stacja elektroenergetyczna ""Miedź"" 110 kV",,
200761612,19.016917655,49.9401470415,substation,0,,"Stacja elektroenergetyczna ""Kopalnia Silesia"" 110 kV",,
184133489,18.9553473203,49.9755611631,substation,0,,"Stacja elektroenergetyczna ""Pszczyna"" 110kV",,
293552402,15.5669628001,54.1595336724,substation,0,,,,
293552404,15.2996215738,54.0603381682,substation,0,,,,
278793883,15.6028015572,54.1753920287,substation,0,,"Stacja elektroenergetyczna 110kV ""Kołobrzeg Koszalińska""",,
208863886,15.0611005297,54.0880713376,substation,0,,,,
240332750,15.2182418702,53.9234151191,substation,0,,,,
293069077,21.9668843818,49.5833298119,substation,0,,"Stacja elektroenergetyczna 110kV ""Besko""",,
264106495,22.2177640348,49.543601898,substation,0,,,,
321992266,22.1242365295,49.3849855548,substation,0,,"Stacja elektroenergetyczna 110kV ""Rzepedź""",,
309557416,22.0112046235,49.7112131627,substation,110000,,"Stacja elektroenergetyczna 110 kV ""Brzozów""",,
280715542,18.1569464564,51.16121886,substation,0,,Stacja 110kV Kostów,,
280706370,17.9718439577,51.2825780969,substation,15000,,Stacja elektroenergetyczna 110/15kV Kępno,Energa,Yes
242619647,18.2096039261,50.9910721758,substation,15000,,"Stacja elektroenergetyczna 110kV ""Kluczbork""",,Yes
280715543,18.0254192029,51.2795958207,substation,15000,,Stacja elektroenergetyczna 110/15kV Kępno Wschód,Energa,Yes
280715545,18.1639678163,51.2886785899,substation,15000,,Stacja elektroenergetyczna 110/15kV Wieruszów,Energa,Yes
280715544,18.5626014278,51.2333850899,substation,0,,Stacja 110kV Wieluń,,
171917072,18.907819336,51.1427273282,substation,110000,,Stacja elektroenergetyczna „Trębaczew” 400/110 kV,PSE Operator,Yes
307128667,18.6028838307,51.0691853554,substation,0,,"Stacja elektroenergetyczna ""Janinów"" 110kV",,
173900920,18.612338157,51.424734,substation,0,,"Stacja elektroenergetyczna ""Złoczew"" 110kV",,
273703195,22.3260836808,54.3109102612,substation,0,,"Stacja elektroenergetyczna 110kV ""Gołdap""",,
275173899,22.2939252879,54.2639481626,substation,0,,"Stacja elektroenergetyczna 110kV ""Wronki""",,
173017706,22.6348822838,54.1714322431,substation,0,,"Stacja elektroenergetyczna ""Filipów"" 110kV",,
173031716,21.263750402,52.0820958982,substation,0,,"Stacja elektroenergetyczna ""Karczew"" 110kV",,
173030398,21.2410243257,52.1289088501,substation,0,,"Stacja elektroenergetyczna ""Józefów"" 110kV",,
100396339,21.3412911963,52.1258113377,substation,0,,"Stacja elektroenergetyczna ""Świerk"" 110kV",,
258181298,16.6592135108,51.3395302454,substation,0,,"Stacja elektroenergetyczna 110kV ""Wołów""",,
79033485,17.1189387527,51.2137552262,substation,110000,,Stacja elektroenergetyczna „Pasikurowice” 400/110 kV,PSE Operator,Yes
203104557,20.8844064223,51.1262037638,substation,0,,"Stacja elektroenergetyczna 110kV ""Skarżysko Północ""",,
135985552,20.8303042287,51.0986109555,substation,0,,Stacja Energetyczna Bór 110/30/15kV,,
183550258,18.861881494,50.3498006036,substation,0,,"Stacja elektroenergetyczna ""Kopalnia Bobrek"" 110kV",,
293044550,22.2711483066,49.5146086863,substation,0,,,,
293036460,22.5628390276,49.4245873573,substation,0,,,,
181125455,21.7309486901,49.6980501001,substation,110000,,"Stacja elektroenergetyczna 110kV ""Krosno Podkarpacka""",,
253701300,21.7939569165,49.6957343851,substation,0,,"Stacja elektroenergetyczna 110kV ""Krosno Wisze""",,
37059299,16.9243836062,52.4199265675,substation,15000,,"Stacja elektroenergetyczna ""24 Cytadela"" 110kV",,Yes
131476083,16.9002325575,52.418162114,substation,15000,,"Stacja elektroenergetyczna ""10 Wawrzyńca"" 110kV",,Yes
110775963,16.9049346205,52.4416649421,substation,15000,,"Stacja elektroenrgetyczna ""7 Sołacz"" 110kV",,Yes
135086420,20.8073263394,52.2087220533,substation,0,,"Stacja eletroenergetyczna ""Ożarów"" 110kV",,
251239544,20.7419724557,52.2270544729,substation,110000,,"Stacja elektroenergetyczna ""Ołtarzew"" 400/220/110kV",PSE,Yes
29115701,20.8775465338,52.2143946761,substation,110000,50,"Stacja elektroenergetyczna ""Mory"" 220/110kV",PSE Operator,Yes
134994697,20.8294069279,52.184685601,substation,0,,"Stacja elektoenergetyczna ""Piastów"" 110/15kV",,
279954323,17.9579314411,52.2737144541,substation,15000,,Stacja elektroenergetyczna 110/15kV Cienin,,Yes
101982559,19.3834458682,51.8308207531,substation,110000,,Stacja elektroenergetyczna „Zgierz” 220/110 kV,PSE Operator,Yes
129273926,19.4369612146,51.8246542659,substation,0,,Stacja elektroenergetyczna Radogoszcz 110 kV,,
72879900,19.4213262695,51.7970322788,generator,0,,Elektrociepłownia EC3,Dalkia Łódź,
170717897,19.3813137707,51.8057890052,substation,110000,,"Stacja elektroenergetyczna ""Teofilów"" 110 kV",,
171030447,19.4417445678,51.8677598738,substation,0,,Stacja elektroenergetyczna Rudunki 110 kV,,
171033319,19.3927721966,51.8416023416,substation,0,,"Stacja elektroenergetyczna ""Boruta"" 110 kV",,
170755895,19.4162167414,51.7501382004,substation,0,,Stacja elektroenergetyczna Retkinia 110 kV,,
112479557,19.2791062958,51.9762365519,substation,0,,Stacja elektroenergetyczna Ozorków 110 kV,,
101590847,19.3160175599,51.8263458575,substation,0,,Stacja elektroenergetyczna Aleksandrów 110 kV,,
29448429,21.0352731859,52.0891651774,substation,0,,"Stacja elektroenergetyczna ""ZKK"" 110kV",,
25724386,21.0863738928,52.1915237449,substation,6000,,"Stacja elektroenergetyczna ""EC Siekierki"" 110/15/6kV",,Yes
112087475,21.050817758,52.1306462969,substation,15000,,"Stacja elektroenergetyczna ""Natolin"" 110/15kV",,Yes
172620744,21.104631747,52.0880238735,substation,0,,"Stacja elektroenergetyczna ""Konstancin"" 110/15kV",,
137945772,21.1954353652,51.9920362884,substation,0,,"Stacja elektroenergetyczna ""Góra Kalwaria"" 110kV",,
134997415,20.8754346471,52.185702542,substation,0,,"Stacja elektroenergetyczna ""Ursus Miasto"" 110/15kV",,
172627280,20.8899160115,52.2047774176,substation,0,,"Stacja elektroenergetyczna ""Ursus GSZ-1"" 110/15kV",,
29098387,20.9003688886,52.1146342035,substation,0,,"Stacja elektroenergetyczna ""Sękocin"" 110/15kV",,
90556505,20.833290787,51.9704482178,substation,0,,"Stacja elektroenergetyczna ""Tarczyn"" 110kV",,
242278753,19.6950849216,50.7784313575,substation,15000,,"Stacja elektroenergetyczna ""Koniecpol"" 110kV",,Yes
146719215,19.9846133097,50.8392186237,substation,0,,"Stacja elektroenergetyczna ""Włoszczowa"" 110kV",,
241667138,19.826619138,50.632035082,substation,15000,,"Stacja elektroenergetyczna ""Szczekociny"" 110kV",,Yes
279044450,17.5787416733,53.7053460796,substation,0,,"Stacja elektroenergetyczna 110kV ""Chojnice Kościerska",,
279104949,17.8835614462,53.5844098779,substation,0,,"Stacja elektroenergetyczna 110kV ""Tuchola""",,
279059958,17.5990103826,53.6907902355,substation,0,,"Stacja elektroenergetyczna 110kV ""Chojnice Przemysłowa""",,
146261687,17.7265009393,53.9000094434,substation,0,,"Stacja elektroenergetyczna 110kV ""Brusy""",,
279038713,17.3490954745,53.6760078762,substation,0,,"Stacja elektroenergetyczna 110kV ""Człuchów""",,
189800810,20.1302296561,50.0772277259,substation,0,,"Stacja elektrenergetyczna 110kV ""HS-9""",,
87667718,20.0988111314,50.0958674375,substation,110000,,"Stacja elektroenergetyczna ""Lubocza"" 220/110kV",PSE Operator,Yes
189661549,19.9539522099,50.0278168166,substation,0,,"Stacja elektroenergetyczna ""Bonarka"" 110kV",,
65234948,20.0251254758,50.013914173,substation,0,,"Stacja elektroenergetyczna 110kV ""Bieżanów""",,
254648686,18.9448697914,50.2719832895,substation,110000,,,,
174685760,18.9480840771,50.2715214302,substation,0,,"Stacja elektroenergetyczna ""Leśna"" 110kV",,
365677253,16.8907699324,54.5005335434,substation,110000,,"Stacja elektrenergetyczna 400/110kV ""Słupsk Wierzbięcino""",PSE Operator- Energa Operator,Yes
277456194,16.6699680191,54.348854983,substation,0,,"Stacja elektroenergetyczna ""Sławno""",,
175405258,17.0158845675,54.4477489422,substation,0,,"Stacja elektroenergetyczna 110kV ""Słupsk Poznańska""",,
175398708,17.0047512054,54.4812309297,substation,0,,"Stacja elektroenergetyczna 110kV ""Słupsk Grunwaldzka""",,
271985734,16.8502617435,54.5713633898,substation,0,,"Stacja elektroenergetyczna 110kV ""Ustka""",,
193282424,19.8155992441,49.6537536912,substation,0,,"Stacja elektroenergetyczna ""Jordanów"" 110kV",,
286414005,19.6804744063,49.710995244,substation,0,,"Stacja elektroenergetyczna ""Białka"" 110kV",,
318138918,19.7151468485,49.480005024,substation,0,,"Stacja elektroenergetyczna ""Jabłonka"" 110kV",,
256278905,18.670135787,53.0327996754,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Rubinkowo""",Energa,Yes
256632761,18.7185317988,53.0366487946,substation,15000,,Stacja elektroenergetyczna 110/15kV Bielawy,Energa,Yes
256278904,18.6439837401,53.0267370462,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Toruń Wschód""",Energa,Yes
256278906,18.660969056,53.0409527062,substation,6000,,"Stacja elektroenergetyczna 110/6kV ""Elana Z""",,Yes
143484238,18.6704498383,53.0447238422,substation,110000,50,Stacja elektroenergetyczna „Toruń - Elana” 220/110 kV,PSE/Energa,Yes
281887099,16.9959162732,52.082452828,substation,15000,,Stacja 110kV Helenki,,Yes
281887101,17.0272899325,52.0708626417,substation,15000,,Stacja 110kV Śrem,,Yes
148197330,16.5900805692,51.8762775419,substation,110000,,"Stacja elektroenergetyczna ""Leszno"" 220/110 kV",PSE Operator,Yes
281890326,17.0348358715,51.8756095428,substation,15000,,Stacja 110kV Gostyń,,Yes
174891389,18.6916046262,54.3889767126,substation,15000,,"Stacja elektroenergetyczna 110/15kV ""Gdańsk Port Północny""",,Yes
112614319,18.7096770625,54.3386818553,substation,110000,,"Stacja elektroenergetyczna ""Gdańsk Błonia"" 400/110 kV",PSE Operator,Yes
174892919,18.6362125031,54.3795235894,substation,110000,,Stacja elektroenergetyczna Gdańsk II,,
60914888,18.7462138569,54.3586270709,substation,15000,,Stacja elektroenergetyczna 110/15kV Górki Zachodnie,,Yes
260342142,18.7695824778,54.3398769811,substation,15000,,Stacja elektroenergetyczna 110/15kV Pleniewo,Energa,Yes
175063702,18.8841792109,54.2792558315,substation,15000,,Stacja elektroenergetyczna 110/15kV Cedry,Energa,Yes
