n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
174636874,141.176228303,39.9051170032,substation,275000,,岩手変電所,,
316566588,141.197860175,39.075013594,substation,275000,50,,東北電力,
106076988,140.848833721,38.6049332103,substation,500000,,宮城変電所,,
316581632,141.199091259,39.0849427663,substation,275000,50,,東北電力,
256682313,136.716890633,36.5005657124,substation,0,,,,
103818820,140.907654218,38.3189655508,substation,275000,50,仙台変電所,東北電力,
250430935,140.116619179,37.8584085622,substation,275000,,米沢変電所 (Yonezawa Hendensho),,
170247359,137.277809131,34.9632130186,substation,275000,60,,中部電力株式会社,
170366038,136.938345791,35.4487514062,substation,275000,60,,中部電力株式会社,
161946849,136.937381748,35.5272493208,substation,500000;275000,60,北部変電所,中部電力株式会社,
104375141,140.42647758,37.3055251587,substation,275000,50,須賀川変電所 (Sukagawa Hendensho),東北電力,
107262429,140.422794252,37.6763803082,substation,275000,,福島変電所,,
315757225,136.915873767,36.4959524419,substation,275000,,,,
133641619,139.370611819,35.9289331659,substation,500000,50,新所沢変電所 (Shin Tokorozawa Hendensho),東京電力,
159491797,139.444582503,35.8387467168,substation,275000,50,南狭山変電所 (Minamisayama Hendensho),東京電力,
112170231,138.144678921,34.6216769161,plant,0,,浜岡原子力発電所,,
103827577,140.618422325,36.437887038,generator,0,,常陸那珂火力発電所,,
168839127,140.152774034,36.52267723,substation,0,50,新茂木,TEPCO,
180359744,136.845012138,34.9862473902,generator,0,,知多火力発電所,,
170247312,137.452290369,34.8909358342,substation,500000,,新三河変電所,中部電力株式会社,
170260165,137.50793341,34.7110621041,substation,275000,,中部電力湖西変電所,中部電力株式会社,
170247314,137.18736682,34.8706117235,substation,275000,,額田開閉所,中部電力株式会社,
315461272,140.02781259,35.343533314,substation,500000,50,新木更津変電所,東京電力,
151379730,140.166439473,35.4992134412,substation,500000,50,房総変電所 (Bōsō Hendensho),東京電力,
302164679,140.071933669,40.1621881751,substation,275000,50,能代変電所,東北電力,
316727625,140.427032606,39.1686310111,substation,275000,50,,東北電力,
105298089,140.457999479,35.865409603,substation,500000,50,新佐原変電所,Tepco,
161727149,135.714717825,34.7348669177,substation,500000,,新生駒変電所 (Shin Ikoma Hendensho),,
110682951,135.33985011,34.8762784981,substation,275000,,宝塚開閉所 (Takarazuka Kaiheisho),,
256765107,136.437123852,34.8397352609,sub_station,0,,新鈴鹿変電所,,
242253497,134.667617981,34.8491630632,substation,275000,60,姫路変電所 (Himeji Hendensho),,
185032690,135.086527187,34.7112205392,substation,275000,,西神戸変電所,関西電力,
241822631,134.425802384,34.8615814957,substation,0,,,,
160374974,135.725409731,34.4984671124,substation,275000;77000,60,北葛城変電所 (Kita Katsuragi Hendensho),関西電力,
170260161,137.069097917,34.6545341716,substation,275000,,,,
170260169,137.307278563,34.6584588952,substation,275000,,田原,中部電力株式会社,
145084773,139.316885686,35.7947313282,substation,275000,,青梅変電所,,
159191758,138.003414636,36.3407887956,substation,275000,,北松本変電所,,
211258348,138.319824888,36.4252486677,substation,275000,,東信変電所,中部電力株式会社,
156208858,140.949733827,37.5355013549,substation,500000,,南相馬変電所,,
199544541,138.294302105,36.7410720636,substation,275000,,新北信変電所,中部電力株式会社,
190734269,136.142481947,35.0068497563,substation,275000,,,,
210658603,137.491165337,36.0355046453,plant,0,,高根第一水力発電所,中部電力株式会社,
133135172,139.832375746,36.106816374,substation,500000,50,新古河変電所,TEPCO,
180359727,136.688823308,35.0081763349,generator,0,,川越火力発電所,,
379474501,139.71933712,35.2144534709,plant,0,,,,
250540807,139.223711551,36.5792593672,substation,500000,50,東群馬変電所 (Higashi-Gunma Substation),東京電力,
354115662,139.600730682,37.4567245659,plant,0,,沼沢発電所,,
291678103,135.336326718,34.2114692951,substation,275000,60,紀の川変電所 (Kinokawa Hendensho),,
325868333,134.856586731,34.8019492239,substation,275000,60,,,
145080115,139.358262498,35.6761361807,substation,275000,,,,
308348224,140.250367864,38.7015736393,substation,275000,50,新庄変電所,東北電力,
110682956,135.34602595,34.9843639559,substation,500000,,猪名川変電所,,
320724312,131.922074286,34.7760317446,substation,275000,60,,,
316459359,140.504070373,37.8031699666,substation,275000,50,,,
168727982,140.06949735,35.7814890314,substation,500000,50,新京葉変電所,東京電力,
191382966,135.857894646,34.8953216287,generator,0,,喜撰山水力発電所,関西電力株式会社,
190984572,135.896233148,34.9379738229,substation,275000,60,,,
233174201,139.248442722,37.154872121,generator,0,,,,
153760214,139.440943515,35.7346524664,substation,0,,多摩変電所,東京電力,
315662816,137.932508416,36.1266842904,substation,0,,,,
242706111,134.457194609,34.77409917,plant,0,,,,
110340505,135.24572006,34.7334237259,plant,275000,,新神戸変電所,,
216778426,131.72932394,33.1341649217,substation,500000;220000,60,,九州電力,
104173570,141.021793571,37.3162374776,substation,500000,50,,,
106309481,140.960728832,37.3592220327,substation,500000,50,新福島変電所,東京電力,
168857610,139.832470736,36.7127877656,substation,0,,,TEPCO,
171066843,133.395017685,33.9443013925,substation,500000,,四国電力東予変電所,,
102958903,133.862502293,34.3021730647,substation,500000,,,,
