l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
393,161731207,161731210,230000,,line,,,,19512.0,,,,,
394,161731207,161731215,230000,,line,,,,29454.0,,,,,
395,161731207,161731219,230000,,line,,,,7569.0,,,,,
396,108371964,421376694,230000,,line,,230kV Transmission Line,Duke,21977.0,,,,,
397,108371964,159455376,230000,,line,,McGuire - Riverbend 230kV transmission line,Duke,8983.0,,,,,
398,108371964,159455236,230000,,line,,230kV Transmission Line,Duke,1180.0,,,,,
399,161731215,184689404,230000,3,line,60,Clinton - Erwin 230kV,Carolina Power & Light Company,55253.0,,,,,
400,161731215,167411842,230000,3,line,60,Erwin - Fayetteville East 230kV,Carolina Power & Light Company,37155.0,,,,,
401,159455376,120676567,230000,,line,,Allen - Riverbend 230kV transmission line,Duke,20095.0,,,,,
402,159455376,120654566,230000,,line,,Lakewood - Riverbend 230kV transmission line,Duke,17223.0,,,,,
403,159455378,159455385,230000,3,line,60,-230kV Transmission Line,,34835.0,,,,,
404,161731219,32248486,230000,,line,,,,12301.0,,,,,
405,185848174,88887091,230000,3,line,60,,,814.0,,,,,
406,159455385,162320153,230000,,line,,230kV Transmission Line,,29486.0,,,,,
407,120874146,120865502,230000,,line,,Catawba - Peacock 230kV transmission line,Duke,23842.0,,,,,
408,32248486,162810632,115000,3,line,60,,,57201.0,,,,,Yes
409,32248486,32248471,230000,,line,,,,340.0,,,,,
410,159559335,32248243,230000,,line,,,,11185.0,,,,,
411,185561778,162320164,230000,3,line,60,-Stamey - Mitchell River 230kV,Duke Energy Carolinas,57802.0,,,,,Yes
412,185561778,421376694,230000,3,line,60,-Marshall Steam - Stamey 230kV,Duke Energy Carolinas,21541.0,,,,,Yes
413,184521742,184521717,230000,3,line,60,,,13808.0,,,,,
414,185805499,185805496,230000,3,line,60,,,204.0,,,,,
415,185805499,161923393,230000,3,line,60,,,48008.0,,,,,Yes
416,159559382,159559334,230000,3,line,60,,,7668.0,,,,,
417,120676567,120642556,230000,,line,,Allen - Woodlawn 230kV transmission line,Duke,13609.0,,,,,
418,120676567,120865502,230000,,line,,Allen - Catawba 230kV transmission line,Duke,17451.0,,,,,
419,120865501,159098876,230000,6,line,60,Newport - Morningstar 230kV transmission line,Duke,54048.0,,,,,
420,26206954,180344449,230000,3,line,60,Brunswick Plant - Wallace 230kV,Carolina Power & Light Company,5825.0,,,,,
421,26206954,180344448,230000,,line,,,,57127.0,,,,,
422,167147540,167147550,230000,,line,,,,1615.0,,,,,
423,167147540,32248243,230000,,line,,,,4552.0,,,,,
424,184689404,180344449,230000,3,line,60,Clinton - Wallace 230kV,Carolina Power & Light Company,59044.0,,,,,
425,155644157,80921422,230000,,line,,,,56854.0,,,,,
426,155644157,186248160,230000,3,line,60,,,24555.0,,,,,
427,180344448,180772855,230000,3,line,,,,56325.0,,,,,
428,180344449,180772856,230000,3,line,60,,,49576.0,,,,,
429,162810632,167411842,230000,3,line,60,,,16505.0,,,,,Yes
430,162810632,167930675,230000,3,line,60,,,33581.0,,,,,Yes
431,148652809,30734833,230000,,line,,,,42830.0,,,,,
432,162810644,184503831,230000,3,line,60,,,3098.0,,,,,
433,167014165,32249676,230000,,line,,,,7599.0,,,,,
434,162320153,162320164,230000,,line,,,,43205.0,,,,,
435,185884445,66762816,230000,3,line,60,,,29165.0,,,,,Yes
436,161731205,161731218,230000,3,line,60,,,18733.0,,,,,
437,161731205,32574917,230000,3,line,60,,,2189.0,,,,,
438,181212185,180772856,230000,3,line,60,Jacksonville - New Bern 230kV,Carolina Power & Light Company,48945.0,,,,,
439,185567532,185561038,230000,3,line,60,-Longview - McDowell 230kV,Duke Energy Carolinas,51347.0,,,,,Yes
440,88887091,88887097,115000,3,line,60,,,6521.0,,,,,Yes
441,32447285,32249209,230000,3,line,60,,,6881.0,,,,,Yes
442,32447285,32249676,230000,3,line,60,,,19730.0,,,,,
443,120956731,121166903,230000,,line,,Cliffside - Shelby 230kV transmission line,Duke,22805.0,,,,,
444,186251077,186251078,230000,3,line,60,,,42466.0,,,,,
445,184672070,184672065,230000,3,line,60,,,20690.0,,,,,
446,75467319,167272852,230000,3,line,60,,,8701.0,,,,,
447,32249676,32249773,230000,,line,,230kV Transmission Line,,21302.0,,,,,
448,32249676,167272852,230000,,line,,-230kV Transmission Line,,14710.0,,,,,
449,32249676,167272846,230000,,line,,-230kV Transmission Line,,11747.0,,,,,
450,32249676,167272847,230000,,line,,-230kV Transmission Line,,5632.0,,,,,
451,184721721,167930675,230000,3,line,60,,,27163.0,,,,,Yes
452,121166903,425320095,230000,,line,,230kV transmission line,Duke,16053.0,,,,,
453,161731218,77708729,230000,,line,,,,12935.0,,,,,
454,32249209,32248243,230000,,line,,,,7209.0,,,,,
455,97154431,97154432,230000,3,line,,,,5949.0,,,,,
456,97154432,186248148,230000,3,line,60,,,59431.0,,,,,Yes
457,97154432,186248160,230000,3,line,60,,,16575.0,,,,,
458,66762816,150575082,230000,3,line,60,,,3319.0,,,,,
459,181529005,181528993,230000,3,line,,,,32638.0,,,,,
460,181529005,181529002,115000,3,line,60,,,23461.0,,,,,Yes
461,184672076,184672065,230000,3,line,60,,,13168.0,,,,,Yes
462,185561038,421376694,230000,3,line,60,-Marshall Steam - Longview 230kV,Duke Energy Carolinas,46592.0,,,,,Yes
463,67757520,121261538,230000,,line,,-Eno - Pleasant Garden 230kV transmission line,Duke,68966.0,,,,,
464,184521717,180772856,230000,3,line,60,,,72267.0,,,,,
465,120794083,108371964,500000,,line,,McGuire - Woodleaf 500kV transmission line,Duke,48218.0,,,,,
466,120794083,67757520,500000,,line,,Pleasant Garden - Woodleaf 500kV transmission line,,4250.0,,,,,
467,77689350,150575082,500000,,line,,,,16000.0,,,,,
468,77689350,32249676,500000,,line,,,,73079.0,,,,,
469,120922535,108371964,500000,,line,,500kV Power Line,Duke,51905.0,,,,,
470,120922535,159455260,500000,3,line,60,Richmond - Newport 500kV transmission line,Duke,82113.0,,,,,
471,159455260,80434221,500000,,line,,500kV Transmission Line,,9004.0,,,,,
472,32249676,77708729,500000,,line,,,,44899.0,,,,,
473,80434221,77708729,500000,,line,,,,81248.0,,,,,
474,67757520,32334769,500000,,line,,,,79910.0,,,,,
475,159455389,159455223,500000,,line,,,,1900.0,,,,,
476,159455389,108371964,500000,,line,,Jocassee - McGuire 500kV transmission line,Duke,78892.0,,,,,
477,108371964,108333086,500000,,line,,Antioch - McGuire 500 kV transmission line,Duke,80833.0,,,,,
478,108371964,159455236,500000,,line,,500kV Transmission Line,Duke,979.0,,,,,
