l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
721,55443780,34057624,110000,2,line,0,Großkorbetha - Weimar- Weimar - Saubachtal-Steinbach am Wald - Weimar- Weimar - Eischleben-Weimar - Eischleben-Saubachtal1-Abzweig - Uw Neudietendorf-Eischleben - Bebra-Saubachtal - Weimar-Schkopau - Saubachtal-Schkopau - Großkorbetha-Schkopau - Saubachtal-380 kV 467- 468- 110 kV Bahnstrom Weimar - Eischleben-Steinbach am Wald - Weimar- Weimar - Eischleben 1-Weimar - Saubachtal,50Hertz-DB Energie GmbH-DB_Energie,152349.0,,,,,Yes
722,55443780,284310636,110000,2,line,0,Großkorbetha - Weimar- Weimar - Saubachtal-Steinbach am Wald - Weimar- Weimar - Eischleben-Weimar - Eischleben-Doppeleinschleifung Uw Eischleben-Saubachtal1-Eischleben - Bebra 2-Saubachtal - Weimar-Schkopau - Saubachtal-Schkopau - Großkorbetha-Schkopau - Saubachtal-380 kV 467- 468- 110 kV Bahnstrom Weimar - Eischleben-Steinbach am Wald - Weimar- Weimar - Eischleben 1-Weimar - Saubachtal,50Hertz-DB Energie GmbH-DB Energie GmbH-DB_Energie,139832.0,,,,,Yes
723,55443780,218161891,110000,4,line,0,,DB_Energie,237.0,,,,,
724,39357153,27738565,110000,3,line,50,Leitung 1104-Wechold-Leitung 1088,EON_Netz,9461.0,,,,,Yes
725,39357153,28812249,110000,3,line,50,Leitung 1088,EON_Netz,31920.0,,,,,Yes
726,39357153,118978994,110000,3,cable,50,-Leitung 1088,EON_Netz,3792.0,,,,,Yes
727,162914634,191928395,110000,3,line,,,,11815.0,,,,,Yes
728,162914634,149050162,110000,3,line,,,,7448.0,,,,,Yes
729,162914634,137475556,110000,3,line,50,,Thüringer_Energienetze,25624.0,,,,,Yes
730,162914634,173942747,110000,6,line,50,,Thüringer_Energienetze,32099.0,,,,,
731,150806862,218758756,20000,3,cable,,,E.ON Netz GmbH,21056.0,,,,,Yes
732,150806862,41585685,110000,3,cable,,-Kolbermoor - Hausham-Vagen - Waakirchen-Marienberg - Bad Aibling-Kolbermoor - Hausham-Marienberg - Kolbermoor-Kolbermoor - Hausham-Bad Aibling - Vagen-Kolbermoor - Hausham,E.ON Netz GmbH,24022.0,,,,,Yes
733,150806862,75865676,20000,3,cable,,-Marienberg - Bad Aibling-Kolbermoor - Hausham-Marienberg - Kolbermoor-Marienberg - Bad Aibling-Bad Aibling - Vagen-Kolbermoor - Hausham-Kolbermoor - Hausham-Vagen - Waakirchen-Pang - Marienberg-Marienberg - Kolbermoor-Marienberg - Bad Aibling,E.ON Netz GmbH,34131.0,,,,,Yes
734,150806862,172108084,110000,3,cable,,-Kolbermoor - Hausham-Vagen - Waakirchen-Bad Aibling - Vagen-Kolbermoor - Hausham-Bad Aibling - Vagen-Marienberg - Bad Aibling,E.ON Netz GmbH,21140.0,,,,,Yes
735,150806862,56322291,110000,3,cable,,-Kolbermoor - Hausham-Vagen - Waakirchen-Bad Aibling - Vagen-Vagen - Waakirchen,E.ON Netz GmbH,13259.0,,,,,Yes
736,150806862,48066661,110000,3,cable,,-Kolbermoor - Hausham-Vagen - Waakirchen-Vagen - Waakirchen-Hausham - Waakirchen,E.ON Netz GmbH,15767.0,,,,,Yes
737,150806862,92284353,110000,3,cable,,-Kolbermoor - Hausham-Vagen - Waakirchen-Kolbermoor - Hausham-Hausham - Waakirchen,E.ON Netz GmbH,13399.0,,,,,Yes
738,98640208,65104367,110000,3,line,50,,EON_Netz,15834.0,,,,,Yes
739,97870164,285389487,110000,3,line,50,,EON_Netz,20029.0,,,,,Yes
740,97870164,28196593,110000,3,line,50,-Leitung 1804 (System 107- 126)-126,EON_Netz,32066.0,,,,,Yes
741,97870164,28196333,110000,3,line,50,-Leitung 1855 (System 151-126)-Leitung 1808 (System 103-151)-Leitung 1801 (System 126-142),EON_Netz,43113.0,,,,,Yes
742,97870164,24581685,110000,3,line,50,-Leitung 1855 (System 151-126)-Leitung 1855 (System 103-126)-Leitung 1801 (System 126-142)-Leitung 1855 (System 103A-126A),EON_Netz,44702.0,,,,,Yes
743,97870164,34698657,110000,3,line,50,-Leitung 1855 (System 151-126)-Leitung 1855 (System 103-126)-Leitung 1801 (System 126-142)-103,EON_Netz,49218.0,,,,,Yes
744,97870164,54054056,110000,3,line,50,-Leitung 1801 (System 126-142),EON_Netz,60482.0,,,,,Yes
745,97870164,257492053,110000,3,line,50,-Leitung 1805 (System 108- 102)-Leitung 1801 (System 126-142),EON_Netz,73062.0,,,,,Yes
746,97870164,236479139,110000,3,line,50,-Leitung 1805 (System 108- 102)-Leitung 1801 (System 126-142),EON_Netz,83931.0,,,,,Yes
747,97870164,199370000,110000,3,line,50,-Leitung 1805 (System 108- 102)-Leitung 1801 (System 126-142)-Leitung 1801 (System 107- 118),EON_Netz,93094.0,,,,,Yes
748,97870164,26474983,110000,3,line,50,-Leitung 1805 (System 108- 102)-Leitung 1801 (System 126-142)-Leitung 1801 (System 107- 118),EON_Netz,97766.0,,,,,Yes
749,97870164,303556290,110000,3,line,50,-Leitung 1805 (System 108- 102)-Leitung 1801 (System 126-142),EON_Netz,63849.0,,,,,Yes
750,97870164,117736732,110000,3,line,50,-Leitung 1805 (System 108- 102)-Leitung 1801 (System 126-142),EON_Netz,57291.0,,,,,Yes
751,97870164,126991593,110000,3,line,50,-Leitung 1801 (System 126-142),EON_Netz,44063.0,,,,,Yes
752,97870164,150395563,110000,3,line,50,-Leitung 1801 (System 126-142),EON_Netz,53425.0,,,,,Yes
753,60612951,109376087,110000,3,line,50,,EON_Netz,3656.0,,,,,Yes
754,60612951,32425906,110000,3,line,50,-056,EON_Netz,20191.0,,,,,Yes
755,60612951,50643383,110000,3,line,50,-056-Cloppenburg 110 kV,EON_Netz,23741.0,,,,,Yes
756,60612951,60801253,110000,3,line,50,-056-Oldenburg/West,EON_Netz,27851.0,,,,,Yes
757,60612951,60801242,110000,3,line,50,-056,EON_Netz,17155.0,,,,,Yes
758,86966617,24055189,110000,3,line,50,-LzN-Boe5-Lüt-LzN11,MITNETZ-enviaM,13002.0,,,,,Yes
759,86966617,329475295,110000,3,line,50,-Taucha-Seehausen-Delitzsch-Delitzsch Biokraftwerk-Lützschena-Rackwitz-Delitzsch-Delitzsch Biokraftwerk-Lützschena,MITNETZ-enviaM,8575.0,,,,,Yes
760,86966617,31903938,110000,3,line,50,-HiO-LE-W-Da-LätN,MITNETZ-enviaM,32987.0,,,,,Yes
761,86966617,157104509,110000,3,line,50,-HiO-LE-W-Da-LätN,MITNETZ-enviaM,55818.0,,,,,Yes
762,86966617,174415137,110000,3,line,50,-HiO-LE-W-Da-LätN,MITNETZ-enviaM,49299.0,,,,,Yes
763,86966617,160251291,110000,3,line,50,-Lützschena-Schkeuditz-Schkeuditz-Kulkwitz,MITNETZ-enviaM,17552.0,,,,,Yes
764,86966617,22879599,110000,3,line,50,,MITNETZ-enviaM,22327.0,,,,,Yes
765,86966617,280435282,110000,3,line,50,,MITNETZ-enviaM,14630.0,,,,,Yes
766,86966617,22901676,110000,3,line,50,,MITNETZ-enviaM,9292.0,,,,,Yes
767,201204058,201204059,110000,6,line,,,,32683.0,,,,,
768,201204058,25093290,110000,6,line,,,,36873.0,,,,,
769,201204059,142267491,110000,6,cable,50,,,360.0,,,,,
770,133194076,24765111,110000,3,line,,,E.ON Netz GmbH,20208.0,,,,,Yes
771,150279447,36183042,110000,3,line,50,Zwönitz-Auerbach Erzgebirge,enviaM,12248.0,,,,,Yes
772,38363489,87767090,110000,6,line,50,110kV Heiligenhaus Süd+Prangenhaus Süd,RWE,9111.0,,,,,
773,88801340,122896259,110000,3,line,50,,EON_edis,129.0,,,,,
774,88801340,106701284,110000,3,line,50,,EON_edis,9987.0,,,,,Yes
775,88801340,312602916,110000,3,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,41338.0,,,,,Yes
776,88801340,50845507,110000,3,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,44316.0,,,,,Yes
777,88801340,50845510,110000,3,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,48960.0,,,,,Yes
778,88801340,29388809,110000,3,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar-Güstro-Bützow-Wismar,WEMAG-EON_edis,55942.0,,,,,Yes
779,88801340,50844956,110000,3,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,56079.0,,,,,Yes
780,88801340,39690368,110000,3,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,61191.0,,,,,Yes
781,88801340,168978205,110000,3,line,50,,EON_edis,13784.0,,,,,Yes
782,88801340,88798643,110000,3,line,50,,EON_edis,6339.0,,,,,Yes
783,30089578,39229429,110000,6,line,50,110kV Rothenfelde Nord+Süd,RWE,15539.0,,,,,
784,30089578,84131500,110000,6,line,50,-110kV Rothenfelde Nord+Süd,RWE,5812.0,,,,,
785,30089578,42493229,110000,6,line,50,-110kV Rothenfelde Nord+Süd,RWE,9435.0,,,,,
786,30089578,99021917,110000,6,line,,,,11837.0,,,,,
787,30089578,97841543,110000,6,line,,-110kV Müsch Nord+Süd,RWE,12359.0,,,,,
788,30089578,150204486,110000,3,line,,-110kV Müsch Nord+Süd,RWE,21316.0,,,,,Yes
789,27173233,27173279,110000,6,line,50,Leitung 1016,EON_Netz,3204.0,,,,,
790,441508213,157537789,110000,6,line,50,,markE,6122.0,,,,,
791,441508213,83916207,110000,6,line,50,,markE,18967.0,,,,,Yes
792,441508213,148926236,110000,6,line,50,,markE,15871.0,,,,,
793,441508213,146333205,110000,6,cable,50,,markE,6898.0,,,,,Yes
794,146882934,176159864,110000,4,line,0,Fulda - Körle- Gemünden - Fulda-Fulda - Körle-Abzweig Mottgers-Gemünden - Fulda,DB_Energie,103998.0,,,,,
795,146882934,29881618,110000,4,line,0,Körle1-Gemünden1-Fulda - Körle- Gemünden - Fulda-Abzweig Mottgers-Gemünden - Fulda,DB_Energie,61229.0,,,,,
796,83198329,87350976,110000,4,line,50,,,20980.0,,,,,
797,24052090,24052130,110000,3,line,50,Leitung 1825-Leitung 1811,EON_Netz,3447.0,,,,,
798,24052090,439114623,110000,3,line,50,,,916.0,,,,,Yes
799,60924289,106991191,110000,3,line,,,,9654.0,,,,,Yes
800,60924289,31512238,20000,3,line,,,,22085.0,,,,,Yes
801,24494467,176504738,110000,3,cable,50,083-,EON_Netz,2427.0,,,,,Yes
802,24494467,107878276,110000,3,line,50,,EON_Netz,7288.0,,,,,Yes
803,24494467,24493551,110000,3,line,50,,EON_Netz,18905.0,,,,,Yes
804,24494467,26151391,110000,3,line,50,-065,EON_Netz,14396.0,,,,,Yes
805,32137605,163093653,110000,6,line,50,-Holzweg 2x 110 kV- Käfertal 2x 110 kV,SMA,5405.0,,,,,Yes
806,30613895,104515310,110000,3,line,,,Lechwerke,6560.0,,,,,Yes
807,30613895,24894800,110000,3,line,,,Lechwerke,11073.0,,,,,Yes
808,30613895,27040610,110000,3,line,,,Lechwerke,11614.0,,,,,Yes
809,30613895,27200252,110000,3,line,,,Lechwerke,31517.0,,,,,Yes
810,30613895,44418507,110000,3,line,,,Lechwerke,10342.0,,,,,Yes
811,30613895,87355423,110000,3,line,,,Lechwerke,6629.0,,,,,Yes
812,30613895,81043195,110000,3,line,,,Lechwerke-LEW,33724.0,,,,,Yes
813,30613895,96268476,110000,3,line,,,Lechwerke,31994.0,,,,,Yes
814,30613895,134401659,110000,3,line,,-Anlage 62101,Lechwerke,21797.0,,,,,Yes
815,30613895,89589712,110000,3,line,,,Lechwerke-LEW,8027.0,,,,,Yes
816,30613895,89589705,110000,3,line,,,Lechwerke-LEW,12059.0,,,,,Yes
817,30613895,89589706,110000,3,line,,,Lechwerke-LEW,15352.0,,,,,Yes
818,30613895,97375190,110000,3,line,,,Lechwerke-LEW,26294.0,,,,,Yes
819,30613895,134772837,110000,3,line,,,Lechwerke-LEW,57445.0,,,,,Yes
820,30613895,142676555,110000,3,line,,,Lechwerke-LEW,59610.0,,,,,Yes
821,30613895,97471162,110000,3,line,,,Lechwerke-LEW,52487.0,,,,,Yes
822,30613895,99062597,110000,3,line,,,Lechwerke-LEW,34371.0,,,,,Yes
823,30613895,134769209,110000,3,line,,,Lechwerke-LEW,11305.0,,,,,Yes
824,30613895,53375473,110000,3,line,,,Lechwerke-LEW,15186.0,,,,,Yes
825,89072009,28527401,110000,2,line,0,-Markt Bibart - Würzburg,DB_Energie,44984.0,,,,,Yes
826,89072009,30060703,110000,4,line,0,-Würzburg - Gemünden,DB_Energie,37569.0,,,,,Yes
827,89072009,154070452,110000,4,line,0,-Würzburg - Gemünden,DB_Energie,44575.0,,,,,Yes
828,89072009,46657501,110000,2,line,0,-Würzburg - Gemünden,DB Energie GmbH-DB_Energie,116153.0,,,,,Yes
829,89072009,74038450,110000,4,line,0,-Würzburg - Gemünden,DB_Energie,54355.0,,,,,Yes
830,89072009,24765111,110000,4,line,0,Dürrbachau - Trennfeld - DB Rohrbach - Würzburg-Rohrbach - Würzburg-Dürrbachau - Trennfeld,E.ON Netz GmbH-DB_Energie,23762.0,,,,,Yes
831,89072009,156480462,110000,4,line,0,Rohrbach - Würzburg-Dürrbachau - Trennfeld,E.ON Netz GmbH-DB_Energie,3178.0,,,,,Yes
832,28238219,240037026,110000,3,line,50,,e.ON Westfalen Weser,11150.0,,,,,Yes
833,28238219,288305056,110000,6,line,50,,Westfalen Weser Netz GmbH,11501.0,,,,,
834,36512141,36355932,110000,3,line,50,-023-Halbemond,EON_Netz,13196.0,,,,,Yes
835,36512141,370338366,110000,6,line,50,-128-023,EON_Netz,27700.0,,,,,
836,36512141,23799751,110000,3,line,50,-Buxhave-023,EON_Netz,11246.0,,,,,Yes
837,89055632,88926011,110000,3,line,,Staustufe Feldheim-Rennertshofen,LEW,10824.0,,,,,
838,50889106,39167745,110000,3,line,,Hof - Hof-West-Hof-West - Bad Steben-Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Ost,E.ON Netz GmbH,8330.0,,,,,Yes
839,50889106,49524903,110000,3,line,,Hof - Hof-West-Hof-West - Bad Steben-Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Ost,E.ON Netz GmbH,9550.0,,,,,Yes
840,50889106,239342509,110000,3,line,,Hof - Hof-West-Hof-West - Bad Steben--Hof - Hof-West-Hof - Hof-Nord - Naila,E.ON Netz GmbH,3970.0,,,,,Yes
841,50889106,141242403,110000,3,line,,Hof - Hof-West-Hof-West - Bad Steben-Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Nord - Naila,E.ON Netz GmbH,3925.0,,,,,Yes
842,50889106,53026164,110000,3,line,,Hof - Hof-West-Hof-West - Bad Steben-Bad Steben - Münchberg-Hof-West - Bad Steben-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH,21585.0,,,,,Yes
843,50889106,62359148,110000,3,line,,Hof - Hof-West-Hof-West - Bad Steben-Hof - Hof-Nord - Naila-Naila - Münchberg-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH,14495.0,,,,,Yes
844,50889106,155904140,110000,3,line,,Hof - Hof-West-Hof-West - Bad Steben-Münchberg - Naila-Bad Steben - Münchberg-MUEN STEB-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,EON_Netz-E.ON Netz GmbH,27362.0,,,,,Yes
845,50889106,38115773,0,3,line,,Hof - Hof-West-Hof-West - Bad Steben-Münchberg - Naila-Bad Steben - Münchberg-Münchberg - Untersteinach-Marktleugast - Münchberg-Etzenricht - Mechlenreut - Redwitz-Münchberg - Untersteinach-Etzenricht - Mechlenreut - Redwitz-Marktleugast - Münchberg-Münchberg - Untersteinach-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,46945.0,,,,,Yes
846,50889106,132966122,0,3,line,,Hof - Hof-West-Hof-West - Bad Steben-Münchberg - Naila-Bad Steben - Münchberg-Etzenricht - Mechlenreut - Redwitz-Marktleugast - Münchberg-Münchberg - Untersteinach-Hof - Hof-Nord - Naila-Hof-West - Bad Steben-Marktleugast - Münchberg,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,41405.0,,,,,Yes
847,50889106,93341407,0,3,line,,-Hof - Hof-West-Hof-West - Bad Steben-Münchberg - Naila-Bad Steben - Münchberg-Mechlenreuth - Münchberg-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Redwitz-Mechlenreuth - Münchberg-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,33269.0,,,,,Yes
848,104907160,24599434,110000,3,line,50,-Fenne - Uchtelfangen,,20881.0,,,,,Yes
849,42049947,31367937,110000,3,line,,,EnBW,50640.0,,,,,Yes
850,90046877,59707532,110000,3,line,50,-Pritzwalk - Falkenhagen,EON_Avacon,36102.0,,,,,Yes
851,90046877,90142945,110000,6,line,50,-Pritzwalk - Falkenhagen,,14130.0,,,,,
852,90046877,90142946,110000,6,line,50,Pritzwalk - Wittstock--Pritzwalk - Falkenhagen,,18780.0,,,,,
853,90046877,90047814,110000,6,line,50,Pritzwalk - Wittstock-Pritzwalk - Falkenhagen,,20419.0,,,,,
854,27173279,36957961,110000,,cable,50,Leitung 1016 (Erdkabel),EON_Netz,2784.0,,,,,
855,39813536,88061760,20000,3,line,50,,Westnetz,22531.0,,,,,Yes
856,39813536,88313325,20000,3,line,50,,Westnetz,26164.0,,,,,Yes
857,39813536,88061785,20000,3,line,50,,Westnetz,18738.0,,,,,Yes
858,39813536,88313321,20000,3,line,50,,,13986.0,,,,,Yes
859,24052130,24271904,110000,3,line,50,-172-173,EON_Netz,22073.0,,,,,Yes
860,24052130,24271896,110000,3,line,50,-172-173,EON_Netz,11127.0,,,,,Yes
861,24052130,24258096,110000,3,line,50,,EON_Netz,5446.0,,,,,Yes
862,95027270,33196968,110000,3,line,50,,E.DIS AG-EON_edis,23239.0,,,,,Yes
863,95027270,369680693,110000,3,line,50,,EON_edis,13129.0,,,,,Yes
864,31024388,147698192,110000,3,line,,,eon Netz,27558.0,,,,,Yes
865,31024388,24536211,110000,3,line,,,eon Netz-eon,23332.0,,,,,Yes
866,31024388,24261534,110000,3,line,,,,14860.0,,,,,
867,31024388,23883718,20000,3,line,,,,23122.0,,,,,Yes
868,158046386,150277621,110000,3,line,,-110kV Wehofen West-110kV Hamborn West+Lohberg Ltg-Haniel Ost-Sterkrade Süd-110kV Sterkrade Süd+ANK,RWE,19088.0,,,,,Yes
869,158046386,24280460,110000,3,line,,-110kV Haniel Ost-110kV Wehofen West-110kV Hamborn West+Lohberg Ltg-110kV Sterkrade Süd+ANK,RWE,17444.0,,,,,Yes
870,158046386,46852069,110000,3,line,,-110kV Wehofen West-110kV Hamborn West+Lohberg Ltg,RWE,10594.0,,,,,Yes
871,158046386,104110367,110000,3,line,,-110kV Wehofen West-110kV Hamborn West+Lohberg Ltg-110kV Wehofen Ost+West,RWE,7276.0,,,,,Yes
872,158046386,37554416,110000,3,line,,-110kV Hamborn West-110kV Hamborn West+Lohberg Ltg,RWE,9284.0,,,,,Yes
873,158046386,24462426,110000,3,line,50,-110kV Lohberg Ltg-110kV Hamborn West+Lohberg Ltg-110kV Götterswick Nord+Lohberg Ltg,RWE,12375.0,,,,,Yes
874,158046386,38569681,110000,3,line,50,-110kV Lohberg Ltg-Götterswick Süd + Wesel Ost-110kV Wallach Ost+West-110kV Hamborn West+Lohberg Ltg-220 kV Wesel Ost- 110 kV Götterswick Süd,RWE,30275.0,,,,,Yes
875,158046386,24462228,110000,3,line,50,-110kV Lohberg Ltg-Götterswick Süd + Wesel Ost-110kV Hamborn West+Lohberg Ltg-110 kV Götterswick Süd-220 kV Wesel Ost- 110 kV Götterswick Süd-220 kV Wesel Ost- 110 kV Götterswick Süd- Wallach Ost|West,RWE,27029.0,,,,,Yes
876,158046386,23380800,110000,3,line,50,-110kV Lohberg Ltg-110kV Hamborn West+Lohberg Ltg,RWE,30607.0,,,,,Yes
877,158046386,23492778,110000,3,line,50,-110kV Lohberg Ltg-110kV Hamborn West+Lohberg Ltg,RWE,26847.0,,,,,Yes
878,150283589,26404600,110000,3,line,,2x 110 kV-Laichingen - Donnstetten,EVS,13077.0,,,,,Yes
879,23650729,23719884,110000,6,line,50,AND MIS 1211-AND MIS 1122,Stadtwerke_Hannover_AG,1919.0,,,,,
880,23650729,23815835,110000,3,cable,50,,enercity Netzgesellschaft mbH,8911.0,,,,,
881,23650729,36857397,110000,,cable,50,AND MIS 1211|1122,Stadtwerke_Hannover_AG,1093.0,,,,,
882,34115655,171381881,110000,3,line,,-Höllriegelskreuth - Potzham,E.ON Netz GmbH,11775.0,,,,,Yes
883,34115655,23058322,110000,3,line,,-Hohenbrunn - Potzham,E.ON Netz GmbH,5748.0,,,,,Yes
884,26436013,40348098,110000,3,line,50,,Thüringer_Energienetze,11793.0,,,,,Yes
885,26436013,26620593,110000,3,line,50,,Thüringer_Energienetze,8615.0,,,,,Yes
886,46604720,46510461,110000,3,cable,50,,Stromnetz Berlin,4751.0,,,,,
887,46604720,39250468,110000,3,cable,50,,Stromnetz Berlin,2200.0,,,,,
888,24994225,87557582,110000,6,line,,,,4848.0,,,,,Yes
889,24994225,97385939,110000,6,line,,,,9636.0,,,,,Yes
890,24994225,116021711,110000,6,line,,,,15303.0,,,,,Yes
891,24994225,89761689,110000,3,line,,,,4479.0,,,,,Yes
892,92291506,92325191,110000,6,line,,-Rosenheim - Obing - Zeiling - Töging,E.ON Netz GmbH,59702.0,,,,,Yes
893,92291506,92293213,110000,6,line,,-Rosenheim - Nußdorf-Oberaudorf - Flintsbach - Rosenheim,E.ON Netz GmbH,12562.0,,,,,Yes
894,92291506,83500268,110000,3,line,,-Kiefersfelden - Flintsbach - Nußdorf-Oberaudorf - Flintsbach - Rosenheim-Rosenheim - Nußdorf-Oberaudorf - Flintsbach - Rosenheim,E.ON Netz GmbH,25900.0,,,,,Yes
895,92291506,92301227,110000,3,line,,-Kiefersfelden - Flintsbach - Nußdorf-Oberaudorf - Flintsbach - Rosenheim-Rosenheim - Nußdorf-Oberaudorf - Flintsbach - Rosenheim,E.ON Netz GmbH,30060.0,,,,,Yes
896,92291506,218758756,110000,6,line,,Rosenheim - Pang,E.ON Netz GmbH,6677.0,,,,,
897,50643382,50643383,110000,,line,50,Cloppenburg 110 kV,EON_Netz,57.0,,,,,
898,50643383,60612236,110000,6,line,50,-Cloppenburg 110 kV,EON_Netz,6698.0,,,,,Yes
899,50643383,108003799,110000,6,line,50,-Cloppenburg 110 kV,EON_Netz,2669.0,,,,,Yes
900,50643383,107890464,110000,3,line,50,,EON_Netz,22272.0,,,,,Yes
901,50643383,107890467,110000,3,line,50,,EON_Netz,31167.0,,,,,Yes
902,50643383,107890470,110000,3,line,50,,EON_Netz,22601.0,,,,,Yes
903,50643383,305788492,110000,3,line,50,,EON_Netz,7933.0,,,,,Yes
904,159326655,143903369,110000,3,line,50,-Anlage 5230,,8813.0,,,,,Yes
905,52249025,113047581,110000,6,line,50,Leitung 1195-Leitung 1192,EON_Netz,33988.0,,,,,
906,52249025,112658840,110000,3,line,50,-Leitung 1195,EON_Netz,21492.0,,,,,Yes
907,52249025,97219846,110000,3,line,50,1176 Bremervörde - Selsingen - Zeven,EON_Netz,22356.0,,,,,Yes
908,27738565,28607657,110000,3,line,50,-Leitung 1090,EON_Netz,40747.0,,,,,Yes
909,27738565,27949412,110000,3,line,50,-Leitung 1090,EON_Netz,23438.0,,,,,Yes
910,36733383,152480573,110000,6,line,,,,32925.0,,,,,Yes
911,36733383,173333015,110000,6,line,,,,37894.0,,,,,Yes
912,36733383,110660831,110000,6,line,,,,43416.0,,,,,Yes
913,36733383,133328022,110000,6,line,,,,11662.0,,,,,
914,32031177,173039615,110000,6,line,,,,19510.0,,,,,
915,32865944,88035681,110000,6,line,,,,26104.0,,,,,Yes
916,35834615,37554416,110000,3,line,,-110kV Aldenrade Nord,RWE,6016.0,,,,,Yes
917,35834615,26623135,110000,9,line,,,RWE,2144.0,,,,,Yes
918,88973772,87840921,110000,2,line,0,-110 kV Bahnstrom Orscheid - Montabaur 1|2-110 kV Bahnstrom Orscheid - Montabaur,DB_Energie,31212.0,,,,,Yes
919,88973772,87322402,110000,4,line,0,-110 kV Bahnstrom Orscheid - Montabaur 1|2-110 kV Bahnstrom Orscheid - Köln 1|2,DB_Energie,53241.0,,,,,Yes
920,88973772,29374385,110000,4,line,0,-110 kV Bahnstrom Orscheid - Montabaur 1|2-110 kV Bahnstrom Orscheid - Köln 1|2,DB_Energie,95830.0,,,,,Yes
921,88973772,37832751,110000,2,line,0,-110 kV Bahnstrom Orscheid - Montabaur 1|2-Orscheid - Köln 1-110 kV Bahnstrom Orscheid - Köln 1|2,DB_Energie,74526.0,,,,,Yes
922,88973772,46934727,15000,4,line,0,-110 kV Bahnstrom Orscheid - Montabaur 1|2-110 kV Bahnstrom Remagen - Orscheid 1|2- 15 kV Sl- Sl- Sl- Sl- Sl- Sl-Remagen - Orscheid-110 kV Bahnstrom Orscheid - Köln 1|2,DB_Energie,65608.0,,,,,Yes
923,88973772,50898216,110000,6,line,50,-110kV Goldhausen Ost+West,RWE,17039.0,,,,,
924,88973772,88973783,110000,6,line,50,,,14667.0,,,,,
925,88973772,88973779,110000,3,line,50,,,43235.0,,,,,Yes
926,88973772,88774173,110000,3,line,50,,,48510.0,,,,,Yes
927,88973772,88973778,110000,6,line,50,,,21183.0,,,,,Yes
928,108003790,108009030,110000,3,line,50,,EON_Netz,5665.0,,,,,
929,108003790,50635590,110000,3,line,50,,EON_Netz,9669.0,,,,,
930,69728137,47217782,110000,6,cable,,,,3572.0,,,,,
931,69728137,23700199,110000,3,cable,,Horneckerweg - Rehhof,,5081.0,,,,,
932,69728137,137276391,110000,3,cable,,,,1759.0,,,,,
933,69728137,28321885,110000,,cable,,Horneckerweg - Wöhrder Tor,,1817.0,,,,,
934,158253525,36842925,110000,3,line,50,,,133.0,,,,,
935,88973789,88973791,110000,3,line,50,-110 kV Eberhahn Ost|West,RWE,11451.0,,,,,Yes
936,88973789,87852793,110000,3,line,0,-110 kV Bahnstrom Orscheid - Montabaur 1|2,DB_Energie,5503.0,,,,,Yes
937,88973791,34743890,110000,6,line,50,-110kV Eberhahn West + Ems Ost,RWE,13423.0,,,,,
938,88973791,147213229,110000,6,line,50,,RWE,15412.0,,,,,
939,88973791,133722567,110000,6,line,50,,RWE,18404.0,,,,,
940,96494049,77694901,110000,6,line,,Altheim - Vilsbiburg-Altheim - Winhöring-Altheim - Vilsbiburg-Vilsbiburg - Töging,E.ON Netz GmbH,26056.0,,,,,
941,96494049,96494052,110000,3,line,,Vilsbiburg - Töging-Altheim - Winhöring-Altheim - Vilsbiburg-Vilsbiburg - Töging-Altheim - Winhöring,E.ON Netz GmbH,40182.0,,,,,Yes
942,96494049,92325191,110000,3,line,,Vilsbiburg - Töging-Altheim - Winhöring-Altheim - Vilsbiburg-Vilsbiburg - Töging-Töging - Winhöring-Vilsbiburg - Töging-Vilsbiburg - Töging,E.ON Netz GmbH,43382.0,,,,,Yes
943,279699938,27991766,110000,6,cable,50,,,2582.0,,,,,
