n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
196483351,-2.59626331178,43.1388715128,substation,220000;132000,50,Subestación de Abadiño,,
43619691,-2.69727019088,43.1963971452,substation,132000,50,Subestación dEuba,,
401178061,-2.7114731917,43.2068389875,substation,132000,50,,,
205141906,-2.89497616108,43.2207975662,substation,220000,50,Subestación de Basauri,,
206456298,-2.75862516985,43.2122440445,substation,132000,50,,,
198822919,0.707832555151,42.4565465301,substation,132000,50,Central de Vilaller,,
169995132,0.739004488699,42.403140187,substation,220000;132000,50,Central del Pont de Suert,Red Eléctrica de España,
197864882,0.836991746655,42.5441823616,generator,0,,Central hidroelèctrica de Caldes de Boí,,
243523836,-5.976697685,37.4344794375,substation,132000,50,,,
243524384,-5.98439403562,37.4173584755,substation,132000;66000,50,,,
151490968,-6.0395061387,37.4255009212,substation,220000;132000;66000,50,Subestación de Santiponce,Red Eléctrica de España,
178884761,0.876492783224,42.7002730283,substation,132000,50,,,
188509411,0.73015339639,42.8416550869,substation,132000,50,,,
28526748,-3.66911458611,40.3425412391,substation,0,50,Subestación de Villaverde,Red Eléctrica de España,
136005929,-3.72048566741,40.4072611939,substation,220000;132000,50,Subestación de los Melancólicos,Iberdrola,
168508575,-7.45688958903,43.5918610236,substation,132000,50,,,
168610672,-0.379482816781,39.5009909826,substation,0,,,,
127528764,-0.367249129482,39.5339571787,substation,0,,,Iberdrola,
33530020,-8.16897076728,43.5086289552,substation,132000,50,Subestacion de Cornido,,
159333078,-8.22605991784,43.4942937554,substation,132000,50,Subestacion de Santa Mariña,,
216964566,-8.21953050162,43.4829027383,substation,132000,50,,,
203129254,-8.16600569728,43.4397621664,substation,0,50,,,
169631660,-8.04414009051,43.4056640065,substation,132000,50,,,
166561957,-1.64248550609,41.3317693253,substation,0,50,,,
47367769,-5.68919973542,40.9891690218,substation,220000;132000,50,Subestación de Villamayor,,
48125652,-5.77796166768,40.3933586545,substation,0,,,,
100661083,-5.98521915879,41.5255280779,substation,132000,50,Central Electrica,,
336852783,-5.46537203125,40.9368108775,generator,0,,,,
104430759,-7.00568969499,42.4183655145,substation,132000,50,,Unión Fenosa,
138785995,-6.83113497622,42.4169710161,substation,0,,,,
176585898,-7.2902345098,43.0720424462,substation,132000,50,,,
195032895,-7.13288694329,43.0840341821,substation,132000,50,,,
436688475,-4.06146949654,38.6658059769,substation,0,,,,
415851182,-0.534594011733,41.8703618442,substation,0,,,,
171641614,-0.462943121434,41.8393577403,substation,132000,50,Parque Eólico Robres,,
93387439,-8.62186199013,42.1376172512,substation,220000;150000,,"Subestación de Fenosa ""A Casilla""",Unión Fenosa,
221478112,-8.84815717486,41.9279485934,substation,132000,,,,
221193996,-8.31215477849,42.1243432479,substation,132000,50,,,
42095609,-2.49604648963,41.7742476692,substation,132000,50,Subestación de Soria,Iberdrola,
