n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
217444868,12.0636518909,48.9812552863,substation,110000,50,Umspannwerk Pentling,E.ON Netz GmbH,
29048473,12.0976925322,49.1775178584,substation,110000,,Umspannwerk Ponholz,E.ON Netz GmbH,
40821008,10.4447362998,49.3067133997,substation,110000,50,Umspannwerk Leutershausen,,
25843019,10.2429646641,49.4170741121,substation,110000,50,Umspannwerk Hartershofen,N-ERGIE,
25843016,10.1998458729,49.3731186245,substation,110000,,Umspannwerk Rothenburg,,
96308090,13.1925523027,48.4193977754,substation,0,,Umspannwerk Singham,,
91086220,13.0027821478,48.2619682898,substation,220000,,Umspannwerk Simbach,Tennet,
169593110,10.0885034145,47.6328800893,station,0,,,,
55592765,10.2871535372,47.7094163078,substation,0,,Umspannwerk Kempten-West,Allgäuer Überlandwerk,
116024069,10.0244694401,47.573153195,station,0,,Umspannwerk Zell,,
113338653,10.2889295287,48.067414742,substation,0,,Lauben,LEW,
88325575,10.7258719485,48.3332228686,substation,0,,,,
134399557,10.0684595472,48.2752858064,substation,0,,,,
96241893,10.1547223936,48.0518317525,substation,110000,,,,
29374760,11.7629945382,49.6077022703,substation,110000,50,Umspannwerk Vilseck,E.ON Netz GmbH,
28984288,11.7769018925,49.4938731262,substation,110000,50,Umspannwerk Rosenberg,E.ON Netz GmbH,
30054999,11.6456617664,49.6748351108,substation,110000,50,Umspannwerk Auerbach,E.ON Netz,
188291037,10.5723125999,48.6066041058,substation,110000,,Umspannwerk Höchstädt,,
89292169,10.4902332313,48.5825368198,substation,110000,,,,
90149427,10.6464111149,48.6323676107,substation,0,,,,
26498427,10.8033007621,48.7253603962,substation,110000,50,,,
25012779,10.8273075347,48.6787692088,substation,0,,,LEW,
89761689,9.91489617163,47.5892963987,substation,0,,Umspannwerk Weiler,VKW,
24994225,9.86638953765,47.5919815857,substation,0,,Umspannwerk Lindenberg,VKW Vorarlberger Kraftwerke,
27191604,13.2889174927,48.6841190312,substation,110000,50,Umspannwerk Aicha vorm Wald,,
85446612,13.1084846963,48.6634840562,substation,0,,,,
92688991,12.2205585191,48.0567610176,substation,110000,50,,E.ON Wasserkraft GmbH,
27530315,12.3119164505,48.153645425,generator,0,,Wasserkraftwerk Gars am Inn,Verbund Hydro Power AG,
112559160,13.5957293249,48.7348616917,substation,110000,50,Umspannwerk Waldkirchen,E.ON Netz GmbH,
276236628,10.1964916405,50.0279724388,substation,110000,50,Schweinfurt,,Yes
93305248,10.116473361,50.1638791706,substation,110000,50,Umspannwerk Eltingshausen,E.ON Netz GmbH,
56081938,11.5061952478,48.1766424865,substation,110000,,Umspannwerk Moosach,Stadtwerke München,
56036258,11.5568157398,48.1869652162,substation,110000,,Umspannwerk Milbertshofen,Stadtwerke München,
23402841,10.9575857077,50.2805515028,substation,110000,50,Umspannwerk Coburg-Neuses,,
134148054,10.8300083876,50.1883121024,substation,110000,50,Umspannwerk Seßlach,E.ON Netz GmbH,
102824962,11.0783970385,50.213320897,substation,110000,50,Umspannwerk Ebersdorf,E.ON Netz GmbH,
102288092,11.1912495471,50.1643033173,substation,110000,50,,,
133194076,9.57034323571,49.8270808058,station,0,,,,
24765111,9.59430166775,49.7984427368,substation,110000,50,Umspannwerk Trennfeld,TenneT TSO GmbH-E.ON Netz GmbH,Yes
92051810,10.7414159419,49.3016014343,substation,110000,,Umspannwerk Petersaurach,,
92483554,10.7566204584,49.3556300196,substation,110000,,Umspannanlage Ketteldorf,N-ERGIE Netz GmbH,
24706117,10.8408810546,49.3599715392,substation,110000,,Umspannwerk Müncherlbach,TenneT TSO GmbH-E.ON Netz GmbH,
56453423,10.8342730559,49.3587664155,plant,0,,,,
40532850,10.4052588921,49.495109295,substation,110000,,,access,
92484808,10.6730771545,49.4190733672,substation,110000,,Umspannwerk Neudorf,N-ERGIE Netz GmbH,
24757392,11.193714369,50.1622021127,substation,110000,,Umspannwerk Redwitz,,Yes
104249284,11.3551237886,50.2671876264,substation,20000,50,Umspannwerk Friesen,,Yes
155331647,10.4106322571,48.5587897604,substation,0,,,,
84072819,9.24079480203,50.0065020728,station,0,,,Bayernwerk,
84452728,9.10857185887,49.9148974561,station,0,,,E.ON Netz GmbH,
83198329,10.5990249244,48.2107294979,substation,0,,Umspannwerk Walkertshofen,Lech Elektrizitätswerke Augsburg (LEW),
90807341,10.319136562,47.6827365441,substation,110000,50,Umspannwerk Kempten-Au,,Yes
24886281,10.2892389922,47.4379324057,substation,0,,Umspannwerk Rubi,Allgäuer Überlandwerk,
116237764,10.2797734872,47.5245553065,station,0,,,,
24810622,10.4895728816,47.6210391373,substation,0,,,,
104294784,9.89848202666,49.8047928572,substation,0,,Umspannwerk Dürrbachau,,
156480462,9.88127288613,49.8167520508,substation,0,,,,
60924289,11.5963484098,49.9613426516,substation,0,,Umspannwerk Bayreuth Nord,E.ON Netz GmbH,
106991191,11.7234024033,49.9487901674,substation,0,,,,
95031686,10.3413209806,49.070131651,substation,110000,,Umspannwerk Dinkelsbühl,,
133170216,10.3306196964,49.1592046979,substation,110000,,Umspannwerk Feuchtwangen,,
134769209,10.9187220067,48.2080945135,substation,0,,Umspannwerk Prittriching,,
89589705,10.9053121598,48.210669889,substation,0,,,,
89589706,10.8840292587,48.1805868672,substation,0,,,etc,
97375190,10.8650984332,48.0839886504,substation,0,,,,
99062597,10.8704387105,48.0341342537,substation,0,,,,
97471162,10.9205341382,47.8759918849,substation,0,,,,
134772837,10.9261260046,47.8335704823,substation,0,,,,
142676555,10.8794183783,47.8121876997,substation,110000,50,,LEW,
89589712,10.927817226,48.2378168283,substation,110000,50,Umspannwerk Unterbergen,LEW,
53375473,10.9603716186,48.3013892431,substation,110000,,Umspannwerk Kissing,Lechwerke,
104515310,10.8871548278,48.2833002049,substation,0,,Umspannwerk Königsbrunn,LEW,
89055632,11.0378069281,48.7655919711,substation,0,,Umspannwerk Rennertshofen,LEW,
88926011,10.9230879017,48.7278840797,substation,0,,,Rhein-Main-Donau AG,
43401826,11.4399807139,47.8993768302,substation,110000,50,Umspannwerk Föhrenwald,,
126121177,11.4078681295,47.7435665543,substation,110000,50,Umspannwerk Schönmühl,E.ON Netz GmbH,
92761410,11.5056749994,47.8570715904,substation,110000,50,Umspannwerk Geretsried,E.ON Netz GmbH,
171381940,11.5035960132,48.0295924336,substation,110000,,,,
93305245,9.80869201229,50.318700993,substation,0,,Umspannwerk Bad Brückenau,E.ON Netz GmbH,
93314574,10.2160594249,50.3393504644,substation,110000,50,Umspannwerk Brendlorenzen,E.ON Netz GmbH,
93267743,9.92339327795,50.1066585586,station,110000,,Umspannwerk Fuchsstadt,E.ON Netz GmbH,
156089339,9.58683063851,50.003333907,station,110000,,,E.ON Netz GmbH,
93262384,9.77691842022,49.9507507149,substation,110000,,Umspannwerk Karlstadt,E.ON Netz GmbH,
93297820,10.0790288666,50.1831445748,substation,0,,Umspannwerk Bad Kissingen,E.ON Netz GmbH,
116021711,9.72037297445,47.5521232531,station,0,,Umspannwerk Lindau,,
87557582,9.87275647076,47.6280515428,substation,0,,,,
97385939,9.82755537606,47.6599769356,substation,0,,,,
92291506,12.1549015116,47.8372569131,substation,110000,50,Kraftwerk Rosenheim-Rohrdorf,,
92293213,12.1334738489,47.7445952348,substation,110000,50,,,
83500268,12.2008776642,47.6410153135,substation,0,,,,
92301227,12.195147407,47.6122333455,substation,110000,50,Umspannwerk Kiefersfelden,E.ON Netz GmbH,
30652853,11.310577213,49.9034573682,substation,110000,50,Umspannwerk Stechendorf,,
24757393,11.106734244,49.9790817287,substation,0,,Umspannwerk Würgau,TenneT TSO GmbH,
144175547,9.81913658861,49.9628535948,substation,110000,16.7,Schaltstelle Schönarts,DB_Energie,
89101047,10.1164884179,49.9671410584,substation,15000,16.7,Unterwerk Waigolshausen,DB_Energie,Yes
34348798,11.4635567047,50.1133460697,substation,0,,Umspannwerk Kulmbach-Blaich,,
28023252,9.16197271611,49.8335749566,station,0,,Umspannwerk Elsenfeld,,
139896941,9.14816940885,49.8295189862,generator,0,,,,
96494049,12.3652156926,48.4582597659,substation,110000,,Umspannwerk Vilsbiburg,Bayernwerk AG,
96494052,12.6188252623,48.2604337082,substation,0,,Umspannwerk Winhöring,E.ON Netz GmbH,
27469293,10.9280745188,49.8808758183,substation,0,,Umspannwerk Bamberg-Süd,EON_Netz,
132918280,10.9607590536,49.8329749039,substation,0,,Umspannwerk Strullendorf,Bayernwerk AG,
33173159,11.0588368903,49.7112736879,substation,110000,50,Umspannwerk Forchheim,,
28720997,10.9522323977,49.5810719702,substation,110000,50,Umspannwerk Kastenweiher,E.ON Netz GmbH,
28613717,10.9871961685,49.583867468,substation,110000,,Umspannwerk Erlangen,,
47799550,11.0196949393,49.7837015525,substation,0,,Umspannwerk Eggolsheim,Bayernwerk AG,
89063910,11.3812021601,50.43621503,substation,15000,16.7,Unterwerk Steinbach am Wald,DB_Energie,Yes
37213786,10.9613874906,50.0834428005,substation,15000,16.7,Unterwerk Ebensfeld,DB_Energie,Yes
23415275,11.0048583502,49.4303236622,substation,15000,50;16.7,Umformerwerk Nürnberg,DB Energie GmbH,Yes
24767089,11.1985971096,48.9098861806,substation,110000,50,Umspannwerk Preith,N-ERGIE,
345487118,10.8377620611,49.0567044108,substation,110000,50,Umspannwerk Wachenhofen,,
192674963,10.7427835366,49.1081345457,substation,110000,,Umspannwerk Gunzenhausen,N-ERGIE Netz GmbH,
42990218,11.2298114267,49.2476919012,substation,110000,50,Umspannwerk Allersberg,,
133669362,13.1599393826,48.2916006187,substation,0,,,,
125758584,13.20877958,48.3633520232,substation,0,,Umspannwerk Rotthalmünster,,
95972388,13.3194872201,48.3206087289,substation,110000,,Kraftwerk Egglfing,,
28152310,11.1043126745,47.9338878749,substation,110000,50,Umspannwerk Dießen,E.ON Netz GmbH,
41643382,11.2064140751,47.6839221744,substation,110000,50,Umspannwerk Murnau,E.ON Netz GmbH,
36146847,11.1634441262,47.8330123558,substation,110000,50,Umspannwerk Weilheim/Ost,E.ON Netz GmbH,
53378027,10.9367289622,48.4013064847,substation,110000,50,Umspannwerk Lechhausen- Übernahmestation Lechhausen,Lechwerke-Stadtwerke Augsburg,Yes
78390816,10.9250408112,48.3701712674,substation,0,,,,
89614326,10.9698261465,48.3953186349,substation,110000,,Umspannwerk Stätzling,LEW,
155331650,10.8854043171,48.443723228,substation,0,,,,
28156413,9.5809458872,50.0529607359,station,0,,,,
28613721,10.9729039539,49.5585074186,substation,110000,50,Kriegenbrunn,EON_Netz,Yes
47217782,11.0325828949,49.482315041,substation,110000,50,,,
42896373,11.0161384018,49.5914109782,substation,110000,50,Umspannwerk Mozartstraße,Bayernwerk,
41220612,11.1250257361,47.5583470447,substation,110000,,,,
118029157,11.0631738852,47.4806821368,substation,110000,,Umspannwerk Garmisch/West,Bayernwerk,
24689165,10.634363453,47.8242440825,substation,0,,,LEW,
309598124,10.4268884321,47.835438379,substation,0,,,,
77038371,10.7027320091,47.8264598353,substation,110000,50,Umspannwerk Bidingen Nr. 697 S,LEW,Yes
134370142,10.6114468099,47.7786402565,substation,0,,Umspannwerk Marktoberdorf,LEW,
78441561,12.8517451245,48.7632978483,substation,110000,,Umspannwerk Plattling,TenneT TSO GmbH,Yes
232833797,11.8034778267,48.4557102166,substation,110000,50,,,
49809955,11.1192022193,49.3998334539,substation,20000,,Umspannwerk Zollhaus,N-ERGIE Netz,Yes
142037538,10.9434607109,47.7869005333,substation,0,,Umspannwerk Peiting,Lech Elektrizitätswerke AG,
116345061,11.0555239477,47.7883916853,substation,110000,50,Umspannwerk Peißenberg,,
100871113,10.750303304,47.6550296027,substation,110000,,,,
88492583,11.9519718154,48.6608887333,substation,110000,,Pfeffenhausen UW,Bayernwerk AG,
34640770,10.8783286331,48.6460343806,substation,0,,,,
35961718,10.8984498999,48.6919627503,substation,110000,,,Rhein-Main-Donau AG,
235807291,10.3216675231,47.7335360846,substation,0,,Blatternhaus,Allgäuer Überlandwerk,
88945213,10.3917760727,48.518460911,substation,380000,,Umspannwerk Gundelfingen,Amprion,
48359999,11.5943461302,48.1890707076,substation,110000,50,,,
116676137,10.8985088896,47.8064003601,substation,0,,,,
60358104,11.9116684662,49.7200768132,substation,110000,50,Umspannwerk Grafenwöhr,E.ON Netz GmbH,
65736595,12.0652112937,49.6375956102,substation,110000,50,Umspannwerk Weiherhammer,E.ON Netz,
168614737,12.9632723088,48.8174159831,substation,110000,50,Umspannwerk Fischerdorf,,
72868965,11.5145923178,48.788305747,sub_station,110000,,Umspannwerk Großmehring,,
78441546,12.8523598675,48.7804601141,substation,15000,16.7,Unterwerk Plattling,DB_Energie,Yes
29007541,12.1541468736,48.9816917766,substation,15000,16.7,Unterwerk Burgweinting,DB_Energie,Yes
24767088,11.0251914649,49.1771707089,substation,110000,,Umspannwerk Petersgmünd,,
30876628,10.9639959632,49.0338238922,substation,110000,,Umspannwerk Weißenburg,,
25449376,11.0281754313,49.3416001826,substation,110000,50,Umspannwerk Nasbach,,
126368374,11.0249280184,48.8954363674,substation,20000,50,Umspannwerk Eßlingen,N-ERGIE,Yes
191553069,9.43476919106,49.7907912696,substation,0,,,,
199584390,10.4031785157,48.5125163929,substation,0,,,,
140406949,11.8401831454,47.751953918,substation,0,,Kraftwerk Hausham,,
42336364,13.3699125128,48.8782071073,substation,110000,50,Umspannwerk Grafenau,E.ON Netz GmbH,
96095389,13.2137351523,48.9982430504,substation,110000,50,,E.ON Netz,
88427245,13.1503889029,48.9734772835,substation,110000,50,Umspannwerk Regen,E.ON Netz,
44158873,9.09289159201,49.9857807713,substation,15000,50;16.7,Umrichterwerk Aschaffenburg,DB_Energie,Yes
238817953,10.5053537572,48.3822829169,substation,15000,16.7,Unterwerk Freihalden,DB_Energie,Yes
24658608,11.9097409868,48.3130616508,substation,110000,,Umspannwerk Erding,,
27469541,11.6554803469,48.2016887194,substation,110000,,Umspannwerk Isarau,EON_Netz,
94438067,11.112153753,47.4772283097,station,0,,,E.ON Netz GmbH,
201693082,11.2777062613,47.4949610944,substation,0,,,,
29397692,12.8238994112,49.3109697658,station,110000,,Umspannwerk Furth im Wald,E.ON Netz GmbH,
30765759,11.486839682,48.7434232074,substation,0,50,,Stadtwerke Ingolstadt,
137602559,11.5813705466,48.7648940898,substation,110000,50,Irsching,,Yes
31546159,12.1677604129,49.6467589457,substation,110000,50,Umspannwerk Weiden,E.ON Netz GmbH,
30037714,11.0882223922,50.1520330391,substation,110000,50,Umspannwerk Oberwallenstadt,Bayernwerk AG,
23415653,11.0089273329,49.4204965224,plant,0,,Großkraftwerk Franken I,E.ON Kraftwerke,
23487610,10.9840019308,49.4702381266,substation,0,,Umspannwerk Dambacher Straße,,
24705761,10.8431178283,49.378692749,substation,110000,50,Umspannwerk Raitersaich,TenneT TSO GmbH-E.ON Netz GmbH,Yes
57834546,12.9835413884,49.0433852973,station,0,,Umspannwerk Teisnach,E.ON Bayern,
112559991,12.8728151666,49.0715058766,substation,110000,50,Umspannwerk Viechtach,E.ON Netz GmbH,
99172517,12.9804731448,48.8475818713,substation,110000,,Umspannwerk Deggendorf,,
166630186,11.798615215,48.4562630017,substation,110000,50,,,
107794030,12.5676204832,48.5506333003,substation,0,,,EON_Netz,
77697819,12.3022602791,48.6043592478,substation,110000,,,,
133348413,12.3970187493,48.6230661697,substation,110000,50,,,
114331181,12.4830617658,48.634624074,substation,110000,50,,,
26538788,8.57484445385,49.9108449403,substation,15000,16.7,Unterwerk Weiterstadt,DB_Energie,Yes
30102315,12.2802911139,49.5516783849,substation,110000,,,,
124263765,12.2846953657,49.5301435475,generator,0,,Pumpspeicherkraftwerk Reisach,EDF SUEZ,
52127425,11.9527707646,49.5340128531,substation,110000,50,Umspannwerk Hirschau,E.ON Netz GmbH,
153392752,12.1825704952,49.6948916411,substation,110000,50,Umspannwerk Forst,E.ON Netz GmbH,
97169050,12.3244644501,49.6399694478,substation,110000,50,Umspannwerk Vohenstrauß,E.ON Netz GmbH,
29397818,12.847232981,49.1851754746,station,110000,50,,EON_Netz,
305134406,11.4562671526,48.2224860415,substation,110000,50,,,
138158987,11.4563544096,48.2562015683,substation,110000,50,,,
114226195,11.4500199474,48.1215975921,substation,0,,Umspannwerk Lochham,,
92320586,12.6903435031,48.2487721872,substation,110000,,Umspannwerk Neuötting,E.ON Netz GmbH,
92315158,12.6232548426,48.1470943418,substation,110000,,Umspannwerk Hart an der Alz,,
92503170,12.790226217,48.2598917649,station,110000,,,,
29351462,12.4341594311,49.4652714471,substation,110000,,,E.ON Netz,
119401616,9.91191382692,49.5848172993,station,0,,,,
133328022,9.7247804365,49.5579350616,station,0,,,,
28527492,10.4436784611,49.6551686247,substation,110000,50,Umspannanlage Markt Bibart,N-ERGIE,
24762218,10.6270232734,49.602011957,substation,110000,50,Umspannwerk Diespeck,,
92741441,12.4001290217,48.2014805259,substation,110000,50,Umspannwerk Waldkraiburg,,
338045847,10.5208174768,50.1302024774,substation,110000,,Umspannwerk Hofheim,Bayernwerk,
93316119,10.3897657646,50.2806081313,substation,110000,50,Umspannwerk Kleinbardorf,E.ON Netz GmbH,
56079372,11.5505976745,48.2134218672,substation,110000,50,Umspannwerk Hasenbergl,Stadtwerke München,
43640300,11.6501392501,48.0950948035,substation,110000,,Umspannwerk Perlach,Stadtwerke München,
28986306,11.8418183492,49.4609815054,substation,110000,50,Umspannwek Luitpoldhütte,E.ON Netz GmbH,
28986957,11.8699798241,49.4248981442,substation,110000,,Umspannwerk Amberg,E.ON Netz GmbH,
218176454,12.8899745969,47.7409273322,substation,0,,Umspannwerk Bad Reichenhall Nord,Bayernwerk- Stadtwerke Bad Reichenhall,
56180407,11.4644870836,48.1837844266,substation,110000,,Umspannwerk Allach,Stadtwerke München,
56081365,11.4714481825,48.1459779978,substation,110000,50,Umspannwerk Pasing,Stadtwerke München,
112556935,13.0157482369,48.7958824374,substation,110000,50,Umspannwerk Seebach,E.ON Netz,
47800489,10.9513847416,50.0622693447,substation,110000,50,Umspannwerk Ebensfeld,E.ON Netz GmbH,
48067584,10.8865233981,48.3508012318,substation,0,,Umspannwerk Augsburg-Süd,Lech Elektrizitätswerke AG,
28371974,11.1696486371,49.7697453641,substation,110000,50,Umspannwerk Ebermannstadt,,
31794889,11.2703496174,49.6834029516,substation,110000,50,Umspannwerk Thuisbrunn,,
60904458,10.3173037139,47.7563576561,substation,0,,Umspannwerk Ursulasried,Allgäuer Überlandwerk,
56042849,11.6024783661,48.2014343247,substation,110000,,Umspannwerk Heidemannstraße,Stadtwerke München,
93122094,13.3304648534,48.4217801605,substation,110000,50,,,
24464441,10.814502131,49.5029481217,substation,110000,,Umspannwerk Langenzenn,N-ERGIE,
27999317,11.3508431132,48.161654441,substation,110000,50,,,
28269867,11.3413966376,48.1693132587,substation,110000,50,Umspannwerk Puchheim,,
24061485,10.9749419658,49.4955252384,substation,0,,Umspannwerk Vacher Straße,,
116395824,10.7975596255,47.6914493664,substation,0,,,,
32053058,10.7133219777,47.5683533242,substation,110000,50,,,
114449625,11.3044233537,50.2095513578,substation,110000,50,Umspannwerk Neuses,,
222888525,11.3262197378,50.231846529,substation,110000,50,Umspannwerk Kronach,,
258068068,11.239544036,50.1367821672,substation,0,,Umspannwerk Burgkunstadt,E.ON Netz GmbH,
365493403,13.4403998737,48.5536467379,substation,110000,50,,,
27661875,13.4349156586,48.5535682487,plant,110000,50,Kraftwerk Passau-Ingling,Grenzkraftwerke GmbH,
30610594,10.8792654165,49.5542175435,substation,110000,50,Umspannwerk Burgstall,,
134700817,11.3478969304,48.0062597016,substation,110000,50,Umspannwerk Starnberg,E.ON Netz GmbH,
134700818,11.327029355,48.0421007519,substation,0,,,,
61506802,11.5932191601,48.762113699,substation,110000,,,,
29175029,12.6779320756,49.2256996726,substation,110000,,Umspannwerk Siechen,E.ON Netz GmbH,
326877207,11.0546875966,47.7891340708,generator,0,,Peißenberger Kraftwerks-Gesellschaft (PKG),,
63597862,11.4794943912,48.7935631907,substation,110000,,,,
32684028,11.474815005,48.795627972,substation,110000,,,,
41389394,9.95486972907,48.0797095514,substation,110000,,Umspannwerk Ochsenhausen,Netze BW,
41389398,10.1282300215,48.0641452486,substation,110000,,110kV-Umspannwerk Kirchdorf,EnBW,
41389401,10.0814245424,48.2070446371,substation,110000,,110kV-Umspannwerk Dietenheim,EnBW,
55090561,11.9981278825,48.4925862554,substation,110000,,,,
33790771,12.1010140033,48.5151267014,generator,0,,Uppenbornwerk II,Stadtwerke München,
112235917,11.2654055115,48.0542977912,substation,0,,Umspannwerk Hochstadt,E.ON Netz GmbH,
176912280,11.3374229976,47.6306664016,substation,110000,16.7,,DB_Energie,
35673517,10.1638885389,50.4853153568,substation,110000,,Umspannwerk Rhön Grabfeld,Bayernwerk,
98784695,11.9006212511,49.8721114376,substation,110000,50,,,
42336162,13.3823475704,48.7356369825,substation,110000,50,Umspannwerk Tittling,E.ON Netz GmbH,
29416990,12.2108424173,49.3275724939,station,110000,,Umspannwerk Rauberweiherhaus,E.ON Netz GmbH,
77680240,12.1643396782,48.5472889107,substation,110000,50,Umspannwerk Landshut,E.ON Netz GmbH,
132966391,11.8438947981,49.9983541722,substation,0,,,,
137276391,11.1028167156,49.4732002089,substation,0,,Umspannwerk Herrnhütte,N-ERGIE Netz GmbH,
232833796,11.8031424737,48.4552511809,substation,220000,50,,,
46766896,10.321938008,47.6829663486,substation,220000,50,Schaltwerk Kempten,,
57727006,10.3633843212,47.7383368358,substation,220000,50,Schaltanlage Leupolz,Amprion,Yes
167578660,12.7508635976,48.1499964864,generator,0,,Solarpark Kollmann,,
50729129,13.7106901416,48.5193051796,substation,220000,,Jochenstein,,
210191809,13.4428542097,48.4345464156,substation,220000,,Freiluftschaltanlage KW Schärding-Neuhaus,,
26245195,11.8681563736,48.2068029366,substation,220000,50,Umspannwerk Ottenhofen,TenneT TSO GmbH,Yes
29122363,11.5824926114,48.7663093057,plant,0,,Kraftwerk Irsching,,
68532663,11.2777211004,47.4958727068,substation,110000,50,Umspannwerk Krün,E.ON Netz GmbH,Yes
42410916,8.9587085975,50.0826078302,substation,220000,50,Umspannwerk Großkrotzenburg,TenneT,Yes
145002769,9.44691873301,49.5902629417,substation,110000,50,Umspannwerk Höpfingen,EnBW,Yes
24652261,10.8675659336,48.5394691474,substation,380000,,Station Meitingen,Net,
77697810,12.2968837999,48.6069099381,substation,380000,,Isar,,
23802422,12.2945750051,48.6054195819,plant,0,,Kernkraftwerk Isar,E.ON,
85523877,10.0821573815,48.2660901923,substation,380000,50,Vöhringen Amprion,Ampirion,
31023006,10.4012810962,48.5146095874,plant,0,,Kernkraftwerk Gundremmingen,,
