l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
137,109252681,60356210,110000,6,line,,-Bayreuth Süd - Pegnitz-IMMR-SPEI-SPEI-CREU 20 kV-Bayreuth/M - Gefrees-Immenreuth - Pegnitz-SPEI-CREU 20 kV-Bayreuth Süd - Bayreuth Mitte - Stechendorf-Immenreuth - Pegnitz-Bayreuth-Süd - Kulmbach-Bayreuth-Süd - Bayreuth-Mitte - Stechendorf,E.ON Netz GmbH,50800.0,,,,,Yes
138,109252681,30065262,110000,12,line,,-Bayreuth Süd - Bayreuth Mitte - Stechendorf-Bayreuth/M - Gefrees-Pegnitz - Bayreuth-Süd-Bayreuth-Süd - Kulmbach-Bayreuth-Süd - Bayreuth-Mitte - Stechendorf-Bayreuth-Süd - Kulmbach-Bayreuth-Süd - Bayreuth-Mitte - Stechendorf,E.ON Netz GmbH,21377.0,,,,,Yes
139,109252681,93278998,110000,6,line,,-Gefrees - Bad Berneck-Bayreuth/M - Gefrees,E.ON Netz GmbH,11204.0,,,,,
140,114220727,51850774,110000,,cable,,Lilienthalstraße - Pentling,,1870.0,,,,,
141,39884876,125813932,110000,6,line,,Passau - Pleinting-Passau - Vilshofen-,E.ON Netz GmbH,19278.0,,,,,Yes
142,39884876,24976300,110000,12,line,,Passau - Pleinting-Passau - Vilshofen--Passau - Pleinting-Vilshofen - Pleinting,E.ON Netz GmbH,27426.0,,,,,Yes
143,39884876,93104405,110000,12,line,,Passau - Pleinting-Passau - Vilshofen--Pfarrkirchen - Arnstorf-Passau - Pleinting-Vilshofen - Pleinting,E.ON Netz GmbH,75228.0,,,,,Yes
144,39884876,114321725,110000,6,line,,Passau - Pleinting-Passau - Vilshofen--Pfarrkirchen - Eggenfelden-Pfarrkirchen - Arnstorf-Passau - Pleinting-Vilshofen - Pleinting,E.ON Netz GmbH,91302.0,,,,,Yes
145,39884876,219167944,110000,6,line,,Passau - Pleinting-Passau - Vilshofen--Passau - Pleinting-Vilshofen - Pleinting,E.ON Netz GmbH,54125.0,,,,,
146,39884876,112559495,110000,6,line,,Grubweg - Hauzenberg-Passau - Grubweg-Passau - Hauzenberg - Ranna-Passau - Grubweg,E.ON Netz GmbH,9628.0,,,,,
147,39884876,112559159,110000,6,line,,-Passau - Hauzenberg - Ranna-Grubweg - Hauzenberg-Passau - Hauzenberg - Ranna-Passau - Grubweg,E.ON Netz GmbH,21071.0,,,,,Yes
148,39884876,192779862,110000,,cable,,,,227.0,,,,,
149,39884876,273300969,110000,3,line,,Passau - Ingling,E.ON Netz GmbH,4225.0,,,,,Yes
150,30500942,34884866,110000,6,line,,,E.ON Netz GmbH,20683.0,,,,,
151,30500942,133342285,110000,6,line,,,E.ON Netz GmbH,17533.0,,,,,
152,141428815,27200252,220000,15,line,50,,Lechwerke-LEW,65445.0,0.016,0.064,57.5,6.5,Yes
153,141428815,25487161,220000,15,line,50,,Lechwerke-LEW,25426.0,0.016,0.064,57.5,6.5,Yes
154,141428815,90810097,110000,6,line,50,,,5851.0,,,,,Yes
155,143063395,30083806,110000,,cable,,,,3931.0,,,,,
156,143063395,49809952,110000,6,line,,-Gebersdorf - Maiach,,368.0,,,,,Yes
157,56219734,23907283,110000,,cable,,,Stadtwerke München,2704.0,,,,,
158,39131226,45085227,110000,3,line,,,Stadtwerke_München,6204.0,,,,,
159,39131226,362091286,110000,4,line,0,KW Eitting - KW Pfrombach,DB_Energie,12812.0,,,,,
160,39131226,38419337,110000,6,line,,IAU-PFR-ED-PFR,E.ON Netz GmbH,12814.0,,,,,
161,39131226,38209645,110000,6,line,,Altdorf - Pfrombach,E.ON Netz GmbH,15437.0,,,,,Yes
162,92897372,92899436,110000,6,line,,-Odelzhausen - Aichach-Oberbachern - Odelzhausen-Odelzhausen - Aichach,E.ON Netz GmbH,20540.0,,,,,Yes
163,92897372,191969627,110000,3,line,,Odelzhausen - Aichach-Oberbachern - Odelzhausen,E.ON Netz GmbH,22497.0,,,,,
164,92897372,125864323,110000,3,line,,,E.ON Netz GmbH,14669.0,,,,,
165,28321885,69728137,110000,,cable,,Horneckerweg - Wöhrder Tor,,1817.0,,,,,
166,28321885,161082119,110000,,cable,,,N-ERGIE Netz GmbH,916.0,,,,,
167,92311646,92325191,110000,12,line,,-Rosenheim - Obing - Zeiling - Töging,E.ON Netz GmbH,61250.0,,,,,Yes
168,96119483,24816878,110000,6,line,,,,26570.0,,,,,Yes
169,96119483,89350601,110000,6,line,,,,27677.0,,,,,Yes
170,96119483,89089349,110000,6,line,,-Harburg (Ebermergen) - Monheim,LEW,44833.0,,,,,Yes
171,96119483,25198891,110000,6,line,,,LEW,37441.0,,,,,Yes
172,96119483,202279124,110000,6,line,,,,28578.0,,,,,Yes
173,96119483,96119453,110000,6,line,,,,17622.0,,,,,
174,96119483,134446294,110000,6,line,,,,29640.0,,,,,
175,48066661,48070953,110000,6,line,,Bad Wiessee - Waakirchen - Bad Tölz-Bad Wiessee - Waakirchen,E.ON Netz GmbH,6975.0,,,,,
176,48066661,92284353,110000,6,line,,Vagen - Waakirchen-Hausham - Waakirchen-Kolbermoor - Hausham-Hausham - Waakirchen,E.ON Netz GmbH,17103.0,,,,,
177,48066661,150806862,110000,6,line,,Vagen - Waakirchen-Hausham - Waakirchen-Kolbermoor - Hausham-Vagen - Waakirchen-,E.ON Netz GmbH,15767.0,,,,,Yes
178,48066661,172108084,110000,9,line,,Vagen - Waakirchen-Hausham - Waakirchen-Kolbermoor - Hausham-Vagen - Waakirchen-Bad Aibling - Vagen-Kolbermoor - Hausham--Bad Aibling - Vagen-Marienberg - Bad Aibling,E.ON Netz GmbH,33030.0,,,,,Yes
179,48066661,218758756,110000,9,line,,-Pang - Marienberg-Marienberg - Bad Aibling-Kolbermoor - Hausham-Marienberg - Kolbermoor-Marienberg - Bad Aibling-Bad Aibling - Vagen-Kolbermoor - Hausham-Kolbermoor - Hausham-Vagen - Waakirchen-Vagen - Waakirchen-Hausham - Waakirchen,E.ON Netz GmbH,43158.0,,,,,Yes
180,48066661,75865676,110000,12,line,,-Marienberg - Bad Aibling-Kolbermoor - Hausham-Marienberg - Kolbermoor-Marienberg - Bad Aibling-Bad Aibling - Vagen-Kolbermoor - Hausham-Kolbermoor - Hausham-Vagen - Waakirchen-Pang - Marienberg-Marienberg - Kolbermoor-Marienberg - Bad Aibling-Vagen - Waakirchen-Hausham - Waakirchen,E.ON Netz GmbH,46022.0,,,,,Yes
181,48066661,41585685,110000,9,line,,-Marienberg - Bad Aibling-Kolbermoor - Hausham-Bad Aibling - Vagen-Kolbermoor - Hausham-Marienberg - Kolbermoor-Kolbermoor - Hausham-Kolbermoor - Hausham-Vagen - Waakirchen-Vagen - Waakirchen-Hausham - Waakirchen,E.ON Netz GmbH,35913.0,,,,,Yes
182,48066661,56322291,110000,9,line,,Vagen - Waakirchen-Hausham - Waakirchen-Kolbermoor - Hausham-Vagen - Waakirchen--Bad Aibling - Vagen-Vagen - Waakirchen,E.ON Netz GmbH,25150.0,,,,,Yes
183,48066661,26522694,110000,6,line,,Holzkirchen - Waakirchen-Hohenbrunn - Holzkirchen-Holzkirchen - Waakirchen-Sauerlach - Waakirchen,E.ON Netz GmbH,12689.0,,,,,
184,48066661,23058322,110000,6,line,,Hohenbrunn - Sauerlach-Hohenbrunn - Holzkirchen-Holzkirchen - Waakirchen-Sauerlach - Waakirchen-Sauerlach - Waakirchen-Hohenbrunn - Holzkirchen,E.ON Netz GmbH,35245.0,,,,,
185,48066661,48460741,110000,6,line,,-Waakirchen - Bad Tölz-Bad Wiessee - Waakirchen - Bad Tölz,E.ON Netz GmbH,10073.0,,,,,Yes
186,91080806,92325191,110000,6,line,,Pirach - Töging,E.ON Netz GmbH,17713.0,,,,,Yes
187,91080806,96323091,110000,6,line,,BRU PI-BGH PI-BRU PI-Bgh Hfd Bru Bgh Pi-Bgh Hfd Bru-Bgh Pi,E.ON Netz GmbH,9178.0,,,,,Yes
188,91080806,139503582,110000,6,line,,BRU PI-BGH PI-Bgh Hfd Bru-Bru Pi-BRU PI,E.ON Netz GmbH,4262.0,,,,,Yes
189,91080806,139505278,110000,6,line,,Gendorf - Pirach,E.ON Netz GmbH,3316.0,,,,,
190,91080806,92312932,110000,6,line,,-Pirach - Traunstein-Traunreut - Pirach-Grabenstätt - Traunstein - Traunreut-Traunreut - Pirach,E.ON Netz GmbH,25684.0,,,,,Yes
191,91080806,91316033,110000,6,line,,-Pirach - Traunstein-Traunreut - Pirach-Grabenstätt - Traunstein - Traunreut-Pirach - Traunstein,E.ON Netz GmbH,32864.0,,,,,Yes
192,33898602,35026569,110000,2,line,0,Markt Schwaben - Grafing,DB_Energie,29240.0,,,,,
193,42336363,42336163,110000,6,line,,-Perlesreuth - Freyung,E.ON Netz GmbH,7041.0,,,,,Yes
194,38209645,77694901,110000,6,line,,Altdorf - Altheim,E.ON Netz GmbH,12958.0,,,,,Yes
195,24715381,108797675,380000,6,line,50,Bergrheinfeld - Grafenrheinfeld-Grafenrheinfeld - Schwebheim-Bergrheinfeld - Grafenrheinfeld,,2089.0,0.0125,0.125,27.4,5.2,Yes
196,24715381,24761254,220000,12,line,50,-Schweinfurt - Schwebheim-Grafenrheinfeld - Schwebheim-Bergrheinfeld - Schweinfurt-Schweinfurt - Zeuzleben-Bergrheinfeld - Schweinfurt-Grafenrheinfeld - Schwebheim-Schweinfurt - Zeuzleben-Schweinfurt - Schwebheim,E.ON Netz GmbH,7306.0,0.02,0.08,46.0,5.2,Yes
197,24715381,132913956,220000,6,line,50,-Dürrbachau - Zeuzleben-Schweinfurt - Zeuzleben-Schweinfurt - Zeuzleben,,13770.0,0.04,0.16,23.0,2.6,Yes
198,25211015,93473415,110000,6,line,,-Schwandorf - Burglengenfeld-Burglengenfeld - Parsberg-Schwandorf - Parsberg-Burglengenfeld - Parsberg,E.ON Netz GmbH,24967.0,,,,,Yes
199,25211015,28956649,110000,12,line,,-Schwandorf - Burglengenfeld-Schwandorf - Parsberg-Schwandorf - Nittenau-Schwandorf - Burglengenfeld-Schwandorf - Parsberg-Schwandorf - Parsberg-Burglengenfeld - Parsberg,E.ON Netz GmbH,36719.0,,,,,Yes
200,25211015,29024911,110000,6,line,,-Schwandorf - Nittenau-Schwandorf - Burglengenfeld-Schwandorf - Parsberg-Schwandorf - Parsberg-Burglengenfeld - Parsberg,E.ON Netz GmbH,48109.0,,,,,Yes
201,155904140,93363209,110000,6,line,,-Münchberg - Gefrees,E.ON Netz GmbH,33983.0,,,,,Yes
202,155904140,93278998,110000,6,line,,Münchberg - Gefrees,E.ON Netz GmbH,13536.0,,,,,Yes
203,155904140,34381721,110000,6,line,,Münchberg - Schwarzenbach an der Saale-Münchberg - Schwarzenbach an der Saale-Hof - Münchberg,E.ON Netz GmbH,14697.0,,,,,
204,155904140,38339337,110000,6,line,,Münchberg - Schwarzenbach an der Saale-Hof - Münchberg-Hof - Hof-Süd-Hof - Münchberg,E.ON Netz GmbH,19399.0,,,,,
205,155904140,39167745,110000,6,line,,Hof - Hof-Süd-Hof - Münchberg-Münchberg - Schwarzenbach an der Saale-Hof - Münchberg-Hof - Münchberg,E.ON Netz GmbH,23126.0,,,,,
206,29341850,28991476,110000,6,line,,-Janahof - Roding-Janahof - Neunburg vorm Wald,E.ON Netz GmbH,12818.0,,,,,Yes
207,29341850,29340508,110000,12,line,50,-Janahof - Neunburg vorm Wald,E.ON Netz GmbH,14891.0,,,,,Yes
208,29341850,133062598,110000,6,line,50,-Janahof - Neunburg vorm Wald-Naab - Neunburg vorm Wald-Janahof - Neunburg vorm Wald-Naab - Neunburg vorm Wald-Rötz - Schwarzenfeld-Janahof - Neunburg vorm Wald,E.ON Netz GmbH,21986.0,,,,,Yes
209,29341850,51231259,110000,6,line,50,-Janahof - Neunburg vorm Wald-Naab - Neunburg vorm Wald-Rötz - Schwarzenfeld-Rötz - Schwarzenfeld-Rötz - Schwarzenfeld-Janahof - Neunburg vorm Wald,E.ON Netz GmbH,42758.0,,,,,Yes
210,29341850,28956649,110000,6,line,50,-Schwandorf - Naab-Schwandorf - Schwarzenfeld-Naab - Neunburg vorm Wald-Naab - Neunburg vorm Wald-Rötz - Schwarzenfeld-Schwandorf - Schwarzenfeld-Schwandorf - Schwarzenfeld-Naab - Neunburg vorm Wald-Rötz - Schwarzenfeld-Janahof - Neunburg vorm Wald-Janahof - Neunburg vorm Wald,E.ON Netz GmbH,56629.0,,,,,Yes
211,29341850,97487131,110000,6,line,50,-Schwandorf - Naab-Naab - Neunburg vorm Wald-Naab - Neunburg vorm Wald-Naab - Neunburg vorm Wald-Rötz - Schwarzenfeld-Schwandorf - Schwarzenfeld-Naab - Neunburg vorm Wald-Rötz - Schwarzenfeld-Janahof - Neunburg vorm Wald-Janahof - Neunburg vorm Wald,E.ON Netz GmbH,52380.0,,,,,Yes
212,30060703,89072009,110000,8,line,0,-Würzburg - Gemünden,DB_Energie,37563.0,,,,,Yes
213,30060703,28527401,110000,8,line,0,-Würzburg - Gemünden-Markt Bibart - Würzburg,DB_Energie,77729.0,,,,,Yes
214,30060703,154070452,110000,8,line,0,,DB_Energie,7679.0,,,,,Yes
215,30060703,74038450,110000,8,line,0,,DB_Energie,17459.0,,,,,Yes
216,194168996,42213146,110000,6,line,,-213 Gunzenhausen - Winterschneidbach - Wassertrüdingen-213 Gunzenhausen - Winterschneidbach - Wassertrüdingen-225 Winterschneidbach - Wachenhofen,,30885.0,,,,,Yes
217,35395749,5404079,110000,,cable,,,Stadtwerke München,5240.0,,,,,
218,35395749,57701237,110000,,cable,,,Stadtwerke München,3066.0,,,,,
219,35395749,30215711,110000,,cable,,,Stadtwerke München,3757.0,,,,,
220,35395749,253808984,110000,,cable,,,Stadtwerke München,2804.0,,,,,
221,35395749,23907283,110000,,cable,,,Stadtwerke München,10016.0,,,,,
222,39274524,26732285,110000,4,line,0,Abzweig UW Wolfratshausen-Kochel - Holzkirchen,DB_Energie,41669.0,,,,,Yes
223,39274524,42298171,110000,4,line,0,Abzweig UW Wolfratshausen-Kochel - Holzkirchen,DB_Energie,38471.0,,,,,
224,43217067,194899595,110000,6,line,,-0276-Bayernseich-0276-HOER146-0276-Bayernseich-HOER146,RWE,14664.0,,,,,Yes
225,43217067,48965300,110000,6,line,,-0789- Bischberg Süd- HOER146-0276- Bischberg Süd- HOER146-0276-HOER146-0276-Bayernseich-HOER146,RWE,21649.0,,,,,Yes
226,43217067,96431346,110000,6,line,,-0276-HOER146-0276-Bayernseich-HOER146,RWE,7660.0,,,,,Yes
227,43217067,42452069,110000,4,line,,-Aschaffenburg - Hörstein - Alzenau-Aschaffenburg - Alzenau-0276-HOER146,RWE,5851.0,,,,,Yes
228,43217067,70875851,110000,6,line,,-Aschaffenburg - Hörstein - Alzenau-Aschaffenburg - Alzenau-0276-HOER146-Aschaffenburg - Hörstein - Alzenau-Aschaffenburg - Alzenau,RWE,10377.0,,,,,Yes
229,43217067,55069713,110000,6,line,,-Aschaffenburg - Hörstein - Alzenau-0276-HOER146-Aschaffenburg - Hörstein - Alzenau-Aschaffenburg - Alzenau,RWE,15426.0,,,,,Yes
230,43217067,148509764,110000,6,line,,-Dettingen Nord- Dettingen Süd,,2836.0,,,,,Yes
231,43217067,42372159,110000,12,line,,Main West,,492.0,,,,,
232,43217067,60731288,110000,12,line,,-Schönberg Ost (blau)-Schönberg West (weiß)-Damm Ost (rot)-Damm West (gelb)-Schönberg Ost (blau)-Schönberg West (weiß)-Schönberg Ost (blau)-Schönberg Ost (blau)-Schönberg West (weiß)-Damm Ost(rot)-Damm West (gelb),RWE,14634.0,,,,,Yes
233,57706670,57701237,110000,,cable,,,Stadtwerke München,1799.0,,,,,
234,154538013,89063786,110000,6,line,,-Windheim - Tettau-Friesen - Tettau,E.ON Netz GmbH,7802.0,,,,,Yes
235,24158385,159713512,110000,6,line,,,E.ON Netz GmbH,13014.0,,,,,Yes
236,24158385,92741434,110000,6,line,,-Mittergars - Altdorf-Mittergars - Altdorf-Marienberg - Mittergars-Neufinsing - Marienberg-Neufinsing - Altdorf-Marienberg - Mittergars-Neufinsing - Altdorf,E.ON Netz GmbH,58288.0,,,,,Yes
237,24158385,92743297,110000,6,line,,-Neufinsing - Marienberg-Neufinsing - Altdorf-Mittergars - Altdorf-Stollnkirchen - Altmühldorf-Waldkraiburg - Altmühldorf-Waldkraiburg - Altmühldorf-Marienberg - Mittergars-Neufinsing - Altdorf-Mittergars - Altdorf-Marienberg - Mittergars,E.ON Netz GmbH,67906.0,,,,,Yes
238,24158385,92744658,110000,6,line,,-Neufinsing - Marienberg-Neufinsing - Altdorf-Mittergars - Altdorf-Stollnkirchen - Altmühldorf-Waldkraiburg - Altmühldorf-Marienberg - Mittergars-Neufinsing - Altdorf-Mittergars - Altdorf-Marienberg - Mittergars,E.ON Netz GmbH,85626.0,,,,,Yes
239,24158385,92659081,110000,6,line,,-Mittergars - Altdorf-Mittergars - Altdorf-Marienberg - Mittergars-Neufinsing - Marienberg-Neufinsing - Altdorf-Marienberg - Mittergars-Neufinsing - Altdorf,E.ON Netz GmbH,49821.0,,,,,Yes
240,24158385,92749696,110000,6,line,,Neufinsing - Marienberg-Neufinsing - Altdorf-Mittergars - Altdorf-Neufinsing - Altdorf-Marienberg - Mittergars-Neufinsing - Altdorf,E.ON Netz GmbH,37519.0,,,,,
241,24158385,75865676,220000,12,line,,Neufinsing - Marienberg-Neufinsing - Altdorf-Neufinsing - Marienberg-Marienberg - Mittergars-Neufinsing - Ebersberg - Marienberg-Marienberg - Ebersberg - Mittergars,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,54263.0,0.04,0.16,23.0,2.6,Yes
242,24158385,35932721,220000,12,line,,Neufinsing - Wörth-Neufinsing - Wörth-Neufinsing - Wörth - Stollnkirchen-Neufinsing - Zolling-Neufinsing - Wörth-Neufinsing - Wörth - Stollnkirchen,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,7944.0,0.02,0.08,46.0,5.2,Yes
243,24158385,53354164,110000,6,line,,,E.ON Netz GmbH,30497.0,,,,,Yes
244,24158385,18629425,380000,18,line,50,-Oberbachern - Ottenhofen-Oberbachern - Neufinsing-FSN - Unterschleißheim,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,66566.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
245,24158385,85284549,380000,18,line,50,-Oberbachern - Ottenhofen-Oberbachern - Neufinsing-FSN - Unterschleißheim,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,54480.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
246,24158385,28444859,110000,12,line,,-FSN - Unterschleißheim,E.ON Netz GmbH,49912.0,,,,,Yes
247,24158385,30670163,110000,6,line,,,E.ON Netz GmbH,27762.0,,,,,Yes
248,24158385,133342285,110000,6,line,,,E.ON Netz GmbH,26959.0,,,,,Yes
249,141433010,34414970,110000,6,line,,,,18096.0,,,,,
250,87263414,87347707,110000,12,line,,,Lechwerke,6052.0,,,,,Yes
251,87263414,50917841,110000,12,line,,,Lechwerke,5351.0,,,,,Yes
252,28444859,45038813,110000,,cable,,,E.ON Netz GmbH,5272.0,,,,,
253,96268476,27200252,220000,6,line,,,Lechwerke,6021.0,,,,,Yes
254,96268476,81043195,220000,6,line,,,Lechwerke-LEW,12741.0,0.04,0.16,23.0,2.6,Yes
255,96268476,134401659,380000,9,line,,-Anlage 62101,Lechwerke,19868.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
256,96268476,30613895,380000,9,line,,,Lechwerke,31994.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
257,91259069,92701108,110000,6,line,,Marienberg - Prien-Prien - Grabenstätt - Siegsdorf-Marienberg - Grassau-Prien - Grabenstätt - Siegsdorf-Marienberg - Grassau-Grassau - Grabenstätt,E.ON Netz GmbH,17576.0,,,,,
258,91259069,91302943,110000,6,line,,Marienberg - Prien-Prien - Grabenstätt - Siegsdorf--Marienberg - Grassau-Prien - Grabenstätt - Siegsdorf-Prien - Grabenstätt - Siegsdorf-Grassau - Grabenstätt,E.ON Netz GmbH,25379.0,,,,,Yes
259,91259069,92695125,110000,6,line,,Marienberg - Prien-Prien - Grabenstätt - Siegsdorf--Grabenstätt - Siegsdorf-Prien - Grabenstätt - Siegsdorf-Marienberg - Grassau-Prien - Grabenstätt - Siegsdorf-Prien - Grabenstätt - Siegsdorf-Grassau - Grabenstätt,E.ON Netz GmbH,36761.0,,,,,Yes
260,91259069,99220683,110000,6,line,50,Marienberg - Prien-Prien - Grabenstätt - Siegsdorf-Marienberg - Prien-Marienberg - Grassau-Pang - Rosenheim Mitte-Rosenheim Mitte - Sinning - Stephanskirchen - Marienberg-Pang - Sinning - Stephanskirchen - Marienberg-Rosenheim Mitte - Sinning - Stephanskirchen - Marienberg,E.ON Netz GmbH,28223.0,,,,,Yes
261,91259069,218758756,110000,6,line,,Marienberg - Prien-Prien - Grabenstätt - Siegsdorf-Marienberg - Prien-Marienberg - Grassau-Pang - Rosenheim Mitte-Pang - Sinning - Stephanskirchen - Marienberg--Pang - Sinning - Stephanskirchen - Marienberg-Rosenheim Mitte - Sinning - Stephanskirchen - Marienberg,E.ON Netz GmbH,27278.0,,,,,Yes
262,91259069,75865676,110000,12,line,,Marienberg - Prien-Prien - Grabenstätt - Siegsdorf-Marienberg - Prien-Marienberg - Grassau-Marienberg - Prien-Marienberg - Grassau-Pang - Sinning - Stephanskirchen - Marienberg-Rosenheim Mitte - Sinning - Stephanskirchen - Marienberg,E.ON Netz GmbH,30408.0,,,,,Yes
263,93360339,93360341,110000,6,line,50,Arzberg - Waldershof-Arzberg - Immenreuth-Arzberg - Waldershof,E.ON Netz GmbH,16812.0,,,,,Yes
264,93360339,31512238,110000,6,line,50,Arzberg - Immenreuth-Arzberg - Waldershof,,19347.0,,,,,Yes
265,93360340,93360341,110000,6,line,50,Rehau - Selb-Selb - Arzberg-Selb - Schwarzenbach an der Saale-Rehau - Selb,E.ON Netz GmbH,25713.0,,,,,Yes
266,93360340,29064210,110000,6,line,,-Selb - Schwarzenbach an der Saale-Selb - Arzberg-Rehau - Selb-Selb - Schwarzenbach an der Saale-Rehau - Selb,E.ON Netz GmbH,15093.0,,,,,Yes
267,93360340,93363211,110000,6,line,50,-Selb - Schwarzenbach an der Saale-Selb - Arzberg-Selb - Schwarzenbach an der Saale-Selb - Schwarzenbach an der Saale-Rehau - Selb,E.ON Netz GmbH,43750.0,,,,,Yes
268,93360340,34381721,110000,6,line,,-Selb - Schwarzenbach an der Saale-Selb - Arzberg-Selb - Schwarzenbach an der Saale-Selb - Schwarzenbach an der Saale-Rehau - Selb,E.ON Netz GmbH,21663.0,,,,,Yes
269,93360341,149944960,380000,12,line,50,Etzenricht - Latsch-Latsch - Wiesau-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Latsch - Tirschenreuth - Wiesau-Windischeschenbach - Tirschenreuth - Mitterteich-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Etzenricht - Mechlenreuth-Mechlenreuth - Schwandorf-Latsch - Wiesau-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Windischeschenbach - Mitterteich-Arzberg - Waldsassen - Wiesau-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Etzenricht - Windischeschenbach-Latsch - Wiesau,TenneT TSO GmbH-E.ON Netz GmbH,54616.0,0.0125,0.125,27.4,5.2,Yes
270,93360341,29084374,380000,12,line,50,Etzenricht - Latsch-Etzenricht - Windischeschenbach-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Latsch - Tirschenreuth - Wiesau-Windischeschenbach - Tirschenreuth - Mitterteich-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Etzenricht - Latsch-Etzenricht - Windischeschenbach-Etzenricht - Mechlenreuth-Mechlenreuth - Schwandorf-Latsch - Wiesau-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Windischeschenbach - Mitterteich-Arzberg - Waldsassen - Wiesau-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Etzenricht - Windischeschenbach-Latsch - Wiesau,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,57580.0,0.0125,0.125,27.4,5.2,Yes
271,93360341,30100762,380000,12,line,50,Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Latsch - Tirschenreuth - Wiesau-Windischeschenbach - Tirschenreuth - Mitterteich-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Etzenricht - Windischeschenbach-Etzenricht - Mechlenreuth-Mechlenreuth - Schwandorf-Latsch - Wiesau-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Windischeschenbach - Mitterteich-Arzberg - Waldsassen - Wiesau,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,33759.0,0.0125,0.125,27.4,5.2,Yes
272,93360341,30097340,380000,12,line,50,Latsch - Wiesau-Arzberg - Waldsassen - Wiesau-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Windischeschenbach - Mitterteich-Arzberg - Waldsassen - Wiesau,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,23392.0,0.0125,0.125,27.4,5.2,Yes
273,93360341,30069288,380000,12,line,50,Windischeschenbach - Mitterteich-Arzberg - Mitterteich-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Schwandorf-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Arzberg - Waldsassen - Wiesau-Arzberg - Mitterteich-Arzberg - Mitterteich,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,19559.0,0.0125,0.125,27.4,5.2,Yes
274,93360341,93363211,110000,6,line,50,Wölsau - Wunsiedel-Arzberg - Wölsau,E.ON Netz GmbH,18673.0,,,,,Yes
275,93360341,32666397,110000,6,line,50,Arzberg - Wölsau-Wölsau - Wunsiedel-Arzberg - Wölsau,E.ON Netz GmbH,12208.0,,,,,Yes
276,56322273,56322275,110000,,cable,,LEI PER,Stadtwerke_München,988.0,,,,,
277,56322275,23102373,110000,6,line,,LEI PER,Stadtwerke_München,31793.0,,,,,
278,27197669,42298171,110000,4,line,0,Kochel - Pasing-Abzweig UW Geisenbrunn,DB_Energie,7361.0,,,,,
279,159713512,45038813,110000,,cable,,,E.ON Netz GmbH,4296.0,,,,,
280,87400685,30613895,110000,6,line,,,Lechwerke,4241.0,,,,,Yes
281,92899436,90683229,110000,6,line,,,EON_Netz-E.ON Netz GmbH,12421.0,,,,,Yes
282,92899436,50752506,110000,9,line,,-AHBG-TUER,EON_Netz-E.ON Netz GmbH,41539.0,,,,,Yes
283,92899436,18629425,110000,12,line,,-AHBG-TUER,EON_Netz-E.ON Netz GmbH,57906.0,,,,,Yes
