id,lon,lat,name,osm_id,voltage,type,poly
35,-120.21989979,47.0267227794,Wild Horse Substation,61689959,None,sub_station,0103000020E6100000010000000D0000005E52C666240E5EC00811310B63834740B0C399F3200E5EC0192DE2C66A8347402CD867A9190E5EC0BE683DD472834740B7A0FE37190E5EC007B2972572834740495DE6380F0E5EC04B3562D57C834740EAE482400A0E5EC03144E4C27C8347404E619B9D030E5EC04465A9A4718347404FBA5134040E5EC094B9B0616A834740A73C1DAD0E0E5EC042B0B93B5F834740F70D229E120E5EC0AE1E87D1608347409C12BECD180E5EC05E59882D5E834740208E4D53210E5EC0D77D432F5D8347405E52C666240E5EC00811310B63834740
36,-120.297632698,46.9569548151,Wind Ridge Substation,61692211,None,sub_station,0103000020E6100000010000000A00000060FC605314135EC02AF4618E777A474097AA93DE13135EC011F228C4797A4740ADA90F4514135EC0980E7D487B7A474072D0FE7E10135EC0F4A30201867A474014B1511D0C135EC0E9F50FF9877A47407B26E23E05135EC0EE427B63847A4740E71C1A7F04135EC0DF81757E827A47403066E2A708135EC03D2162A2737A474037B523500A135EC0DEC53B6C727A474060FC605314135EC02AF4618E777A4740
37,-120.160583189,46.953257712,None,257053872,None,substation,0103000020E61000000100000006000000016DA5324B0A5EC05807D2D40D7A474088ED8FC2420A5EC07FED07120E7A474088ED8FC2420A5EC0119FE7CAFC79474093A2FE40440A5EC0A756F2A1FA794740DB120A1C4B0A5EC00944BC64FA794740016DA5324B0A5EC05807D2D40D7A4740
38,-75.7309257546,39.6334106692,None,71516164,500000;230000,substation,0103000020E6100000010000000B000000AD936231E9EE52C0F17B612029D14340D94B29C5CBEE52C062C0858B4DD1434042CAA20BBCEE52C075B616AA2FD14340E25F4F8AB7EE52C03B615C5435D14340C2A2955CB1EE52C069639F752AD1434000BAFC4CA2EE52C0097286CD0CD143402EF83E7FCAEE52C0DFC8FDAEDAD04340CB54E36FCEEE52C0C641A9BEDAD0434004906CA7DDEE52C0D7EEBAA9F7D0434051FB5030DBEE52C0A7AC30630ED14340AD936231E9EE52C0F17B612029D14340
39,-75.6936077382,39.6931158909,None,71583187,None,sub_station,0103000020E61000000100000008000000E9334A077AEC52C0D5A72808BDD84340B9DBFA3B6FEC52C0D321EECFC6D8434076E173BB6CEC52C09B70A847C0D843407DA36B2558EC52C0A869FCF0D2D843400B1C35424EEC52C083D91F1AB9D84340C234F2F84EEC52C0EF90078AB7D8434091763C616DEC52C009F765FA9BD84340E9334A077AEC52C0D5A72808BDD84340
40,-75.8165506938,38.8923951604,None,68073269,None,substation,0103000020E6100000010000000C000000F29408CF5DF452C0B04353874D72434070201B6148F452C021D6CEAB5772434042A5099049F452C05618AA135C724340F3C3BA883AF452C0F3C76CD4657243400EC056AA35F452C02368BB0E617243401454694A2BF452C0CCF48CE73A7243403B40A9A930F452C0863665F93772434065BC60202AF452C0E8F248BC1E724340168F9E0934F452C06A1C50351A7243402D2694E045F452C01FBF4D3413724340F61BB19D4DF452C0D1A88E9310724340F29408CF5DF452C0B04353874D724340
41,-102.454786616,33.4462480754,None,183255047,None,station,0103000020E610000001000000050000003ED563EC209D59C067FE1F0912B940406CB73BCB209D59C0D0C19C532BB940403C2FCD96159D59C0D0C19C532BB940403C2FCD96159D59C067FE1F0912B940403ED563EC209D59C067FE1F0912B94040
42,-102.45408006,33.5204987549,None,183255055,None,station,0103000020E61000000100000009000000D510ACFE189D59C0795654868EC2404090E4B199189D59C00F1D8DD8B9C240405E5120A10B9D59C006291DB4B9C2404034DCFDD30B9D59C087DFA1AE9CC240402A9EC6C3029D59C0B665C5809CC24040E9373807039D59C0E6F1ECA188C240406C2116D60C9D59C0A6C6D6D988C240401C5258F20C9D59C00D3266028EC24040D510ACFE189D59C0795654868EC24040
43,-102.767649774,33.1249041411,None,183255044,None,station,0103000020E6100000010000000500000038A3E95E2AB159C0831E7CD4E68F40406D3695332AB159C086D29F08139040405BDC350518B159C022B672DC129040409076691518B159C02743A6CBE68F404038A3E95E2AB159C0831E7CD4E68F4040
44,-71.3983523767,42.2680017834,Framingham Substation,136560648,115000,substation,0103000020E61000000100000022000000D98F637E89D951C0D0194ED85522454037F628E585D951C0C10683EB5C224540C430A94588D951C073DD02305F2245400B1F74CA87D951C0FB8CDA11602245403120594A87D951C0F918DE03612245402EDC3A6687D951C0F4BC3FCA6422454022A03DF588D951C051D9485766224540101C871789D951C041FAAFCF67224540574AD5F786D951C0B261DB2E6C2245404C9CEEB485D951C0B2028A266B2245405394CD4184D951C0ADC60C406E224540EF5ECDE982D951C045D747DC6C224540C934513C83D951C0AACFD1246C224540F58D531B82D951C0944B6D086B22454002E383C782D951C01E51069069224540228E9F6380D951C0EBA57D4167224540F806D2967ED951C0B4B9A6446B22454081E2C63874D951C00231070560224540D29310B375D951C00B4266CD5C2245401DADC6E072D951C096F6F4C7592245401F761F3C72D951C0462F70AE56224540526020BE7BD951C0C6BE8AA3432245401A69A8FC72D951C05ED66F603A2245402667691F77D951C098DDDCE83122454009C22F197FD951C0A7AD77AD2A22454093E36FD085D951C025CD9D9E3322454060F2D9A482D951C0EDD477E738224540820FDF1283D951C02F0C535539224540D07C0AA984D951C010A8BBEA3A22454051A965F484D951C093E403363B224540E6B4812F83D951C03B6F60F23E224540F58D531B82D951C0F66DE23641224540186D1C3B88D951C0C3168BD047224540D98F637E89D951C0D0194ED855224540
45,-71.4483249148,42.1391335256,None,136997706,345000;115000,substation,0103000020E61000000100000016000000193DECC6CEDC51C0F2A08E23D4114540CFB774C1A4DC51C0A83D07D9F11145408F312B8EA2DC51C002F90BFFEA114540BD682BE99ADC51C032110A32F0114540C96D81B598DC51C070A9B6DCED1145403F8E0B6794DC51C0DCCDFADEDF114540ECAA4E0895DC51C0CCB10990DA1145405D472A0C99DC51C03EB6AFC3D71145402ACAC4BF9CDC51C0F7470B88E3114540C72F38F9A4DC51C0D7F6D36EDD114540B47286FBA6DC51C054BA212FD6114540439DBC459EDC51C02A1A85B3BA114540295C5C9AA8DC51C00439F86BB3114540FB800CF7A8DC51C0244BD587B41145409C035B62AEDC51C030F45DC3B01145408E93A3FFADDC51C033E8009EAF114540E8601598B8DC51C0FBDE6239A8114540D4FC0CC3C1DC51C0B4637077C51145403F8C7187C6DC51C09E6B8F2AC2114540AE1D2AC7C8DC51C049B9987BC911454093D83B01CBDC51C02D1399E7C7114540193DECC6CEDC51C0F2A08E23D4114540
46,-82.1811194035,28.25867166,North Zephyhills Substation,166672301,230000;69000,substation,0103000020E6100000010000000B000000BAEA0C7EA48B54C0B2542B9B21423C40BD2E2B62A48B54C05492E3B935423C40A6DD80A0A38B54C0BE82DC4F49423C400BD858A7958B54C0D60F2F9E49423C406E546496958B54C0A3193F2752423C4086831942898B54C0452AD6EC51423C40B121D33C898B54C0685980EB31423C4063DF7873928B54C0881F16FE31423C401B98F757928B54C06239C6191E423C4047A59395A38B54C0D73355CA1E423C40BAEA0C7EA48B54C0B2542B9B21423C40
47,-82.0268019872,28.2267227643,Kathleen Substation,85103397,500000,substation,0103000020E6100000010000000F00000033B17A82C98154C0967B2156263A3C40FD09EA0EBD8154C0334EB070263A3C40CF956DE7B78154C0F747D21C383A3C40CF956DE7B78154C0FF13873E563A3C40EEC3895BAA8154C0A94FF334553A3C40E1CE9781AA8154C01E52F1C72E3A3C40992043EAAF8154C042D198792E3A3C40B57E64EBAF8154C0B57AE582F6393C40D325F26CA58154C005DF3833F6393C405229B68AA58154C071741FECD2393C40CE3769B4C18154C0F054E0D6D2393C402174DCA9C18154C086C40309F7393C4059522130C88154C075D3104EF7393C409DBC4A75C98154C09E42585BF7393C4033B17A82C98154C0967B2156263A3C40
48,-90.0655904478,32.5700597133,None,107036682,None,sub_station,0103000020E61000000100000005000000225281533C8456C0D96F7A5CEC484040901F2FD4348456C0301829320B4940408C20E2E7288456C0EC23D4E702494040A607CC7A308456C0D878474BE4484040225281533C8456C0D96F7A5CEC484040
49,-90.0541267422,32.5856965084,None,186949692,None,station,0103000020E61000000100000005000000B68E75F0858356C0E5003F95EA4A4040949F554C7B8356C01B604EF5134B404093394FC0678356C06CB01EBF054B404089611E3C728356C0913C5B3DDC4A4040B68E75F0858356C0E5003F95EA4A4040
50,-90.2146075013,32.3816862984,Lakeover Substation,139788302,500000;230000;115000,substation,0103000020E6100000010000000D0000002CFCDF50E18D56C0CACF81F0CD3040406A75CC20D78D56C0F3DC3BE1CD3040405C353427D78D56C0EF84C728E6304040124CAAD0D38D56C01FCAC752E6304040D74B49EAD38D56C08353EA421F3140400B8B7F56CF8D56C084A75E2B1F31404018A9085ECF8D56C0C6B961562B3140404716501C9E8D56C0A20279702B31404022DEC3F79D8D56C0877A5BA396304040681EA3FBAA8D56C01F26E7A5963040409D9186EBAE8D56C0BAAEAC3093304040266D1B4DE18D56C0BAAEAC30933040402CFCDF50E18D56C0CACF81F0CD304040
51,-90.2195706181,32.3786986494,None,165359715,None,generator,0103000020E61000000100000005000000E3BB939E178E56C011EDCE1867304040003CC491178E56C0D394D65F8B304040B8579545038E56C0161E1C4C8B30404033EEA351038E56C00B52B70567304040E3BB939E178E56C011EDCE1867304040
52,-90.216530742,32.3603638169,Rex Brown 230kV Substation,138615952,230000,substation,0103000020E61000000100000005000000430F4EC4E78D56C048483D33202E40407B20C6B0D98D56C0366EB29F342E4040A4CA5583CF8D56C06D8B5B9A202E4040B8447D96DD8D56C0275ADD2D0C2E4040430F4EC4E78D56C048483D33202E4040
53,-90.1158010182,32.4073738595,None,186933836,230000,substation,0103000020E61000000100000009000000E0F32949718756C0B3F503C216344040F7E49538718756C0BF22D8793634404041512DD5628756C0EB82D2CD36344040CC49E3CC628756C0B4929BBD2D344040FDB6E426618756C0A8A10E112B344040FDB6E426618756C09700E226133440408E59CCFC6D8756C09700E22613344040A0E40A166E8756C0D6C105A616344040E0F32949718756C0B3F503C216344040
