n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
429251282,-65.1243689972,-43.3054864913,substation,132000,,Estación Rawson,TRANSPA SA,
429251283,-65.3439675436,-43.2557192944,substation,132000,,Estación Trelew,TRANSPA SA,
429251281,-65.1787980927,-43.3491183943,substation,132000,,Estación Parque eólico Rawson,TRANSPA SA,
317981558,-69.1560415937,-46.2682601808,substation,0,,Subestación transformadora Los Perales 2,,
277938913,-58.2777056345,-34.7375012248,substation,0,,,,
277938915,-58.236905675,-34.7782096672,substation,0,,,,
203363075,-58.4627391536,-34.7525745258,substation,0,,,,
321354632,-58.4225676962,-34.7802928292,substation,0,,,,
328056071,-66.2997858042,-33.2912250326,substation,0,,,Edesal SA,
363050268,-65.4634684145,-33.6436827623,substation,0,,Estacion Transformadora Villa Mercedes,,
248651545,-65.6242085621,-33.0474793561,substation,0,,,,
22984932,-57.9763790665,-34.8989800499,substation,0,,Subestación de EDELAP,,
431767371,-58.2327271006,-34.7191970896,substation,0,,,,
241864152,-58.3885112129,-34.7212374443,substation,0,,,,
154839518,-60.2372476294,-36.9439603183,substation,0,,TRANSBA - Subestación Olavarría - 132kV,,
211179868,-64.3866892952,-33.1075480708,substation,0,,,,
277739297,-60.2322243011,-38.3848039231,substation,0,,,,
277739295,-62.0565745563,-38.8747065085,substation,132000,,,,
277739298,-61.2535968437,-38.7176464773,substation,0,,,,
179545958,-58.7245355774,-34.9115869238,substation,500000,,Estación Transformadora Ezeiza,Transener,
321354631,-58.6006076035,-34.9012340538,substation,0,,,,
340060050,-55.9130307723,-27.3655236723,substation,500000,50,Estación Transformadora Centro,Electricidad de Misiones S. A.,
97399680,-55.9178907674,-27.4428561726,substation,500000,50,Estación Transformadora San Isidro,Electricidad de Misiones S. A.,
392660851,-61.077373721,-33.9225324967,substation,0,,,,
326097046,-69.3824877436,-51.6559008029,substation,0,,,,
314176103,-70.7158769245,-51.0434499446,substation,0,,Estación transformadora Esperanza,,
230329765,-58.2184561275,-34.8374419872,substation,0,,,,
322781303,-58.3218875584,-34.7415390629,substation,0,,,,
193415212,-59.2059581888,-33.9679917927,plant,0,,Central Nuclear de Atucha I,,
321398721,-58.8251282679,-34.7809129412,substation,0,,,,
259688907,-56.8794970965,-37.0957619283,substation,0,,,,
230070479,-56.6943055212,-36.7200837438,generator,0,,Planta Generadora C.L.Y.F.E.M.A.,,
431598950,-58.4455455687,-34.6845893159,substation,0,,,,
164577670,-54.7134996157,-26.440338895,substation,0,,Estación Electrica,,
164673290,-55.1210355815,-26.784205325,substation,0,,,,
199287768,-58.9308716654,-34.5296878552,substation,500000,,Estación Transformadora General Rodríguez,Transener,
251081502,-58.1642647013,-34.9675755587,substation,220000,,Estación Transformadora Abasto,Transener,Yes
273522974,-58.1676526332,-34.768133052,substation,0,,,,
285554517,-57.9535321211,-34.8566958061,substation,0,,,,
172440613,-58.4038449781,-34.8386600684,substation,0,,,,
193242927,-58.5903313869,-34.5548616215,substation,0,,,,
178248568,-58.5551207516,-34.5616630099,substation,0,,,,
242365381,-58.477219375,-34.649271682,substation,0,,,,
277132135,-59.4112642282,-34.1265222334,substation,220000,,Estación transformadora Villa Lía,Transener,
194378395,-60.1433128903,-33.3654520513,generator,0,,Argener,,
285554522,-57.953958539,-34.8585592504,plant,0,,Central Eléctrica Barragán,,
310114524,-58.4435875072,-34.5776247827,substation,0,,Subestación Edenor,Edenor,
188360578,-68.7480146947,-39.2573251667,substation,0,,,,
247830316,-68.257621747,-38.7195350345,substation,0,,,,
413038969,-68.7795572994,-39.237059808,substation,0,,,,
277426564,-60.3437177179,-36.838889849,substation,0,,,,
176046623,-65.8229320316,-38.1499611737,substation,0,,,,
218457595,-68.4726878038,-38.5597913906,substation,0,,,,
110339851,-59.1085694033,-27.3000205259,substation,0,,Estación Transformadora Puerto Bastiani,,
258696364,-58.6877187844,-27.3837103319,substation,0,,,,
258696366,-59.7634085605,-29.4597179234,substation,0,,,,
305162903,-62.8163788315,-25.8467468707,substation,0,,,,
203954946,-58.2937332944,-32.6011643723,substation,500000,,Estación transformadora Colonia Elía,Transener,
190845501,-58.0477178136,-32.5668305912,substation,0,,,UTE,
274067533,-57.7022230899,-29.3557140246,substation,0,,,,
186421221,-57.9634161612,-31.2794451258,substation,0,,,,
247820688,-65.0476067981,-24.7459993161,substation,0,50,,,
89373622,-65.1662046381,-26.9957121264,substation,0,,,,
247830317,-63.5641642207,-37.1521129894,substation,0,,,,
213568638,-63.913292857,-31.3405484176,substation,0,,,,
71775909,-62.2537761825,-38.7879536253,substation,0,,Central Termoeléctrica Piedra Buena,,
305027751,-60.8623027752,-31.6585349676,substation,0,,,,
215284908,-59.003463124,-34.1860544735,substation,500000,,Estación Transformadora Manuel Belgrano,Transener,
213578175,-64.6363986813,-32.221629917,substation,0,,Subestación eléctrica,,
253226994,-66.0652270978,-32.3685724763,substation,0,,,,
314753857,-68.9734623171,-49.9862143143,substation,0,,Estación transformadora Piedrabuena,,
303134158,-65.1053570104,-42.7047989967,substation,0,,,,
173947403,-68.5820243893,-33.0979832814,substation,0,,Transener S.A.,,
306717418,-68.5937594466,-34.5499668734,substation,0,,,,
213192902,-70.7487075514,-40.5796868646,substation,0,,,,
213192904,-70.0447634396,-40.1628863415,substation,0,,,,
213192903,-70.7481128416,-40.5843836295,substation,0,,,,
26119134,-65.6919614069,-39.5682230832,substation,0,,Transener S.A.,,
279914161,-69.9845063282,-40.012505036,plant,0,,Hidroeléctrica Pichi Picún Leufú,,
221357412,-56.6976161165,-27.4885441999,substation,0,,Central Hidroeléctrica de Yacyretá-Apipé,Empresa Binacional Yacyretá (EBY),
323007074,-60.1696426084,-33.356230806,substation,0,,,,
305103439,-66.5128825172,-29.3976451759,substation,0,,,,
305103437,-65.0577973996,-29.2610794886,substation,0,,,,
204484095,-55.6717592829,-28.2543987111,substation,0,,,,
178480305,-68.355220931,-38.937337356,plant,0,,Central Termoeléctrica,CAPEX S.A.,
