n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
121431094,-69.4805112207,-24.0881754445,substation,0,access,,voltage,
30641904,-70.2145350402,-23.6924345652,substation,110000,,S/E Ohiggins,frequency,
121236949,-69.7838330406,-23.908875043,substation,0,,,,
200239163,-71.4637861998,-37.2708448254,substation,0,,,,
200067463,-71.6288683761,-37.31101135,substation,0,,,,
121455793,-69.0599460863,-24.3411489875,substation,0,,Lagunas Seca,frequency,
328656452,-70.0758296427,-23.4454976114,substation,0,,S/E Mantos Blancos,,
30641628,-70.4103255469,-23.090651866,substation,0,,S/E Chacaya,frequency,
120712016,-70.2160235858,-23.457282714,substation,0,way_area,S/E Capricornio,voltage,
121623737,-69.4093655178,-23.4476183814,substation,0,,Laberinto,,
145413703,-73.0877577366,-40.5783008465,substation,0,,,,
24411638,-72.9533058327,-41.4515919147,substation,0,,Sub Estacion Melipulli,,
170017864,-68.6935248627,-21.9815519291,substation,0,,S/E El Abra,,
111486352,-69.5673896059,-22.2759729941,substation,0,,S/E Crucero,,
328652522,-68.8701231708,-22.1962264652,substation,0,,S/E Rodomiro Tomic,,
121454923,-69.0648706161,-24.1633939359,substation,0,,Nueva Zaldivar,frequency,
121445157,-69.1047930311,-24.2529298475,substation,0,,P. Óxidos,frequency,
321511794,-69.065465454,-24.1655453793,substation,0,,Zaldivar,cdec-sing,
321520065,-69.5034357638,-23.4331453105,substation,0,,Lomas Bayas,,
168852850,-69.3844222482,-23.4540177835,substation,0,,S/E El Cobre,,
136149844,-68.5851650068,-24.0168363654,substation,0,,Abengoa,cdec-sing,
170073895,-68.6197825786,-23.6904006426,substation,0,,Oeste,cdec-sing,
182692483,-68.6363651462,-20.9782377301,substation,0,,,,
187201126,-71.8667867414,-37.3612566877,substation,0,,,,
375149685,-71.2775638521,-29.9770413087,substation,0,,,,
343046589,-71.6334387964,-31.0732336475,generator,0,,Parque Eólico Monte Redondo,,
393489602,-71.0923266747,-30.2606381214,substation,0,,,,
170022524,-69.0984296722,-22.9266105681,substation,0,,El Tesoro,,
170022526,-69.0992993947,-22.9990365759,substation,0,,Esperanza,,
111486348,-69.5675697923,-22.2824728335,substation,0,,S/E Encuentro,,
182747576,-68.7941119783,-20.9974367467,sub_station,0,,S/E Quebrada blanca,,
226755205,-70.4647182139,-24.9883947203,substation,220000,,Paposo,,
219477643,-71.5896619378,-31.2878496205,substation,0,,Central Canela II,,
119688342,-69.9025317333,-27.0017863229,substation,0,,Carrera Pinto,,
253852513,-69.2676496616,-26.8276348167,substation,0,,,,
140162733,-70.566185625,-33.1938982609,substation,0,,,,
170023614,-69.2814038818,-22.804686442,substation,0,,,,
393489604,-71.6130001302,-31.0616042319,substation,0,,,,
120860874,-70.4168603307,-23.092550725,substation,0,,S/E Atacama,frequency,
120707837,-70.2745011834,-23.6016201734,substation,0,way_area,,voltage,
120960385,-70.4191452488,-23.0952799116,substation,0,,S/E Mejillones,frequency,
88147668,-70.2712053513,-18.4787323599,substation,0,,,,
110804340,-70.0804012632,-20.2489556532,substation,0,,S/E Condores,,
180536025,-72.9026715003,-39.5650588769,substation,0,,,,
120471866,-70.4707695367,-23.7637940831,substation,0,,Coloso 220 kV,access,
184191729,-70.6116996855,-34.0339769076,substation,0,,,,
184197597,-70.4732187537,-34.0903774022,substation,0,,,,
349891826,-70.8606495509,-33.1986293175,substation,0,,S/E Polpaico,,
27215229,-71.2499847903,-32.9527983375,substation,0,,,,
123909946,-70.7927099258,-33.1590845062,substation,0,,,,
155008260,-71.226373213,-32.7204689766,substation,0,,,,
91655961,-71.4775132012,-31.9382960444,substation,220000,,Subestacion Electrica Los Vilos,,
120791316,-70.3889965764,-23.6730856895,substation,0,,S/E Esmeralda,frequency,
120791326,-70.3945011483,-23.6727650986,substation,0,,S/E Esmeralda Centro,frequency,
110801625,-70.1920633608,-20.8064423077,substation,0,,Tarapacá,cdec-sing,
168492929,-71.6115143854,-37.909048397,substation,0,,,,
298873162,-71.3666315029,-35.1390086883,substation,0,,Itahue,,
80518121,-71.3786994347,-35.6838566822,substation,0,,SE Ancoa,,
393463140,-70.3825142413,-27.4919701972,substation,0,,,,
170066365,-68.8224830579,-23.4414715468,substation,0,,S/E Gaby,,
27215745,-71.3154279716,-32.9374952199,substation,0,,,,
187680146,-73.1310387004,-37.0402236395,substation,0,,,,
98068896,-71.2371932906,-33.6912897252,substation,0,,,,
139809239,-71.5849420073,-34.0380848321,substation,0,,,,
186477297,-71.1638249011,-35.731402595,substation,0,,,,
167666093,-72.3180446277,-37.0867697523,substation,0,,Subestación Charrúa (Paño 500 kV),,
